instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,2,0.5,subgraph_mip,diverse,5,343,1105,65,5.88,0.321,0.006,0.189,0.194,11.04,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.321,0.037,0.195,0.232,9.23,0.842,0.25,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,time_balanced_weight,10,343,1105,39,3.53,0.321,0.022,0.252,0.274,7.84,1.0064,19.81,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.5,subgraph_mip,combined,10,343,1105,63,5.7,0.321,0.049,0.124,0.173,12.39,0.842,0.25,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended,10,343,1105,27,2.44,0.321,0.033,0.058,0.091,23.48,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended_union,10,343,1105,64,5.79,0.321,0.098,0.263,0.361,5.94,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,diverse,10,343,1105,126,11.4,0.321,0.015,0.241,0.256,8.37,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.321,0.042,0.108,0.149,14.35,0.842,0.25,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,time_balanced_weight,20,343,1105,49,4.43,0.321,0.038,0.229,0.267,8.05,1.0064,19.81,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.5,subgraph_mip,combined,20,343,1105,84,7.6,0.321,0.08,0.174,0.254,8.44,0.842,0.25,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended,20,343,1105,35,3.17,0.321,0.043,0.101,0.144,14.9,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended_union,20,343,1105,87,7.87,0.321,0.182,0.386,0.568,3.78,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,diverse,20,343,1105,239,21.63,0.321,0.015,0.794,0.809,2.65,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.321,0.129,0.325,0.454,4.72,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,time_balanced_weight,50,343,1105,74,6.7,0.321,0.057,0.487,0.544,3.95,1.0038,19.51,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.5,subgraph_mip,combined,50,343,1105,127,11.49,0.321,0.233,0.53,0.763,2.81,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended,50,343,1105,42,3.8,0.321,0.127,0.202,0.328,6.54,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended_union,50,343,1105,117,10.59,0.321,0.419,0.873,1.292,1.66,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,diverse,50,343,1105,511,46.24,0.321,0.037,1.116,1.153,1.86,0.8399,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.321,0.268,0.161,0.429,5.0,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,time_balanced_weight,100,343,1105,85,7.69,0.321,0.135,0.428,0.563,3.81,1.0038,19.51,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.5,subgraph_mip,combined,100,343,1105,162,14.66,0.321,0.418,0.325,0.743,2.89,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended,100,343,1105,46,4.16,0.321,0.266,0.123,0.389,5.51,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended_union,100,343,1105,167,15.11,0.321,0.768,0.431,1.199,1.79,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,diverse,100,343,1105,748,67.69,0.321,0.066,1.495,1.562,1.37,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.321,0.518,0.148,0.666,3.22,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,time_balanced_weight,200,343,1105,118,10.68,0.321,0.303,0.354,0.658,3.26,1.0033,19.45,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.5,subgraph_mip,combined,200,343,1105,211,19.1,0.321,0.831,0.523,1.354,1.58,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended,200,343,1105,65,5.88,0.321,0.461,0.301,0.762,2.81,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended_union,200,343,1105,212,19.19,0.321,1.469,0.547,2.015,1.06,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,diverse,200,343,1105,903,81.72,0.321,0.151,1.734,1.885,1.14,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.321,1.614,0.265,1.879,1.14,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,time_balanced_weight,500,343,1105,170,15.38,0.321,0.982,0.413,1.395,1.54,0.9765,16.26,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,combined,500,343,1105,274,24.8,0.321,2.257,0.684,2.941,0.73,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended,500,343,1105,86,7.78,0.321,1.488,0.389,1.877,1.14,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended_union,500,343,1105,278,25.16,0.321,4.74,0.831,5.571,0.39,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,diverse,500,343,1105,1049,94.93,0.321,0.443,2.324,2.767,0.78,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.321,3.259,0.429,3.688,0.58,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,time_balanced_weight,1000,343,1105,223,20.18,0.321,2.187,0.543,2.73,0.79,0.9708,15.58,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,combined,1000,343,1105,359,32.49,0.321,5.773,0.955,6.728,0.32,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended,1000,343,1105,89,8.05,0.321,2.865,0.608,3.473,0.62,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended_union,1000,343,1105,305,27.6,0.321,9.117,1.249,10.366,0.21,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.321,0.851,2.455,3.306,0.65,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.321,6.902,0.689,7.591,0.28,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,time_balanced_weight,2000,343,1105,291,26.33,0.321,5.313,0.724,6.037,0.36,0.9637,14.74,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,combined,2000,343,1105,464,41.99,0.321,12.704,1.242,13.946,0.15,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended,2000,343,1105,94,8.51,0.321,7.53,0.672,8.202,0.26,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended_union,2000,343,1105,356,32.22,0.321,21.901,1.059,22.96,0.09,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.321,2.02,2.475,4.494,0.48,0.8399,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.321,30.669,1.588,32.257,0.07,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,time_balanced_weight,5000,343,1105,382,34.57,0.321,21.767,1.009,22.776,0.09,0.96,14.29,1108.32,1.45,1048.53,1108.32,29.895,5.54,"[1108.32, 1048.53]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,combined,5000,343,1105,593,53.67,0.321,52.861,1.754,54.616,0.04,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended,5000,343,1105,307,27.78,0.321,33.051,0.777,33.828,0.06,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,blended_union,5000,343,1105,482,43.62,0.321,94.1,2.34,96.441,0.02,0.8399,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.5,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.321,5.583,3.041,8.624,0.25,0.8399,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
