instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,2,0.15,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.338,0.629,0.757,1.385,0.97,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,time_balanced_weight,200,343,1105,118,10.68,0.338,0.346,0.266,0.612,2.2,1.0989,31.5,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.15,subgraph_mip,combined,200,343,1105,211,19.1,0.338,0.755,1.227,1.982,0.68,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,blended,200,343,1105,82,7.42,0.338,0.509,0.424,0.933,1.44,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,blended_union,200,343,1105,212,19.19,0.338,1.704,0.631,2.335,0.58,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,diverse,200,343,1105,911,82.44,0.338,0.144,1.815,1.959,0.69,0.8369,0.15,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.338,1.468,0.811,2.278,0.59,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,time_balanced_weight,500,343,1105,170,15.38,0.338,1.085,0.489,1.574,0.85,1.0631,27.21,1104.13,0.19,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,combined,500,343,1105,274,24.8,0.338,2.618,1.52,4.138,0.32,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,blended,500,343,1105,127,11.49,0.338,1.997,0.929,2.926,0.46,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,blended_union,500,343,1105,278,25.16,0.338,6.174,0.851,7.025,0.19,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,diverse,500,343,1105,1049,94.93,0.338,0.398,1.728,2.126,0.63,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.338,3.632,0.973,4.605,0.29,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,time_balanced_weight,1000,343,1105,223,20.18,0.338,2.504,0.502,3.006,0.45,1.0533,26.05,1104.13,0.19,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,combined,1000,343,1105,359,32.49,0.338,6.075,1.397,7.472,0.18,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,blended,1000,343,1105,148,13.39,0.338,3.247,0.634,3.88,0.35,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,blended_union,1000,343,1105,305,27.6,0.338,10.296,0.931,11.228,0.12,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,diverse,1000,343,1105,1102,99.73,0.338,0.986,1.702,2.687,0.5,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.338,7.236,0.776,8.012,0.17,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,time_balanced_weight,2000,343,1105,291,26.33,0.338,6.03,0.576,6.606,0.2,1.0414,24.62,1104.13,0.19,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,combined,2000,343,1105,464,41.99,0.338,13.656,0.837,14.493,0.09,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,blended,2000,343,1105,164,14.84,0.338,8.497,0.722,9.219,0.15,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,blended_union,2000,343,1105,356,32.22,0.338,25.921,0.921,26.842,0.05,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.338,2.07,1.576,3.646,0.37,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.338,32.391,1.21,33.6,0.04,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,time_balanced_weight,5000,343,1105,382,34.57,0.338,23.341,0.816,24.157,0.06,1.0328,23.59,1108.32,0.57,1048.53,1108.32,29.895,5.54,"[1108.32, 1048.53]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,combined,5000,343,1105,593,53.67,0.338,55.742,2.284,58.026,0.02,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,blended,5000,343,1105,218,19.73,0.338,36.5,0.936,37.436,0.04,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,blended_union,5000,343,1105,482,43.62,0.338,113.296,0.886,114.183,0.01,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.15,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.338,5.968,1.33,7.297,0.18,0.8357,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,full_mip,—,,343,1105,1105,100.0,0.329,0.0,2.182,2.182,1.0,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.329,0.001,0.005,0.007,331.76,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.329,0.001,0.005,0.006,390.68,1.1161,33.41,1160.13,5.27,996.72,1160.13,81.705,15.15,"[1160.13, 996.72]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,combined,1,343,1105,26,2.35,0.329,0.001,0.006,0.007,293.74,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended,1,343,1105,13,1.18,0.329,0.001,0.006,0.007,325.57,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended_union,1,343,1105,31,2.81,0.329,0.008,0.044,0.052,41.85,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,diverse,1,343,1105,13,1.18,0.329,0.003,0.01,0.013,170.02,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.329,0.006,0.032,0.038,57.09,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,time_balanced_weight,2,343,1105,20,1.81,0.329,0.004,0.013,0.017,126.52,1.1161,33.41,1160.13,5.27,996.72,1160.13,81.705,15.15,"[1160.13, 996.72]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,combined,2,343,1105,35,3.17,0.329,0.007,0.023,0.03,72.73,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended,2,343,1105,15,1.36,0.329,0.004,0.015,0.018,119.52,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended_union,2,343,1105,36,3.26,0.329,0.029,0.1,0.129,16.92,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,diverse,2,343,1105,26,2.35,0.329,0.007,0.026,0.033,65.37,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.329,0.019,0.026,0.044,49.07,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,time_balanced_weight,5,343,1105,29,2.62,0.329,0.006,0.008,0.014,160.08,1.0901,30.3,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.2,subgraph_mip,combined,5,343,1105,50,4.52,0.329,0.017,0.099,0.116,18.84,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended,5,343,1105,19,1.72,0.329,0.01,0.036,0.046,47.6,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended_union,5,343,1105,49,4.43,0.329,0.036,0.156,0.193,11.33,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,diverse,5,343,1105,65,5.88,0.329,0.005,0.277,0.282,7.74,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.329,0.045,0.077,0.123,17.75,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,time_balanced_weight,10,343,1105,39,3.53,0.329,0.019,0.022,0.042,52.12,1.0901,30.3,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.2,subgraph_mip,combined,10,343,1105,63,5.7,0.329,0.079,0.097,0.176,12.37,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended,10,343,1105,27,2.44,0.329,0.051,0.077,0.127,17.13,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended_union,10,343,1105,64,5.79,0.329,0.086,0.12,0.206,10.59,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,diverse,10,343,1105,126,11.4,0.329,0.007,0.167,0.174,12.52,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.329,0.062,0.043,0.105,20.82,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,time_balanced_weight,20,343,1105,49,4.43,0.329,0.033,0.063,0.096,22.71,1.0901,30.3,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.2,subgraph_mip,combined,20,343,1105,84,7.6,0.329,0.09,0.241,0.331,6.6,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended,20,343,1105,35,3.17,0.329,0.076,0.123,0.198,11.0,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended_union,20,343,1105,87,7.87,0.329,0.154,0.243,0.396,5.51,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,diverse,20,343,1105,239,21.63,0.329,0.012,0.342,0.354,6.17,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.329,0.117,0.363,0.48,4.54,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,time_balanced_weight,50,343,1105,74,6.7,0.329,0.077,0.173,0.25,8.74,1.086,29.81,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.2,subgraph_mip,combined,50,343,1105,127,11.49,0.329,0.181,0.418,0.599,3.64,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended,50,343,1105,42,3.8,0.329,0.165,0.113,0.279,7.83,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended_union,50,343,1105,117,10.59,0.329,0.505,0.472,0.977,2.23,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,diverse,50,343,1105,507,45.88,0.329,0.033,0.888,0.92,2.37,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.329,0.259,0.138,0.398,5.49,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,time_balanced_weight,100,343,1105,85,7.69,0.329,0.167,0.147,0.314,6.96,1.086,29.81,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.2,subgraph_mip,combined,100,343,1105,162,14.66,0.329,0.445,0.538,0.983,2.22,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended,100,343,1105,54,4.89,0.329,0.294,0.207,0.501,4.36,0.8376,0.12,1100.04,-0.18,1056.81,1100.04,21.615,4.01,"[1100.04, 1056.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended_union,100,343,1105,167,15.11,0.329,0.679,1.104,1.783,1.22,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,diverse,100,343,1105,752,68.05,0.329,0.043,2.074,2.117,1.03,0.8376,0.12,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.329,0.599,1.096,1.695,1.29,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,time_balanced_weight,200,343,1105,118,10.68,0.329,0.311,0.433,0.744,2.93,1.0852,29.72,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.2,subgraph_mip,combined,200,343,1105,211,19.1,0.329,0.809,0.549,1.358,1.61,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended,200,343,1105,86,7.78,0.329,0.554,0.724,1.277,1.71,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended_union,200,343,1105,212,19.19,0.329,1.464,0.536,2.0,1.09,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,diverse,200,343,1105,909,82.26,0.329,0.129,1.185,1.314,1.66,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.329,1.592,1.14,2.732,0.8,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,time_balanced_weight,500,343,1105,170,15.38,0.329,1.003,0.243,1.246,1.75,1.0507,25.59,1104.13,0.19,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,combined,500,343,1105,274,24.8,0.329,2.735,1.325,4.06,0.54,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended,500,343,1105,126,11.4,0.329,1.427,0.713,2.139,1.02,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended_union,500,343,1105,278,25.16,0.329,4.507,0.812,5.319,0.41,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,diverse,500,343,1105,1043,94.39,0.329,0.449,1.686,2.135,1.02,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.329,3.067,1.45,4.517,0.48,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,time_balanced_weight,1000,343,1105,223,20.18,0.329,2.106,0.834,2.939,0.74,1.0415,24.5,1104.13,0.19,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,combined,1000,343,1105,359,32.49,0.329,5.667,1.352,7.019,0.31,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended,1000,343,1105,147,13.3,0.329,3.051,0.647,3.698,0.59,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended_union,1000,343,1105,305,27.6,0.329,9.127,1.288,10.414,0.21,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,diverse,1000,343,1105,1101,99.64,0.329,0.937,1.403,2.34,0.93,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.329,7.369,1.094,8.463,0.26,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,time_balanced_weight,2000,343,1105,291,26.33,0.329,5.494,1.103,6.596,0.33,1.0303,23.16,1104.13,0.19,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,combined,2000,343,1105,464,41.99,0.329,12.548,1.99,14.538,0.15,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended,2000,343,1105,164,14.84,0.329,7.673,0.972,8.645,0.25,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended_union,2000,343,1105,356,32.22,0.329,22.184,1.054,23.238,0.09,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.329,2.132,2.461,4.593,0.48,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.329,30.917,1.49,32.407,0.07,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,time_balanced_weight,5000,343,1105,382,34.57,0.329,22.363,0.759,23.122,0.09,1.0224,22.21,1108.32,0.57,1048.53,1108.32,29.895,5.54,"[1108.32, 1048.53]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,combined,5000,343,1105,593,53.67,0.329,53.047,2.861,55.909,0.04,0.8366,-0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended,5000,343,1105,214,19.37,0.329,33.934,0.98,34.914,0.06,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,blended_union,5000,343,1105,482,43.62,0.329,96.64,1.903,98.543,0.02,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.2,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.329,5.033,2.79,7.822,0.28,0.8366,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,full_mip,—,,343,1105,1105,100.0,0.274,0.0,1.635,1.635,1.0,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.274,0.001,0.011,0.012,134.22,0.8375,-0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.274,0.001,0.012,0.013,129.05,1.1023,31.62,1160.13,5.27,996.72,1160.13,81.705,15.15,"[1160.13, 996.72]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,combined,1,343,1105,26,2.35,0.274,0.001,0.014,0.015,108.89,0.8375,-0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended,1,343,1105,13,1.18,0.274,0.001,0.009,0.009,174.99,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,1,343,1105,31,2.81,0.274,0.012,0.07,0.082,19.95,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,1,343,1105,13,1.18,0.274,0.006,0.005,0.011,147.72,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.274,0.003,0.015,0.018,89.46,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,time_balanced_weight,2,343,1105,20,1.81,0.274,0.002,0.006,0.008,199.97,1.1023,31.62,1160.13,5.27,996.72,1160.13,81.705,15.15,"[1160.13, 996.72]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,combined,2,343,1105,35,3.17,0.274,0.005,0.015,0.02,82.31,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended,2,343,1105,15,1.36,0.274,0.003,0.025,0.028,58.31,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,2,343,1105,36,3.26,0.274,0.015,0.055,0.07,23.38,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,2,343,1105,26,2.35,0.274,0.003,0.022,0.025,65.02,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.274,0.01,0.043,0.053,30.87,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
