instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,2,0.75,subgraph_mip,combined,50,343,1105,127,11.49,0.27,0.18,0.547,0.728,5.94,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended,50,343,1105,52,4.71,0.27,0.197,0.099,0.295,14.65,0.8554,1.61,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended_union,50,343,1105,117,10.59,0.27,0.444,0.455,0.899,4.81,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,diverse,50,343,1105,509,46.06,0.27,0.039,0.812,0.851,5.08,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.27,0.251,0.128,0.378,11.43,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,time_balanced_weight,100,343,1105,85,7.69,0.27,0.143,0.445,0.588,7.37,0.932,10.71,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,combined,100,343,1105,162,14.66,0.27,0.457,0.334,0.792,5.47,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended,100,343,1105,72,6.52,0.27,0.329,0.134,0.463,9.35,0.8554,1.61,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended_union,100,343,1105,167,15.11,0.27,0.789,0.43,1.22,3.55,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,diverse,100,343,1105,746,67.51,0.27,0.05,3.117,3.168,1.37,0.8419,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.27,0.539,0.112,0.651,6.65,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,time_balanced_weight,200,343,1105,118,10.68,0.27,0.245,0.461,0.706,6.13,0.9318,10.68,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,combined,200,343,1105,211,19.1,0.27,0.772,0.597,1.37,3.16,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended,200,343,1105,85,7.69,0.27,0.722,0.18,0.901,4.8,0.8554,1.61,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended_union,200,343,1105,212,19.19,0.27,1.424,0.566,1.99,2.17,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,diverse,200,343,1105,908,82.17,0.27,0.098,3.528,3.626,1.19,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.27,1.407,0.273,1.68,2.58,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,time_balanced_weight,500,343,1105,170,15.38,0.27,1.013,0.733,1.746,2.48,0.9146,8.64,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,combined,500,343,1105,274,24.8,0.27,2.406,0.649,3.055,1.42,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended,500,343,1105,176,15.93,0.27,2.257,0.624,2.881,1.5,0.8419,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended_union,500,343,1105,278,25.16,0.27,4.579,1.585,6.164,0.7,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,diverse,500,343,1105,1046,94.66,0.27,0.439,5.057,5.496,0.79,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.27,3.055,0.3,3.355,1.29,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,time_balanced_weight,1000,343,1105,223,20.18,0.27,2.419,1.156,3.575,1.21,0.9118,8.3,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,combined,1000,343,1105,359,32.49,0.27,5.641,0.799,6.44,0.67,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended,1000,343,1105,220,19.91,0.27,4.065,1.044,5.109,0.85,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended_union,1000,343,1105,305,27.6,0.27,8.997,1.445,10.443,0.41,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,diverse,1000,343,1105,1102,99.73,0.27,0.944,5.64,6.584,0.66,0.8419,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.27,7.025,0.484,7.509,0.58,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,time_balanced_weight,2000,343,1105,291,26.33,0.27,5.474,2.414,7.888,0.55,0.9083,7.89,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,combined,2000,343,1105,464,41.99,0.27,12.784,1.084,13.868,0.31,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended,2000,343,1105,237,21.45,0.27,8.206,0.98,9.186,0.47,0.8419,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended_union,2000,343,1105,356,32.22,0.27,23.663,1.245,24.908,0.17,0.8419,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.27,2.126,5.054,7.18,0.6,0.8419,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.27,32.155,0.86,33.015,0.13,0.8419,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,time_balanced_weight,5000,343,1105,382,34.57,0.27,22.609,3.439,26.048,0.17,0.9068,7.71,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,combined,5000,343,1105,593,53.67,0.27,54.235,1.881,56.116,0.08,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended,5000,343,1105,314,28.42,0.27,33.663,0.691,34.354,0.13,0.8419,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,blended_union,5000,343,1105,482,43.62,0.27,96.348,3.021,99.369,0.04,0.8419,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.75,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.27,5.611,5.241,10.853,0.4,0.8419,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
