instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,2,0.8,subgraph_mip,diverse,5,343,1105,65,5.88,0.319,0.006,0.107,0.113,60.42,0.8446,0.27,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.319,0.049,0.033,0.083,82.75,0.8475,0.62,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,time_balanced_weight,10,343,1105,39,3.53,0.319,0.027,0.093,0.12,57.03,0.9226,9.54,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.8,subgraph_mip,combined,10,343,1105,63,5.7,0.319,0.053,0.076,0.13,52.76,0.8475,0.62,1102.04,0.87,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended,10,343,1105,25,2.26,0.319,0.029,0.039,0.068,101.25,0.8525,1.21,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended_union,10,343,1105,64,5.79,0.319,0.116,0.269,0.384,17.79,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,diverse,10,343,1105,126,11.4,0.319,0.01,0.228,0.238,28.79,0.8446,0.27,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.319,0.066,0.088,0.154,44.35,0.8466,0.52,1100.04,0.69,1056.81,1100.04,21.615,4.01,"[1100.04, 1056.81]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,time_balanced_weight,20,343,1105,49,4.43,0.319,0.051,0.103,0.154,44.37,0.9226,9.54,1122.33,2.73,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.8,subgraph_mip,combined,20,343,1105,84,7.6,0.319,0.123,0.286,0.409,16.71,0.8466,0.52,1100.04,0.69,1056.81,1100.04,21.615,4.01,"[1100.04, 1056.81]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended,20,343,1105,28,2.53,0.319,0.094,0.063,0.157,43.57,0.8525,1.21,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended_union,20,343,1105,87,7.87,0.319,0.213,0.331,0.544,12.57,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,diverse,20,343,1105,239,21.63,0.319,0.014,0.441,0.455,15.03,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.319,0.175,0.409,0.584,11.72,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,time_balanced_weight,50,343,1105,74,6.7,0.319,0.09,0.212,0.302,22.64,0.9137,8.49,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,combined,50,343,1105,127,11.49,0.319,0.316,0.571,0.888,7.71,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended,50,343,1105,52,4.71,0.319,0.205,0.194,0.4,17.11,0.8525,1.21,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended_union,50,343,1105,117,10.59,0.319,0.599,0.568,1.167,5.86,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,diverse,50,343,1105,506,45.79,0.319,0.039,1.387,1.426,4.8,0.8423,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.319,0.328,0.519,0.846,8.08,0.8423,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,time_balanced_weight,100,343,1105,85,7.69,0.319,0.238,0.181,0.419,16.31,0.9137,8.49,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,combined,100,343,1105,162,14.66,0.319,0.586,0.727,1.312,5.21,0.8423,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended,100,343,1105,72,6.52,0.319,0.558,0.133,0.691,9.89,0.8525,1.21,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended_union,100,343,1105,167,15.11,0.319,1.27,0.535,1.805,3.79,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,diverse,100,343,1105,744,67.33,0.319,0.122,4.131,4.253,1.61,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.319,0.7,0.256,0.956,7.15,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,time_balanced_weight,200,343,1105,118,10.68,0.319,0.453,0.299,0.752,9.1,0.9135,8.46,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,combined,200,343,1105,211,19.1,0.319,1.089,0.961,2.051,3.34,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended,200,343,1105,85,7.69,0.319,0.949,0.189,1.139,6.01,0.8525,1.21,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended_union,200,343,1105,212,19.19,0.319,2.119,0.562,2.681,2.55,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,diverse,200,343,1105,908,82.17,0.319,0.176,4.87,5.046,1.36,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.319,1.656,0.17,1.826,3.75,0.8423,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,time_balanced_weight,500,343,1105,170,15.38,0.319,0.967,0.794,1.761,3.88,0.9023,7.12,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,combined,500,343,1105,274,24.8,0.319,2.748,0.448,3.196,2.14,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended,500,343,1105,158,14.3,0.319,2.179,0.27,2.449,2.79,0.8525,1.21,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended_union,500,343,1105,278,25.16,0.319,4.214,0.702,4.917,1.39,0.8423,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,diverse,500,343,1105,1049,94.93,0.319,0.408,4.897,5.305,1.29,0.8423,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.319,2.353,0.172,2.525,2.71,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,time_balanced_weight,1000,343,1105,223,20.18,0.319,1.537,0.756,2.293,2.98,0.9,6.85,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,combined,1000,343,1105,359,32.49,0.319,3.664,0.839,4.503,1.52,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended,1000,343,1105,220,19.91,0.319,2.739,0.967,3.707,1.84,0.8423,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended_union,1000,343,1105,305,27.6,0.319,5.877,0.64,6.517,1.05,0.8423,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,diverse,1000,343,1105,1102,99.73,0.319,0.574,5.157,5.732,1.19,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.319,4.7,0.267,4.967,1.38,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,time_balanced_weight,2000,343,1105,291,26.33,0.319,3.659,1.608,5.267,1.3,0.8972,6.52,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,combined,2000,343,1105,464,41.99,0.319,8.005,1.354,9.358,0.73,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended,2000,343,1105,237,21.45,0.319,5.088,1.168,6.256,1.09,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended_union,2000,343,1105,356,32.22,0.319,13.793,0.869,14.663,0.47,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.319,1.18,4.012,5.192,1.32,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.319,18.104,0.389,18.493,0.37,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,time_balanced_weight,5000,343,1105,382,34.57,0.319,14.097,1.785,15.883,0.43,0.896,6.38,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,combined,5000,343,1105,593,53.67,0.319,31.584,1.897,33.481,0.2,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended,5000,343,1105,270,24.43,0.319,19.519,1.013,20.531,0.33,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,blended_union,5000,343,1105,482,43.62,0.319,56.044,1.477,57.521,0.12,0.8423,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.8,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.319,3.093,3.965,7.058,0.97,0.8423,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
