instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,2,0.85,subgraph_mip,blended,20,343,1105,28,2.53,0.461,0.077,0.058,0.135,117.83,0.8495,0.81,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended_union,20,343,1105,87,7.87,0.461,0.304,0.364,0.668,23.88,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,diverse,20,343,1105,239,21.63,0.461,0.029,0.521,0.55,29.0,0.8426,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.461,0.175,0.091,0.267,59.84,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,time_balanced_weight,50,343,1105,74,6.7,0.461,0.092,0.144,0.236,67.44,0.8954,6.27,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,combined,50,343,1105,127,11.49,0.461,0.306,0.511,0.817,19.51,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended,50,343,1105,52,4.71,0.461,0.24,0.163,0.402,39.65,0.8495,0.81,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended_union,50,343,1105,117,10.59,0.461,0.587,0.374,0.961,16.59,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,diverse,50,343,1105,506,45.79,0.461,0.034,2.371,2.405,6.63,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.461,0.4,0.255,0.655,24.36,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,time_balanced_weight,100,343,1105,85,7.69,0.461,0.19,0.161,0.351,45.44,0.8954,6.27,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,combined,100,343,1105,162,14.66,0.461,0.565,1.216,1.781,8.96,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended,100,343,1105,72,6.52,0.461,0.292,0.203,0.495,32.24,0.8495,0.81,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended_union,100,343,1105,167,15.11,0.461,0.799,0.474,1.273,12.53,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,diverse,100,343,1105,743,67.24,0.461,0.085,2.916,3.001,5.31,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.461,0.643,0.174,0.817,19.52,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,time_balanced_weight,200,343,1105,118,10.68,0.461,0.344,0.295,0.639,24.96,0.8953,6.25,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,combined,200,343,1105,211,19.1,0.461,1.122,1.15,2.272,7.02,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended,200,343,1105,85,7.69,0.461,0.797,0.256,1.054,15.13,0.8495,0.81,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended_union,200,343,1105,212,19.19,0.461,1.91,0.659,2.569,6.21,0.8426,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,diverse,200,343,1105,902,81.63,0.461,0.186,6.825,7.011,2.27,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.461,1.134,0.157,1.291,12.35,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,time_balanced_weight,500,343,1105,170,15.38,0.461,0.799,0.375,1.175,13.58,0.8899,5.61,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,combined,500,343,1105,274,24.8,0.461,1.756,0.661,2.417,6.6,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended,500,343,1105,158,14.3,0.461,1.468,0.208,1.675,9.52,0.8495,0.81,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended_union,500,343,1105,278,25.16,0.461,3.325,0.517,3.842,4.15,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,diverse,500,343,1105,1046,94.66,0.461,0.309,8.27,8.579,1.86,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.461,1.973,0.189,2.162,7.38,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,time_balanced_weight,1000,343,1105,223,20.18,0.461,1.403,0.664,2.067,7.71,0.8882,5.4,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,combined,1000,343,1105,359,32.49,0.461,3.397,1.165,4.562,3.5,0.8426,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended,1000,343,1105,220,19.91,0.461,2.418,0.29,2.708,5.89,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended_union,1000,343,1105,305,27.6,0.461,6.049,1.04,7.089,2.25,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,diverse,1000,343,1105,1098,99.37,0.461,0.6,7.23,7.829,2.04,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.461,4.53,0.28,4.81,3.32,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,time_balanced_weight,2000,343,1105,291,26.33,0.461,3.548,0.89,4.438,3.59,0.8861,5.15,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,combined,2000,343,1105,464,41.99,0.461,8.083,1.713,9.796,1.63,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended,2000,343,1105,237,21.45,0.461,4.959,0.282,5.241,3.04,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended_union,2000,343,1105,356,32.22,0.461,14.207,0.909,15.117,1.06,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.461,1.223,8.517,9.74,1.64,0.8426,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.461,17.632,0.398,18.03,0.88,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,time_balanced_weight,5000,343,1105,382,34.57,0.461,13.973,1.582,15.555,1.03,0.8852,5.05,1104.13,1.06,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,combined,5000,343,1105,593,53.67,0.461,31.826,2.334,34.161,0.47,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended,5000,343,1105,270,24.43,0.461,19.435,0.653,20.088,0.79,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,blended_union,5000,343,1105,482,43.62,0.461,55.102,1.177,56.279,0.28,0.8426,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.85,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.461,2.746,6.747,9.493,1.68,0.8426,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
