instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,2,0.25,subgraph_mip,blended,2,343,1105,15,1.36,0.274,0.003,0.025,0.028,58.31,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,2,343,1105,36,3.26,0.274,0.015,0.055,0.07,23.38,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,2,343,1105,26,2.35,0.274,0.003,0.022,0.025,65.02,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.274,0.01,0.043,0.053,30.87,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,time_balanced_weight,5,343,1105,29,2.62,0.274,0.006,0.009,0.016,105.35,1.0761,28.49,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.25,subgraph_mip,combined,5,343,1105,50,4.52,0.274,0.018,0.097,0.115,14.2,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended,5,343,1105,19,1.72,0.274,0.009,0.044,0.053,30.69,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,5,343,1105,49,4.43,0.274,0.048,0.125,0.173,9.43,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,5,343,1105,65,5.88,0.274,0.01,0.161,0.171,9.57,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.274,0.02,0.1,0.12,13.57,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,time_balanced_weight,10,343,1105,39,3.53,0.274,0.014,0.062,0.076,21.59,1.0761,28.49,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.25,subgraph_mip,combined,10,343,1105,63,5.7,0.274,0.032,0.102,0.134,12.18,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended,10,343,1105,27,2.44,0.274,0.02,0.065,0.084,19.38,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,10,343,1105,64,5.79,0.274,0.063,0.276,0.339,4.82,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,10,343,1105,126,11.4,0.274,0.008,0.294,0.302,5.41,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.274,0.049,0.103,0.152,10.77,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,time_balanced_weight,20,343,1105,49,4.43,0.274,0.043,0.082,0.125,13.05,1.0761,28.49,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.25,subgraph_mip,combined,20,343,1105,84,7.6,0.274,0.097,0.162,0.26,6.29,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended,20,343,1105,35,3.17,0.274,0.048,0.089,0.138,11.86,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,20,343,1105,87,7.87,0.274,0.143,0.489,0.631,2.59,0.8375,-0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,20,343,1105,239,21.63,0.274,0.012,0.362,0.375,4.36,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.274,0.105,0.078,0.183,8.94,0.8375,-0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,time_balanced_weight,50,343,1105,74,6.7,0.274,0.071,0.167,0.238,6.86,1.0723,28.04,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.25,subgraph_mip,combined,50,343,1105,127,11.49,0.274,0.206,0.551,0.757,2.16,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended,50,343,1105,42,3.8,0.274,0.128,0.154,0.283,5.78,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,50,343,1105,117,10.59,0.274,0.44,0.285,0.724,2.26,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,50,343,1105,507,45.88,0.274,0.022,0.856,0.879,1.86,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.274,0.279,0.092,0.371,4.4,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,time_balanced_weight,100,343,1105,85,7.69,0.274,0.162,0.183,0.346,4.73,1.0723,28.04,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.25,subgraph_mip,combined,100,343,1105,162,14.66,0.274,0.441,0.523,0.964,1.7,0.8375,-0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended,100,343,1105,46,4.16,0.274,0.321,0.158,0.479,3.41,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,100,343,1105,167,15.11,0.274,0.839,0.358,1.198,1.37,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,100,343,1105,744,67.33,0.274,0.063,1.024,1.086,1.5,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.274,0.529,0.194,0.724,2.26,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,time_balanced_weight,200,343,1105,118,10.68,0.274,0.283,0.223,0.506,3.23,1.0716,27.95,1122.33,1.84,1034.52,1122.33,43.905,8.14,"[1122.33, 1034.52]","[7, 6]",13
assembly_1,2,0.25,subgraph_mip,combined,200,343,1105,211,19.1,0.274,0.754,0.746,1.501,1.09,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended,200,343,1105,71,6.43,0.274,0.506,0.256,0.763,2.14,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,200,343,1105,212,19.19,0.274,1.383,0.602,1.984,0.82,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,200,343,1105,911,82.44,0.274,0.117,1.688,1.805,0.91,0.838,0.06,1092.52,-0.86,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.274,1.286,0.709,1.994,0.82,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,time_balanced_weight,500,343,1105,170,15.38,0.274,0.803,0.258,1.06,1.54,1.0383,23.98,1104.13,0.19,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,combined,500,343,1105,274,24.8,0.274,2.021,0.916,2.937,0.56,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended,500,343,1105,115,10.41,0.274,1.545,1.342,2.887,0.57,0.8375,-0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,500,343,1105,278,25.16,0.274,4.877,1.115,5.992,0.27,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,500,343,1105,1046,94.66,0.274,0.41,1.349,1.758,0.93,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.274,3.177,1.366,4.542,0.36,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,time_balanced_weight,1000,343,1105,223,20.18,0.274,2.143,1.424,3.567,0.46,1.0297,22.96,1104.13,0.19,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,combined,1000,343,1105,359,32.49,0.274,5.396,1.208,6.604,0.25,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended,1000,343,1105,144,13.03,0.274,3.335,0.487,3.823,0.43,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,1000,343,1105,305,27.6,0.274,9.733,0.701,10.434,0.16,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,1000,343,1105,1102,99.73,0.274,0.844,1.607,2.451,0.67,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.274,6.991,0.953,7.944,0.21,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,time_balanced_weight,2000,343,1105,291,26.33,0.274,5.594,0.62,6.214,0.26,1.0192,21.7,1104.13,0.19,1052.72,1104.13,25.705,4.77,"[1104.13, 1052.72]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,combined,2000,343,1105,464,41.99,0.274,12.819,2.409,15.228,0.11,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended,2000,343,1105,164,14.84,0.274,7.442,0.801,8.243,0.2,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,2000,343,1105,356,32.22,0.274,22.37,0.929,23.299,0.07,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.274,2.123,1.786,3.908,0.42,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.274,30.021,1.208,31.229,0.05,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,time_balanced_weight,5000,343,1105,382,34.57,0.274,22.046,1.052,23.097,0.07,1.012,20.84,1108.32,0.57,1048.53,1108.32,29.895,5.54,"[1108.32, 1048.53]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,combined,5000,343,1105,593,53.67,0.274,54.207,2.235,56.443,0.03,0.8375,-0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended,5000,343,1105,207,18.73,0.274,33.985,0.844,34.829,0.05,0.8375,-0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,blended_union,5000,343,1105,482,43.62,0.274,94.801,1.849,96.65,0.02,0.8375,-0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
assembly_1,2,0.25,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.274,5.68,2.021,7.701,0.21,0.8375,0.0,1102.04,0.0,1054.81,1102.04,23.615,4.38,"[1102.04, 1054.81]","[6, 7]",13
