instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,3,0.4,subgraph_mip,combined,20,343,1105,107,9.68,0.33,0.181,1.113,1.294,36.01,0.8652,1.19,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.4,subgraph_mip,blended,20,343,1105,33,2.99,0.33,0.091,0.09,0.18,258.39,0.8685,1.58,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,blended_union,20,343,1105,93,8.42,0.33,0.25,1.007,1.256,37.09,0.856,0.12,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,diverse,20,343,1105,239,21.63,0.33,0.026,0.882,0.909,51.28,0.8584,0.39,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.33,0.19,0.412,0.602,77.43,0.8632,0.95,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,time_balanced_weight,50,343,1105,141,12.76,0.33,0.24,1.191,1.431,32.57,0.9766,14.22,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.4,subgraph_mip,combined,50,343,1105,190,17.19,0.33,0.382,1.391,1.773,26.28,0.8632,0.95,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,blended,50,343,1105,56,5.07,0.33,0.185,0.456,0.641,72.69,0.8685,1.58,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,blended_union,50,343,1105,146,13.21,0.33,0.532,1.518,2.05,22.74,0.856,0.12,747.12,-0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,diverse,50,343,1105,513,46.43,0.33,0.045,3.118,3.163,14.73,0.8584,0.39,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.33,0.367,0.618,0.986,47.28,0.8632,0.95,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,time_balanced_weight,100,343,1105,189,17.1,0.33,0.498,2.175,2.673,17.43,0.9766,14.22,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.4,subgraph_mip,combined,100,343,1105,257,23.26,0.33,0.734,1.674,2.408,19.35,0.8632,0.95,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,blended,100,343,1105,63,5.7,0.33,0.315,0.508,0.823,56.61,0.8685,1.58,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,blended_union,100,343,1105,190,17.19,0.33,0.999,1.358,2.356,19.77,0.856,0.12,747.12,-0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,diverse,100,343,1105,740,66.97,0.33,0.121,7.929,8.05,5.79,0.8584,0.39,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.33,0.677,0.813,1.49,31.28,0.8632,0.95,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,time_balanced_weight,200,343,1105,258,23.35,0.33,0.911,1.652,2.563,18.18,0.9602,12.3,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,combined,200,343,1105,339,30.68,0.33,1.532,1.853,3.385,13.76,0.8632,0.95,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,blended,200,343,1105,90,8.14,0.33,0.832,0.344,1.176,39.62,0.8633,0.97,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,blended_union,200,343,1105,203,18.37,0.33,2.077,1.336,3.413,13.65,0.856,0.12,747.12,-0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,diverse,200,343,1105,906,81.99,0.33,0.169,34.793,34.962,1.33,0.8573,0.27,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.33,1.598,0.881,2.479,18.8,0.8632,0.95,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,time_balanced_weight,500,343,1105,399,36.11,0.33,1.794,2.743,4.537,10.27,0.9563,11.85,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.4,subgraph_mip,combined,500,343,1105,459,41.54,0.33,3.554,2.551,6.105,7.63,0.8624,0.87,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,blended,500,343,1105,147,13.3,0.33,2.072,0.729,2.801,16.64,0.859,0.47,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,blended_union,500,343,1105,247,22.35,0.33,5.291,1.43,6.721,6.93,0.856,0.12,747.12,-0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,diverse,500,343,1105,1043,94.39,0.33,0.455,23.95,24.405,1.91,0.8573,0.27,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.33,3.355,1.079,4.434,10.51,0.855,0.0,747.12,-0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,time_balanced_weight,1000,343,1105,500,45.25,0.33,3.882,5.032,8.914,5.23,0.9526,11.41,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,combined,1000,343,1105,578,52.31,0.33,7.284,2.703,9.986,4.67,0.855,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,blended,1000,343,1105,168,15.2,0.33,4.08,0.883,4.963,9.39,0.859,0.47,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,blended_union,1000,343,1105,284,25.7,0.33,10.964,2.448,13.412,3.47,0.855,0.0,747.12,-0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,diverse,1000,343,1105,1098,99.37,0.33,1.074,21.693,22.768,2.05,0.855,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.33,7.877,2.111,9.988,4.67,0.855,0.0,747.12,-0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,time_balanced_weight,2000,343,1105,630,57.01,0.33,7.852,5.388,13.239,3.52,0.951,11.23,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,combined,2000,343,1105,685,61.99,0.33,16.354,7.577,23.931,1.95,0.855,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,blended,2000,343,1105,198,17.92,0.33,8.527,1.739,10.266,4.54,0.859,0.47,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,blended_union,2000,343,1105,335,30.32,0.33,25.175,4.151,29.326,1.59,0.855,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.33,2.072,50.767,52.839,0.88,0.855,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.33,30.317,2.002,32.319,1.44,0.855,0.0,747.12,-0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,time_balanced_weight,5000,343,1105,799,72.31,0.33,25.638,8.61,34.248,1.36,0.9499,11.1,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,combined,5000,343,1105,830,75.11,0.33,57.865,9.013,66.878,0.7,0.855,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,blended,5000,343,1105,219,19.82,0.33,34.731,1.741,36.472,1.28,0.8574,0.28,747.12,-0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.4,subgraph_mip,blended_union,5000,343,1105,355,32.13,0.33,93.759,6.535,100.293,0.46,0.855,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.4,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.33,5.562,48.864,54.426,0.86,0.855,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
