instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,3,0.75,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.422,0.681,0.532,1.213,63.08,0.8873,3.04,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.75,subgraph_mip,time_balanced_weight,200,343,1105,258,23.35,0.422,0.967,1.306,2.273,33.66,0.9015,4.69,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.75,subgraph_mip,combined,200,343,1105,339,30.68,0.422,1.543,4.519,6.062,12.62,0.8654,0.49,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.75,subgraph_mip,blended,200,343,1105,69,6.24,0.422,0.687,0.655,1.343,56.99,0.9035,4.91,722.42,-3.31,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,0.75,subgraph_mip,blended_union,200,343,1105,203,18.37,0.422,2.258,0.946,3.204,23.89,0.8616,0.05,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,diverse,200,343,1105,905,81.9,0.422,0.176,56.427,56.604,1.35,0.8622,0.11,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.75,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.422,1.751,0.712,2.463,31.07,0.8873,3.04,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.75,subgraph_mip,time_balanced_weight,500,343,1105,399,36.11,0.422,1.995,12.683,14.678,5.21,0.8931,3.7,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.75,subgraph_mip,combined,500,343,1105,459,41.54,0.422,3.363,7.402,10.765,7.11,0.8654,0.49,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.75,subgraph_mip,blended,500,343,1105,70,6.33,0.422,1.636,0.355,1.99,38.45,0.9035,4.91,722.42,-3.31,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,0.75,subgraph_mip,blended_union,500,343,1105,247,22.35,0.422,5.546,2.757,8.303,9.22,0.8616,0.05,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,diverse,500,343,1105,1043,94.39,0.422,0.509,95.044,95.553,0.8,0.8613,0.02,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.422,3.408,1.564,4.973,15.39,0.8612,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,time_balanced_weight,1000,343,1105,500,45.25,0.422,4.033,13.541,17.574,4.35,0.8931,3.7,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.75,subgraph_mip,combined,1000,343,1105,578,52.31,0.422,7.351,11.69,19.041,4.02,0.8612,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,blended,1000,343,1105,122,11.04,0.422,4.383,0.605,4.988,15.34,0.8972,4.18,731.84,-2.05,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,0.75,subgraph_mip,blended_union,1000,343,1105,284,25.7,0.422,12.248,2.075,14.323,5.34,0.8612,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,diverse,1000,343,1105,1093,98.91,0.422,1.068,48.163,49.231,1.55,0.8612,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.422,8.271,1.751,10.022,7.64,0.8612,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,time_balanced_weight,2000,343,1105,630,57.01,0.422,8.391,9.786,18.177,4.21,0.893,3.69,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.75,subgraph_mip,combined,2000,343,1105,685,61.99,0.422,16.703,20.191,36.894,2.07,0.8612,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,blended,2000,343,1105,170,15.38,0.422,11.267,1.349,12.615,6.07,0.8954,3.98,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.75,subgraph_mip,blended_union,2000,343,1105,335,30.32,0.422,28.294,3.461,31.756,2.41,0.8612,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.422,1.992,75.566,77.558,0.99,0.8612,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.422,30.354,2.046,32.401,2.36,0.8612,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,time_balanced_weight,5000,343,1105,799,72.31,0.422,23.41,24.722,48.132,1.59,0.893,3.69,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.75,subgraph_mip,combined,5000,343,1105,830,75.11,0.422,50.481,28.89,79.371,0.96,0.8612,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,blended,5000,343,1105,214,19.37,0.422,27.66,0.902,28.562,2.68,0.8653,0.48,747.12,0.0,696.03,747.12,21.185,7.11,"[747.12, 696.03, 713.7]","[4, 4, 5]",13
assembly_1,3,0.75,subgraph_mip,blended_union,5000,343,1105,355,32.13,0.422,71.969,2.678,74.647,1.03,0.8612,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.75,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.422,3.821,40.194,44.015,1.74,0.8612,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
