instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,3,0.3,subgraph_mip,blended,2,343,1105,15,1.36,0.358,0.005,0.082,0.087,187.52,0.869,1.85,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended_union,2,343,1105,42,3.8,0.358,0.021,0.576,0.597,27.17,0.8544,0.14,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,diverse,2,343,1105,26,2.35,0.358,0.005,0.046,0.051,319.13,0.869,1.85,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.358,0.014,0.221,0.235,68.99,0.8572,0.46,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.3,subgraph_mip,time_balanced_weight,5,343,1105,44,3.98,0.358,0.025,0.109,0.133,121.75,1.0613,24.39,731.84,-2.05,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,0.3,subgraph_mip,combined,5,343,1105,65,5.88,0.358,0.048,0.568,0.616,26.34,0.8572,0.46,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.3,subgraph_mip,blended,5,343,1105,29,2.62,0.358,0.028,0.49,0.517,31.38,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended_union,5,343,1105,60,5.43,0.358,0.066,1.856,1.922,8.45,0.8544,0.14,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,diverse,5,343,1105,65,5.88,0.358,0.013,0.319,0.332,48.89,0.8567,0.41,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.358,0.047,0.576,0.623,26.06,0.8572,0.46,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.3,subgraph_mip,time_balanced_weight,10,343,1105,57,5.16,0.358,0.038,0.766,0.804,20.19,1.0602,24.25,731.84,-2.05,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,0.3,subgraph_mip,combined,10,343,1105,81,7.33,0.358,0.087,0.84,0.927,17.5,0.8572,0.46,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.3,subgraph_mip,blended,10,343,1105,37,3.35,0.358,0.028,0.352,0.381,42.63,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended_union,10,343,1105,75,6.79,0.358,0.118,1.194,1.312,12.37,0.8544,0.14,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,diverse,10,343,1105,126,11.4,0.358,0.01,0.432,0.442,36.77,0.8562,0.35,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.358,0.091,0.383,0.473,34.29,0.8572,0.46,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.3,subgraph_mip,time_balanced_weight,20,343,1105,73,6.61,0.358,0.102,0.19,0.292,55.5,0.9951,16.62,754.42,0.98,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,combined,20,343,1105,107,9.68,0.358,0.174,1.092,1.266,12.82,0.8572,0.46,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.3,subgraph_mip,blended,20,343,1105,56,5.07,0.358,0.094,0.767,0.861,18.86,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended_union,20,343,1105,93,8.42,0.358,0.249,0.926,1.175,13.81,0.8544,0.14,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,diverse,20,343,1105,239,21.63,0.358,0.016,1.342,1.357,11.96,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.358,0.191,0.47,0.661,24.55,0.8563,0.35,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,time_balanced_weight,50,343,1105,141,12.76,0.358,0.252,2.666,2.917,5.56,0.9947,16.58,754.42,0.98,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,combined,50,343,1105,190,17.19,0.358,0.328,2.284,2.612,6.22,0.8563,0.35,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended,50,343,1105,72,6.52,0.358,0.24,1.373,1.613,10.06,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended_union,50,343,1105,146,13.21,0.358,0.476,1.137,1.613,10.06,0.8544,0.14,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,diverse,50,343,1105,511,46.24,0.358,0.028,2.307,2.334,6.95,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.358,0.415,0.433,0.847,19.16,0.8563,0.35,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,time_balanced_weight,100,343,1105,189,17.1,0.358,0.474,1.37,1.844,8.8,0.9942,16.52,814.18,8.98,584.04,814.18,98.054,32.01,"[584.04, 758.63, 814.18]","[3, 4, 6]",13
assembly_1,3,0.3,subgraph_mip,combined,100,343,1105,257,23.26,0.358,0.886,1.253,2.14,7.59,0.8563,0.35,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended,100,343,1105,111,10.05,0.358,0.401,1.662,2.063,7.87,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended_union,100,343,1105,190,17.19,0.358,0.803,1.536,2.339,6.94,0.8544,0.14,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,diverse,100,343,1105,744,67.33,0.358,0.056,8.067,8.123,2.0,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.358,0.707,0.615,1.321,12.29,0.8563,0.35,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,time_balanced_weight,200,343,1105,258,23.35,0.358,0.817,1.739,2.556,6.35,0.9759,14.38,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,combined,200,343,1105,339,30.68,0.358,1.564,3.266,4.83,3.36,0.8563,0.35,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended,200,343,1105,137,12.4,0.358,0.739,1.448,2.187,7.42,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended_union,200,343,1105,203,18.37,0.358,2.102,2.077,4.178,3.89,0.8544,0.14,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,diverse,200,343,1105,917,82.99,0.358,0.148,10.386,10.534,1.54,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.358,1.552,0.717,2.269,7.15,0.8563,0.35,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,time_balanced_weight,500,343,1105,399,36.11,0.358,1.755,2.76,4.515,3.6,0.9705,13.74,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,combined,500,343,1105,459,41.54,0.358,3.335,2.155,5.49,2.96,0.8563,0.35,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended,500,343,1105,160,14.48,0.358,1.746,1.45,3.196,5.08,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended_union,500,343,1105,247,22.35,0.358,5.244,1.854,7.099,2.29,0.8544,0.14,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,diverse,500,343,1105,1050,95.02,0.358,0.614,11.05,11.663,1.39,0.8532,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.358,3.218,1.147,4.365,3.72,0.8532,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,time_balanced_weight,1000,343,1105,500,45.25,0.358,4.065,5.088,9.153,1.77,0.9671,13.34,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,combined,1000,343,1105,578,52.31,0.358,7.406,4.617,12.023,1.35,0.8532,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,blended,1000,343,1105,167,15.11,0.358,4.338,2.114,6.453,2.52,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended_union,1000,343,1105,284,25.7,0.358,11.173,2.452,13.626,1.19,0.8532,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,diverse,1000,343,1105,1097,99.28,0.358,0.948,13.117,14.065,1.15,0.8532,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.358,7.839,1.07,8.909,1.82,0.8532,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,time_balanced_weight,2000,343,1105,630,57.01,0.358,7.998,3.952,11.95,1.36,0.9653,13.13,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,combined,2000,343,1105,685,61.99,0.358,15.464,3.856,19.32,0.84,0.8532,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,blended,2000,343,1105,202,18.28,0.358,9.429,1.836,11.265,1.44,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended_union,2000,343,1105,335,30.32,0.358,25.982,4.786,30.768,0.53,0.8532,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.358,2.115,18.801,20.916,0.78,0.8532,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.358,30.67,2.911,33.581,0.48,0.8532,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,time_balanced_weight,5000,343,1105,799,72.31,0.358,26.674,10.908,37.582,0.43,0.964,12.98,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,combined,5000,343,1105,830,75.11,0.358,59.058,11.339,70.397,0.23,0.8532,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,blended,5000,343,1105,232,21.0,0.358,36.189,1.542,37.731,0.43,0.8557,0.29,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.3,subgraph_mip,blended_union,5000,343,1105,355,32.13,0.358,96.646,4.53,101.177,0.16,0.8532,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.3,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.358,5.593,16.682,22.275,0.73,0.8532,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
