instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,3,0.6,subgraph_mip,combined,5,343,1105,65,5.88,0.251,0.03,0.21,0.24,234.1,0.8812,2.65,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.6,subgraph_mip,blended,5,343,1105,21,1.9,0.251,0.013,0.09,0.102,550.36,0.8675,1.05,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended_union,5,343,1105,60,5.43,0.251,0.061,0.63,0.692,81.41,0.8592,0.08,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,diverse,5,343,1105,65,5.88,0.251,0.006,0.242,0.248,226.62,0.8675,1.05,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.251,0.038,0.395,0.433,129.99,0.8812,2.65,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.6,subgraph_mip,time_balanced_weight,10,343,1105,57,5.16,0.251,0.049,0.353,0.402,140.05,0.9692,12.89,731.84,-2.05,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,0.6,subgraph_mip,combined,10,343,1105,81,7.33,0.251,0.073,0.533,0.606,92.86,0.8812,2.65,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.6,subgraph_mip,blended,10,343,1105,26,2.35,0.251,0.042,0.248,0.29,193.94,0.8675,1.05,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended_union,10,343,1105,75,6.79,0.251,0.112,0.333,0.445,126.65,0.8592,0.08,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,diverse,10,343,1105,126,11.4,0.251,0.011,0.412,0.422,133.28,0.8675,1.05,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.251,0.082,0.322,0.405,139.13,0.8812,2.65,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.6,subgraph_mip,time_balanced_weight,20,343,1105,73,6.61,0.251,0.117,0.352,0.469,120.1,0.9432,9.86,754.42,0.98,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,combined,20,343,1105,107,9.68,0.251,0.179,0.719,0.897,62.73,0.8799,2.49,754.42,0.98,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,blended,20,343,1105,33,2.99,0.251,0.057,0.107,0.164,343.14,0.8675,1.05,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended_union,20,343,1105,93,8.42,0.251,0.234,0.737,0.971,57.99,0.8592,0.08,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,diverse,20,343,1105,239,21.63,0.251,0.027,3.417,3.444,16.35,0.8675,1.05,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.251,0.17,0.335,0.505,111.44,0.877,2.15,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,time_balanced_weight,50,343,1105,141,12.76,0.251,0.271,1.282,1.552,36.27,0.9337,8.76,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.6,subgraph_mip,combined,50,343,1105,190,17.19,0.251,0.364,1.596,1.96,28.73,0.877,2.15,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended,50,343,1105,56,5.07,0.251,0.147,0.459,0.606,92.93,0.8675,1.05,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended_union,50,343,1105,146,13.21,0.251,0.561,2.01,2.572,21.89,0.8592,0.08,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,diverse,50,343,1105,509,46.06,0.251,0.037,4.862,4.899,11.49,0.8601,0.18,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.251,0.351,0.52,0.872,64.59,0.877,2.15,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,time_balanced_weight,100,343,1105,189,17.1,0.251,0.455,1.929,2.383,23.62,0.9337,8.76,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.6,subgraph_mip,combined,100,343,1105,257,23.26,0.251,0.811,3.248,4.059,13.87,0.877,2.15,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended,100,343,1105,63,5.7,0.251,0.426,0.25,0.675,83.36,0.8675,1.05,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended_union,100,343,1105,190,17.19,0.251,1.035,1.022,2.057,27.37,0.8592,0.08,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,diverse,100,343,1105,743,67.24,0.251,0.069,15.328,15.398,3.66,0.8601,0.18,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.251,0.712,0.633,1.345,41.87,0.877,2.15,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,time_balanced_weight,200,343,1105,258,23.35,0.251,0.797,1.918,2.716,20.73,0.9286,8.17,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,combined,200,343,1105,339,30.68,0.251,1.482,1.778,3.261,17.27,0.8653,0.79,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended,200,343,1105,64,5.79,0.251,0.786,0.597,1.382,40.73,0.8675,1.05,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended_union,200,343,1105,203,18.37,0.251,2.175,1.273,3.448,16.33,0.8592,0.08,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,diverse,200,343,1105,913,82.62,0.251,0.164,25.655,25.819,2.18,0.8601,0.18,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.251,1.726,0.47,2.196,25.64,0.877,2.15,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,time_balanced_weight,500,343,1105,399,36.11,0.251,1.868,6.27,8.137,6.92,0.9202,7.18,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.6,subgraph_mip,combined,500,343,1105,459,41.54,0.251,3.525,5.173,8.698,6.47,0.8653,0.79,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended,500,343,1105,70,6.33,0.251,2.073,0.512,2.585,21.78,0.8675,1.05,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended_union,500,343,1105,247,22.35,0.251,5.363,1.645,7.008,8.03,0.8592,0.08,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,diverse,500,343,1105,1047,94.75,0.251,0.498,60.235,60.733,0.93,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.251,3.633,0.717,4.35,12.94,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,time_balanced_weight,1000,343,1105,500,45.25,0.251,3.773,9.495,13.269,4.24,0.9202,7.18,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.6,subgraph_mip,combined,1000,343,1105,578,52.31,0.251,7.469,7.69,15.159,3.71,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,blended,1000,343,1105,149,13.48,0.251,4.312,0.811,5.124,10.99,0.864,0.64,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended_union,1000,343,1105,284,25.7,0.251,11.474,1.61,13.085,4.3,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,diverse,1000,343,1105,1098,99.37,0.251,1.145,91.407,92.552,0.61,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.251,7.987,0.925,8.912,6.32,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,time_balanced_weight,2000,343,1105,630,57.01,0.251,7.827,29.026,36.853,1.53,0.9201,7.17,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.6,subgraph_mip,combined,2000,343,1105,685,61.99,0.251,15.479,12.653,28.132,2.0,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,blended,2000,343,1105,178,16.11,0.251,9.394,0.998,10.392,5.42,0.864,0.64,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended_union,2000,343,1105,335,30.32,0.251,25.393,3.72,29.113,1.93,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.251,1.841,60.657,62.498,0.9,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.251,28.448,3.324,31.772,1.77,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,time_balanced_weight,5000,343,1105,799,72.31,0.251,25.97,20.209,46.18,1.22,0.9201,7.17,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.6,subgraph_mip,combined,5000,343,1105,830,75.11,0.251,59.442,25.524,84.966,0.66,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,blended,5000,343,1105,259,23.44,0.251,33.615,1.521,35.135,1.6,0.864,0.64,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.6,subgraph_mip,blended_union,5000,343,1105,355,32.13,0.251,84.033,3.464,87.497,0.64,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.6,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.251,4.429,42.984,47.413,1.19,0.8585,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
