instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,3,0.65,subgraph_mip,blended,2,343,1105,15,1.36,0.3,0.004,0.082,0.086,584.56,0.8673,0.92,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended_union,2,343,1105,42,3.8,0.3,0.02,0.683,0.702,71.75,0.86,0.07,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,diverse,2,343,1105,26,2.35,0.3,0.005,0.095,0.099,506.68,0.8673,0.92,747.12,-0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.3,0.013,0.179,0.192,262.32,0.8853,3.01,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,time_balanced_weight,5,343,1105,44,3.98,0.3,0.018,0.322,0.341,147.86,0.9546,11.08,731.84,-2.05,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,combined,5,343,1105,65,5.88,0.3,0.03,0.356,0.386,130.42,0.8853,3.01,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,blended,5,343,1105,21,1.9,0.3,0.013,0.113,0.125,402.05,0.8673,0.92,747.12,-0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended_union,5,343,1105,60,5.43,0.3,0.065,0.765,0.829,60.76,0.86,0.07,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,diverse,5,343,1105,65,5.88,0.3,0.013,0.321,0.334,150.69,0.8673,0.92,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.3,0.026,0.214,0.24,209.53,0.8853,3.01,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,time_balanced_weight,10,343,1105,57,5.16,0.3,0.062,0.341,0.403,125.14,0.954,11.01,731.84,-2.05,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,combined,10,343,1105,81,7.33,0.3,0.07,0.259,0.329,153.23,0.8853,3.01,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,blended,10,343,1105,26,2.35,0.3,0.047,0.104,0.151,333.25,0.8673,0.92,747.12,-0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended_union,10,343,1105,75,6.79,0.3,0.124,0.326,0.451,111.83,0.86,0.07,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,diverse,10,343,1105,126,11.4,0.3,0.018,0.628,0.646,77.96,0.8673,0.92,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.3,0.096,0.339,0.435,115.91,0.8853,3.01,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,time_balanced_weight,20,343,1105,73,6.61,0.3,0.125,0.375,0.5,100.83,0.9345,8.74,754.42,0.98,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,combined,20,343,1105,107,9.68,0.3,0.163,0.67,0.832,60.53,0.8792,2.3,754.42,0.98,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,blended,20,343,1105,33,2.99,0.3,0.069,0.201,0.271,186.23,0.8673,0.92,747.12,-0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended_union,20,343,1105,93,8.42,0.3,0.197,0.398,0.594,84.77,0.86,0.07,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,diverse,20,343,1105,239,21.63,0.3,0.013,1.031,1.044,48.26,0.8673,0.92,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.3,0.193,0.509,0.702,71.75,0.8804,2.45,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,time_balanced_weight,50,343,1105,141,12.76,0.3,0.272,0.761,1.033,48.79,0.923,7.4,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,combined,50,343,1105,190,17.19,0.3,0.383,1.559,1.942,25.95,0.879,2.28,754.42,0.98,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,blended,50,343,1105,56,5.07,0.3,0.155,0.403,0.558,90.29,0.8673,0.92,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended_union,50,343,1105,146,13.21,0.3,0.534,1.037,1.572,32.06,0.86,0.07,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,diverse,50,343,1105,508,45.97,0.3,0.039,8.262,8.301,6.07,0.8608,0.16,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.3,0.362,0.357,0.719,70.07,0.8804,2.45,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,time_balanced_weight,100,343,1105,189,17.1,0.3,0.499,1.224,1.723,29.25,0.923,7.4,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,combined,100,343,1105,257,23.26,0.3,0.852,1.989,2.842,17.73,0.879,2.28,754.42,0.98,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,blended,100,343,1105,76,6.88,0.3,0.404,0.768,1.173,42.97,0.8673,0.92,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended_union,100,343,1105,190,17.19,0.3,1.061,1.839,2.901,17.37,0.86,0.07,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,diverse,100,343,1105,740,66.97,0.3,0.07,21.361,21.432,2.35,0.8608,0.16,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.3,0.67,0.607,1.277,39.47,0.8804,2.45,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,time_balanced_weight,200,343,1105,258,23.35,0.3,0.812,2.367,3.179,15.85,0.9207,7.14,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,combined,200,343,1105,339,30.68,0.3,1.579,4.734,6.313,7.98,0.8654,0.69,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended,200,343,1105,89,8.05,0.3,0.753,0.921,1.674,30.09,0.8673,0.92,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended_union,200,343,1105,203,18.37,0.3,2.281,1.644,3.925,12.84,0.86,0.07,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,diverse,200,343,1105,913,82.62,0.3,0.151,35.587,35.738,1.41,0.8597,0.03,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.3,1.66,0.534,2.194,22.97,0.8804,2.45,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,time_balanced_weight,500,343,1105,399,36.11,0.3,1.943,4.251,6.194,8.13,0.9111,6.02,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,combined,500,343,1105,459,41.54,0.3,3.413,5.567,8.979,5.61,0.8654,0.69,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended,500,343,1105,127,11.49,0.3,2.089,0.955,3.044,16.55,0.8673,0.92,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended_union,500,343,1105,247,22.35,0.3,5.507,2.044,7.551,6.67,0.86,0.07,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,diverse,500,343,1105,1044,94.48,0.3,0.521,42.148,42.669,1.18,0.8594,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.3,3.216,0.946,4.162,12.11,0.8594,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,time_balanced_weight,1000,343,1105,500,45.25,0.3,3.97,5.214,9.184,5.49,0.9111,6.02,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,combined,1000,343,1105,578,52.31,0.3,7.423,12.369,19.792,2.55,0.8594,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,blended,1000,343,1105,133,12.04,0.3,4.191,0.329,4.52,11.15,0.8673,0.92,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended_union,1000,343,1105,284,25.7,0.3,11.199,2.052,13.25,3.8,0.8594,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,diverse,1000,343,1105,1097,99.28,0.3,1.008,56.328,57.336,0.88,0.8594,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.3,7.549,1.61,9.159,5.5,0.8594,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,time_balanced_weight,2000,343,1105,630,57.01,0.3,8.548,13.223,21.771,2.31,0.911,6.01,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,combined,2000,343,1105,685,61.99,0.3,16.521,14.578,31.099,1.62,0.8594,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,blended,2000,343,1105,213,19.28,0.3,10.152,1.234,11.386,4.43,0.8642,0.56,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended_union,2000,343,1105,335,30.32,0.3,25.909,3.55,29.459,1.71,0.8594,0.0,747.12,-0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.3,2.063,53.93,55.994,0.9,0.8594,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.3,30.652,2.193,32.844,1.53,0.8594,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,time_balanced_weight,5000,343,1105,799,72.31,0.3,26.696,40.811,67.507,0.75,0.911,6.01,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.65,subgraph_mip,combined,5000,343,1105,830,75.11,0.3,55.274,23.943,79.218,0.64,0.8594,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,blended,5000,343,1105,245,22.17,0.3,35.337,1.276,36.614,1.38,0.8642,0.56,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.65,subgraph_mip,blended_union,5000,343,1105,355,32.13,0.3,91.82,5.281,97.101,0.52,0.8594,-0.0,747.12,-0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.65,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.3,4.269,40.265,44.534,1.13,0.8594,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
