instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,3,0.25,subgraph_mip,combined,1000,343,1105,578,52.31,0.288,7.122,3.882,11.004,0.67,0.8524,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.25,subgraph_mip,blended,1000,343,1105,172,15.57,0.288,4.397,0.836,5.233,1.42,0.8541,0.2,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.25,subgraph_mip,blended_union,1000,343,1105,284,25.7,0.288,11.522,2.899,14.421,0.51,0.8524,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.25,subgraph_mip,diverse,1000,343,1105,1099,99.46,0.288,1.061,13.397,14.458,0.51,0.8524,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.25,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.288,8.082,1.666,9.749,0.76,0.8524,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.25,subgraph_mip,time_balanced_weight,2000,343,1105,630,57.01,0.288,7.861,4.819,12.68,0.59,0.9724,14.08,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.25,subgraph_mip,combined,2000,343,1105,685,61.99,0.288,16.03,4.023,20.053,0.37,0.8524,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.25,subgraph_mip,blended,2000,343,1105,202,18.28,0.288,9.715,0.834,10.549,0.7,0.8541,0.2,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.25,subgraph_mip,blended_union,2000,343,1105,335,30.32,0.288,25.943,3.833,29.776,0.25,0.8524,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.25,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.288,2.034,8.607,10.641,0.7,0.8524,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.25,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.288,30.087,2.222,32.309,0.23,0.8524,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.25,subgraph_mip,time_balanced_weight,5000,343,1105,799,72.31,0.288,26.339,8.642,34.981,0.21,0.971,13.92,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.25,subgraph_mip,combined,5000,343,1105,830,75.11,0.288,58.391,8.633,67.024,0.11,0.8524,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.25,subgraph_mip,blended,5000,343,1105,232,21.0,0.288,35.861,1.147,37.007,0.2,0.8541,0.2,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.25,subgraph_mip,blended_union,5000,343,1105,355,32.13,0.288,95.101,4.401,99.501,0.07,0.8524,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.25,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.288,5.28,8.483,13.763,0.54,0.8524,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
