instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,3,0.2,subgraph_mip,time_balanced_weight,200,343,1105,258,23.35,0.374,0.825,1.453,2.278,6.38,0.9917,16.78,747.12,-5.23,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.2,subgraph_mip,combined,200,343,1105,339,30.68,0.374,1.436,2.149,3.585,4.05,0.8492,-0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,blended,200,343,1105,139,12.58,0.374,0.821,1.414,2.235,6.5,0.8524,0.38,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.2,subgraph_mip,blended_union,200,343,1105,203,18.37,0.374,2.012,2.09,4.102,3.54,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,diverse,200,343,1105,905,81.9,0.374,0.152,8.615,8.767,1.66,0.8505,0.16,780.81,-0.95,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.2,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.374,1.551,0.704,2.256,6.44,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,time_balanced_weight,500,343,1105,399,36.11,0.374,1.896,2.837,4.733,3.07,0.9814,15.57,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,combined,500,343,1105,459,41.54,0.374,3.191,3.202,6.393,2.27,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,blended,500,343,1105,168,15.2,0.374,2.039,0.902,2.941,4.94,0.8524,0.38,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.2,subgraph_mip,blended_union,500,343,1105,247,22.35,0.374,5.654,2.106,7.76,1.87,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,diverse,500,343,1105,1044,94.48,0.374,0.523,10.905,11.428,1.27,0.8496,0.05,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.374,3.688,1.068,4.756,3.05,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,time_balanced_weight,1000,343,1105,500,45.25,0.374,4.04,4.607,8.647,1.68,0.9814,15.57,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,combined,1000,343,1105,578,52.31,0.374,7.205,5.178,12.384,1.17,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,blended,1000,343,1105,173,15.66,0.374,4.502,1.715,6.218,2.34,0.8524,0.38,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.2,subgraph_mip,blended_union,1000,343,1105,284,25.7,0.374,11.29,2.97,14.261,1.02,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.374,0.997,7.118,8.116,1.79,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.374,8.344,1.445,9.79,1.48,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,time_balanced_weight,2000,343,1105,630,57.01,0.374,8.045,4.9,12.945,1.12,0.9771,15.06,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,combined,2000,343,1105,685,61.99,0.374,15.94,6.42,22.36,0.65,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,blended,2000,343,1105,202,18.28,0.374,10.824,1.209,12.033,1.21,0.8524,0.38,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.2,subgraph_mip,blended_union,2000,343,1105,335,30.32,0.374,27.74,2.694,30.433,0.48,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.374,2.259,12.147,14.406,1.01,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.374,33.435,2.316,35.751,0.41,0.8492,-0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,time_balanced_weight,5000,343,1105,799,72.31,0.374,26.548,7.781,34.329,0.42,0.9758,14.91,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,combined,5000,343,1105,830,75.11,0.374,60.29,5.819,66.108,0.22,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,blended,5000,343,1105,248,22.44,0.374,38.745,1.699,40.444,0.36,0.8493,0.02,780.81,-0.95,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.2,subgraph_mip,blended_union,5000,343,1105,355,32.13,0.374,100.087,4.742,104.829,0.14,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.2,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.374,5.531,13.618,19.149,0.76,0.8492,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
