instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,3,0.15,subgraph_mip,diverse,2,343,1105,26,2.35,0.337,0.019,0.297,0.316,21.1,0.8508,0.66,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.337,0.014,0.337,0.352,18.99,0.8452,-0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,time_balanced_weight,5,343,1105,44,3.98,0.337,0.026,0.151,0.177,37.79,1.1071,30.99,731.84,-7.17,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,combined,5,343,1105,65,5.88,0.337,0.055,0.498,0.553,12.06,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,blended,5,343,1105,21,1.9,0.337,0.014,0.193,0.207,32.26,0.8508,0.66,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,blended_union,5,343,1105,60,5.43,0.337,0.039,0.536,0.575,11.61,0.8452,-0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,diverse,5,343,1105,65,5.88,0.337,0.007,0.413,0.419,15.92,0.8508,0.66,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.337,0.068,0.358,0.426,15.69,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,time_balanced_weight,10,343,1105,57,5.16,0.337,0.062,1.891,1.952,3.42,1.1057,30.82,731.84,-7.17,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,combined,10,343,1105,81,7.33,0.337,0.085,0.559,0.643,10.37,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,blended,10,343,1105,26,2.35,0.337,0.061,0.426,0.487,13.71,0.8508,0.66,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,blended_union,10,343,1105,75,6.79,0.337,0.132,0.908,1.04,6.42,0.8452,-0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,diverse,10,343,1105,126,11.4,0.337,0.027,0.669,0.696,9.59,0.8508,0.66,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.337,0.081,0.425,0.506,13.2,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,time_balanced_weight,20,343,1105,73,6.61,0.337,0.112,0.329,0.442,15.12,1.021,20.8,754.42,-4.3,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.15,subgraph_mip,combined,20,343,1105,107,9.68,0.337,0.181,1.207,1.389,4.81,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,blended,20,343,1105,34,3.08,0.337,0.083,0.221,0.303,22.01,0.8508,0.66,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,blended_union,20,343,1105,93,8.42,0.337,0.287,1.238,1.525,4.38,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,diverse,20,343,1105,239,21.63,0.337,0.028,1.477,1.505,4.44,0.8508,0.66,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.337,0.225,0.595,0.82,8.15,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,time_balanced_weight,50,343,1105,141,12.76,0.337,0.264,1.214,1.478,4.52,1.0205,20.75,754.42,-4.3,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.15,subgraph_mip,combined,50,343,1105,190,17.19,0.337,0.409,1.431,1.84,3.63,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,blended,50,343,1105,56,5.07,0.337,0.199,0.682,0.881,7.57,0.8508,0.66,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,blended_union,50,343,1105,146,13.21,0.337,0.594,1.463,2.057,3.25,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,diverse,50,343,1105,511,46.24,0.337,0.054,3.449,3.503,1.91,0.8471,0.23,792,0.47,584.04,792,95.505,28.93,"[584.04, 792, 780.81]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.337,0.416,0.527,0.943,7.08,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,time_balanced_weight,100,343,1105,189,17.1,0.337,0.586,1.885,2.471,2.7,1.0051,18.92,814.18,3.28,584.04,814.18,98.054,32.01,"[584.04, 758.63, 814.18]","[3, 4, 6]",13
assembly_1,3,0.15,subgraph_mip,combined,100,343,1105,257,23.26,0.337,0.915,1.583,2.498,2.67,0.8452,-0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,blended,100,343,1105,93,8.42,0.337,0.433,1.179,1.611,4.14,0.8508,0.66,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,blended_union,100,343,1105,190,17.19,0.337,1.166,1.45,2.617,2.55,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,diverse,100,343,1105,745,67.42,0.337,0.07,8.593,8.663,0.77,0.8469,0.2,792,0.47,584.04,792,95.505,28.93,"[584.04, 792, 780.81]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.337,0.669,0.608,1.277,5.23,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,time_balanced_weight,200,343,1105,258,23.35,0.337,0.78,1.264,2.045,3.26,0.9996,18.27,747.12,-5.23,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,combined,200,343,1105,339,30.68,0.337,1.404,1.975,3.379,1.98,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,blended,200,343,1105,120,10.86,0.337,0.818,0.951,1.768,3.77,0.8508,0.66,758.63,-3.77,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,blended_union,200,343,1105,203,18.37,0.337,2.113,1.262,3.375,1.98,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,diverse,200,343,1105,911,82.44,0.337,0.204,7.048,7.252,0.92,0.8469,0.2,792,0.47,584.04,792,95.505,28.93,"[584.04, 792, 780.81]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.337,2.214,0.69,2.904,2.3,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,time_balanced_weight,500,343,1105,399,36.11,0.337,2.436,2.49,4.927,1.35,0.9856,16.62,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,combined,500,343,1105,459,41.54,0.337,3.956,3.28,7.237,0.92,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,blended,500,343,1105,158,14.3,0.337,2.011,1.842,3.854,1.73,0.8459,0.08,780.81,-0.95,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,blended_union,500,343,1105,247,22.35,0.337,5.419,1.739,7.158,0.93,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,diverse,500,343,1105,1048,94.84,0.337,0.493,10.459,10.951,0.61,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.337,3.372,2.014,5.386,1.24,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,time_balanced_weight,1000,343,1105,500,45.25,0.337,4.21,3.988,8.197,0.81,0.9856,16.62,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,combined,1000,343,1105,578,52.31,0.337,7.474,3.073,10.547,0.63,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,blended,1000,343,1105,187,16.92,0.337,4.36,1.928,6.288,1.06,0.8459,0.08,780.81,-0.95,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,blended_union,1000,343,1105,284,25.7,0.337,11.135,3.76,14.895,0.45,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,diverse,1000,343,1105,1101,99.64,0.337,1.014,7.435,8.449,0.79,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.337,8.203,1.522,9.725,0.69,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,time_balanced_weight,2000,343,1105,630,57.01,0.337,8.422,3.253,11.675,0.57,0.981,16.08,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,combined,2000,343,1105,685,61.99,0.337,16.343,4.687,21.03,0.32,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,blended,2000,343,1105,214,19.37,0.337,10.01,2.219,12.229,0.55,0.8459,0.08,780.81,-0.95,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,blended_union,2000,343,1105,335,30.32,0.337,27.974,2.093,30.067,0.22,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.337,2.3,7.527,9.826,0.68,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.337,33.255,2.682,35.937,0.19,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,time_balanced_weight,5000,343,1105,799,72.31,0.337,26.802,8.701,35.503,0.19,0.9797,15.91,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,combined,5000,343,1105,830,75.11,0.337,59.921,7.837,67.757,0.1,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,blended,5000,343,1105,252,22.81,0.337,38.492,1.833,40.325,0.17,0.8459,0.08,780.81,-0.95,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.15,subgraph_mip,blended_union,5000,343,1105,355,32.13,0.337,98.051,3.437,101.488,0.07,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.15,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.337,5.68,8.045,13.724,0.49,0.8452,0.0,788.33,0.0,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
