instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,3,0.45,subgraph_mip,blended,5,343,1105,21,1.9,0.374,0.043,0.117,0.16,145.64,0.8683,1.45,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended_union,5,343,1105,60,5.43,0.374,0.085,1.326,1.411,16.52,0.8568,0.11,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,diverse,5,343,1105,65,5.88,0.374,0.013,0.506,0.519,44.9,0.8615,0.66,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.374,0.026,0.186,0.212,109.93,0.8692,1.56,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.45,subgraph_mip,time_balanced_weight,10,343,1105,57,5.16,0.374,0.061,0.308,0.369,63.19,1.0147,18.55,731.84,-2.05,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,0.45,subgraph_mip,combined,10,343,1105,81,7.33,0.374,0.064,0.561,0.625,37.31,0.8692,1.56,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.45,subgraph_mip,blended,10,343,1105,26,2.35,0.374,0.032,0.157,0.189,123.42,0.8683,1.45,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended_union,10,343,1105,75,6.79,0.374,0.131,2.068,2.199,10.6,0.8568,0.11,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,diverse,10,343,1105,126,11.4,0.374,0.021,0.598,0.619,37.66,0.8611,0.61,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.374,0.16,0.658,0.817,28.52,0.8692,1.56,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.45,subgraph_mip,time_balanced_weight,20,343,1105,73,6.61,0.374,0.226,0.246,0.472,49.41,0.9691,13.23,754.42,0.98,655.31,754.42,45.099,13.79,"[747.12, 655.31, 754.42]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,combined,20,343,1105,107,9.68,0.374,0.343,0.901,1.244,18.74,0.8692,1.56,788.33,5.52,584.04,788.33,95.409,28.42,"[584.04, 784.48, 788.33]","[3, 5, 5]",13
assembly_1,3,0.45,subgraph_mip,blended,20,343,1105,33,2.99,0.374,0.159,0.176,0.335,69.63,0.8683,1.45,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended_union,20,343,1105,93,8.42,0.374,0.202,1.018,1.22,19.1,0.8568,0.11,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,diverse,20,343,1105,239,21.63,0.374,0.014,0.866,0.88,26.48,0.8607,0.56,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.374,0.216,0.465,0.681,34.25,0.8666,1.25,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,time_balanced_weight,50,343,1105,141,12.76,0.374,0.256,2.69,2.947,7.91,0.9659,12.85,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.45,subgraph_mip,combined,50,343,1105,190,17.19,0.374,0.517,1.127,1.643,14.18,0.8666,1.25,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended,50,343,1105,56,5.07,0.374,0.246,0.404,0.65,35.88,0.8683,1.45,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended_union,50,343,1105,146,13.21,0.374,0.561,2.412,2.973,7.84,0.8568,0.11,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,diverse,50,343,1105,511,46.24,0.374,0.037,2.743,2.78,8.38,0.859,0.36,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.374,0.345,0.574,0.919,25.37,0.8666,1.25,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,time_balanced_weight,100,343,1105,189,17.1,0.374,0.475,2.161,2.635,8.85,0.9659,12.85,731.84,-2.05,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,0.45,subgraph_mip,combined,100,343,1105,257,23.26,0.374,0.807,1.511,2.318,10.06,0.8666,1.25,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended,100,343,1105,63,5.7,0.374,0.43,0.589,1.019,22.88,0.8683,1.45,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended_union,100,343,1105,190,17.19,0.374,1.047,1.242,2.289,10.19,0.8568,0.11,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,diverse,100,343,1105,742,67.15,0.374,0.083,21.443,21.526,1.08,0.859,0.36,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.374,0.674,0.675,1.35,17.27,0.8666,1.25,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,time_balanced_weight,200,343,1105,258,23.35,0.374,0.84,3.174,4.014,5.81,0.9523,11.26,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,combined,200,343,1105,339,30.68,0.374,1.477,2.763,4.24,5.5,0.8653,1.09,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended,200,343,1105,64,5.79,0.374,0.83,0.508,1.338,17.42,0.8683,1.45,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended_union,200,343,1105,203,18.37,0.374,2.258,2.387,4.645,5.02,0.8568,0.11,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,diverse,200,343,1105,910,82.35,0.374,0.153,39.162,39.315,0.59,0.8581,0.25,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.374,1.676,0.74,2.416,9.65,0.8666,1.25,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,time_balanced_weight,500,343,1105,399,36.11,0.374,2.011,4.353,6.364,3.66,0.9473,10.68,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.45,subgraph_mip,combined,500,343,1105,459,41.54,0.374,3.482,5.203,8.685,2.68,0.8638,0.93,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended,500,343,1105,137,12.4,0.374,2.002,1.242,3.243,7.19,0.8635,0.89,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended_union,500,343,1105,247,22.35,0.374,5.631,1.971,7.602,3.07,0.8568,0.11,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,diverse,500,343,1105,1044,94.48,0.374,0.517,21.59,22.107,1.05,0.856,0.01,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.374,3.168,1.042,4.21,5.54,0.8559,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,time_balanced_weight,1000,343,1105,500,45.25,0.374,3.875,6.631,10.506,2.22,0.9453,10.45,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,combined,1000,343,1105,578,52.31,0.374,7.252,4.011,11.263,2.07,0.8559,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,blended,1000,343,1105,149,13.48,0.374,4.265,0.595,4.861,4.8,0.8635,0.89,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended_union,1000,343,1105,284,25.7,0.374,11.853,2.437,14.29,1.63,0.8559,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,diverse,1000,343,1105,1098,99.37,0.374,2.021,19.52,21.54,1.08,0.856,0.01,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.374,8.273,1.139,9.413,2.48,0.8559,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,time_balanced_weight,2000,343,1105,630,57.01,0.374,7.977,7.98,15.957,1.46,0.9439,10.29,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,combined,2000,343,1105,685,61.99,0.374,17.858,5.813,23.672,0.98,0.8559,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,blended,2000,343,1105,199,18.01,0.374,9.546,1.007,10.553,2.21,0.8607,0.56,758.63,1.54,692.04,758.63,28.646,9.26,"[692.04, 758.63, 706.18]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended_union,2000,343,1105,335,30.32,0.374,26.72,3.029,29.75,0.78,0.8559,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.374,2.053,19.87,21.923,1.06,0.8559,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.374,31.971,1.982,33.952,0.69,0.8559,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,time_balanced_weight,5000,343,1105,799,72.31,0.374,26.103,9.9,36.003,0.65,0.9429,10.17,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,combined,5000,343,1105,830,75.11,0.374,58.584,12.477,71.062,0.33,0.8559,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,blended,5000,343,1105,218,19.73,0.374,35.437,2.523,37.959,0.61,0.8581,0.25,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.45,subgraph_mip,blended_union,5000,343,1105,355,32.13,0.374,102.097,4.816,106.913,0.22,0.8559,-0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.45,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.374,5.525,20.87,26.395,0.88,0.8559,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
