instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,3,0.55,subgraph_mip,blended,100,343,1105,63,5.7,0.374,0.415,0.385,0.8,44.64,0.8678,1.18,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.55,subgraph_mip,blended_union,100,343,1105,190,17.19,0.374,1.061,1.094,2.155,16.57,0.8584,0.09,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,diverse,100,343,1105,746,67.51,0.374,0.105,15.184,15.288,2.33,0.8602,0.29,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.55,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.374,0.591,0.379,0.97,36.81,0.8735,1.85,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.55,subgraph_mip,time_balanced_weight,200,343,1105,258,23.35,0.374,0.778,2.871,3.649,9.78,0.9365,9.2,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.55,subgraph_mip,combined,200,343,1105,339,30.68,0.374,1.471,1.706,3.177,11.23,0.8653,0.89,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.55,subgraph_mip,blended,200,343,1105,64,5.79,0.374,0.787,0.39,1.177,30.33,0.8678,1.18,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.55,subgraph_mip,blended_union,200,343,1105,203,18.37,0.374,2.121,1.278,3.399,10.5,0.8584,0.09,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,diverse,200,343,1105,912,82.53,0.374,0.181,21.549,21.73,1.64,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.374,1.617,0.7,2.318,15.4,0.8735,1.85,780.81,4.51,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,0.55,subgraph_mip,time_balanced_weight,500,343,1105,399,36.11,0.374,1.902,5.849,7.751,4.61,0.9292,8.35,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.55,subgraph_mip,combined,500,343,1105,459,41.54,0.374,3.596,4.103,7.699,4.64,0.8653,0.89,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.55,subgraph_mip,blended,500,343,1105,70,6.33,0.374,2.05,0.636,2.686,13.29,0.8678,1.18,747.12,0.0,689.75,747.12,23.433,7.98,"[747.12, 689.75, 719.98]","[4, 4, 5]",13
assembly_1,3,0.55,subgraph_mip,blended_union,500,343,1105,247,22.35,0.374,5.289,2.383,7.671,4.65,0.8584,0.09,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,diverse,500,343,1105,1043,94.39,0.374,0.506,43.749,44.255,0.81,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.374,3.146,0.793,3.939,9.06,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,time_balanced_weight,1000,343,1105,500,45.25,0.374,4.031,8.59,12.621,2.83,0.9292,8.35,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.55,subgraph_mip,combined,1000,343,1105,578,52.31,0.374,7.476,8.606,16.082,2.22,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,blended,1000,343,1105,148,13.39,0.374,4.273,0.691,4.964,7.19,0.8639,0.72,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.55,subgraph_mip,blended_union,1000,343,1105,284,25.7,0.374,12.538,2.262,14.8,2.41,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,diverse,1000,343,1105,1102,99.73,0.374,1.052,54.222,55.275,0.65,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.374,8.026,1.764,9.79,3.65,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,time_balanced_weight,2000,343,1105,630,57.01,0.374,8.257,14.732,22.989,1.55,0.9291,8.33,731.84,-2.05,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,0.55,subgraph_mip,combined,2000,343,1105,685,61.99,0.374,16.627,11.144,27.771,1.29,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,blended,2000,343,1105,180,16.29,0.374,11.035,0.752,11.787,3.03,0.8639,0.72,747.12,0.0,696.13,747.12,21.158,7.09,"[747.12, 696.13, 713.6]","[4, 4, 5]",13
assembly_1,3,0.55,subgraph_mip,blended_union,2000,343,1105,335,30.32,0.374,26.626,3.544,30.17,1.18,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.374,2.445,31.307,33.751,1.06,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.374,31.986,1.964,33.95,1.05,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,time_balanced_weight,5000,343,1105,799,72.31,0.374,26.259,37.411,63.67,0.56,0.9288,8.3,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,combined,5000,343,1105,830,75.11,0.374,60.94,19.969,80.909,0.44,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,blended,5000,343,1105,230,20.81,0.374,41.909,1.023,42.932,0.83,0.8594,0.21,747.12,0.0,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,0.55,subgraph_mip,blended_union,5000,343,1105,355,32.13,0.374,100.731,3.133,103.864,0.34,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,0.55,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.374,4.81,25.558,30.368,1.18,0.8576,0.0,747.12,0.0,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
