instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,3,1.0,subgraph_mip,time_balanced_weight,20,343,1105,73,6.61,0.411,0.126,0.342,0.468,157.16,0.8479,1.3,731.84,1.3,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,combined,20,343,1105,107,9.68,0.411,0.154,0.649,0.803,91.65,0.8479,1.3,731.84,1.3,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,blended,20,343,1105,31,2.81,0.411,0.07,0.933,1.003,73.42,0.8369,-0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,blended_union,20,343,1105,93,8.42,0.411,0.229,0.401,0.63,116.9,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,diverse,20,343,1105,238,21.54,0.411,0.012,2.498,2.51,29.33,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.411,0.193,0.266,0.459,160.45,0.9046,8.08,780.81,8.08,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,1.0,subgraph_mip,time_balanced_weight,50,343,1105,141,12.76,0.411,0.248,1.269,1.516,48.56,0.8479,1.3,731.84,1.3,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,combined,50,343,1105,190,17.19,0.411,0.407,2.19,2.597,28.35,0.8479,1.3,731.84,1.3,697.9,731.84,15.009,4.72,"[731.84, 727.11, 697.9]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,blended,50,343,1105,47,4.25,0.411,0.127,0.213,0.34,216.73,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,blended_union,50,343,1105,146,13.21,0.411,0.584,0.874,1.458,50.49,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,diverse,50,343,1105,507,45.88,0.411,0.052,10.846,10.897,6.76,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.411,0.307,0.67,0.977,75.38,0.9046,8.08,780.81,8.08,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,1.0,subgraph_mip,time_balanced_weight,100,343,1105,189,17.1,0.411,0.395,1.782,2.178,33.81,0.8479,1.3,731.84,1.3,705.03,731.84,10.969,3.73,"[731.84, 705.03, 719.98]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,combined,100,343,1105,257,23.26,0.411,0.711,4.851,5.563,13.24,0.8479,1.3,731.84,1.3,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,blended,100,343,1105,69,6.24,0.411,0.266,0.281,0.547,134.48,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,blended_union,100,343,1105,190,17.19,0.411,0.959,0.757,1.716,42.91,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,diverse,100,343,1105,733,66.33,0.411,0.084,18.77,18.854,3.9,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.411,0.475,0.333,0.808,91.1,0.9046,8.08,780.81,8.08,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,1.0,subgraph_mip,time_balanced_weight,200,343,1105,258,23.35,0.411,0.745,2.04,2.785,26.44,0.8479,1.3,731.84,1.3,697.9,731.84,15.009,4.72,"[731.84, 727.11, 697.9]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,combined,200,343,1105,339,30.68,0.411,1.306,3.883,5.188,14.19,0.8479,1.3,731.84,1.3,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,blended,200,343,1105,69,6.24,0.411,0.5,0.265,0.765,96.26,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,blended_union,200,343,1105,203,18.37,0.411,1.917,1.052,2.969,24.79,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,diverse,200,343,1105,903,81.72,0.411,0.141,53.571,53.712,1.37,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.411,1.326,0.531,1.857,39.65,0.9046,8.08,780.81,8.08,684,780.81,43.865,13.47,"[692.04, 684, 780.81]","[4, 4, 5]",13
assembly_1,3,1.0,subgraph_mip,time_balanced_weight,500,343,1105,399,36.11,0.411,1.487,6.612,8.098,9.09,0.8479,1.3,731.84,1.3,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,combined,500,343,1105,459,41.54,0.411,2.894,6.192,9.086,8.1,0.8479,1.3,731.84,1.3,697.9,731.84,15.009,4.72,"[731.84, 727.11, 697.9]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,blended,500,343,1105,85,7.69,0.411,1.166,0.283,1.449,50.82,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,blended_union,500,343,1105,247,22.35,0.411,3.963,1.513,5.476,13.44,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,diverse,500,343,1105,1045,94.57,0.411,0.332,33.139,33.472,2.2,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.411,2.571,0.68,3.251,22.64,0.8656,3.42,747.12,3.42,704.18,747.12,19.927,5.97,"[747.12, 705.55, 704.18]","[4, 4, 5]",13
assembly_1,3,1.0,subgraph_mip,time_balanced_weight,1000,343,1105,500,45.25,0.411,2.889,6.361,9.25,7.96,0.8479,1.3,731.84,1.3,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,combined,1000,343,1105,578,52.31,0.411,5.176,8.799,13.975,5.27,0.8479,1.3,731.84,1.3,697.9,731.84,15.009,4.72,"[731.84, 727.11, 697.9]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,blended,1000,343,1105,90,8.14,0.411,2.192,0.237,2.429,30.31,0.8369,-0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,blended_union,1000,343,1105,284,25.7,0.411,7.816,2.115,9.931,7.41,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,diverse,1000,343,1105,1097,99.28,0.411,0.689,77.614,78.303,0.94,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.411,4.718,0.863,5.58,13.19,0.8656,3.42,747.12,3.42,703.55,747.12,19.948,6.06,"[747.12, 703.55, 706.18]","[4, 4, 5]",13
assembly_1,3,1.0,subgraph_mip,time_balanced_weight,2000,343,1105,630,57.01,0.411,4.881,10.302,15.183,4.85,0.8479,1.3,731.84,1.3,711.31,731.84,9.167,2.86,"[731.84, 711.31, 713.7]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,combined,2000,343,1105,685,61.99,0.411,9.406,16.035,25.441,2.89,0.8479,1.3,731.84,1.3,706.18,731.84,10.476,3.57,"[731.84, 718.83, 706.18]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,blended,2000,343,1105,92,8.33,0.411,4.202,0.283,4.486,16.41,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,blended_union,2000,343,1105,335,30.32,0.411,14.488,1.667,16.155,4.56,0.8369,-0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.411,1.167,42.493,43.661,1.69,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.411,18.115,1.777,19.892,3.7,0.8656,3.42,747.12,3.42,680.33,747.12,28.25,9.29,"[747.12, 729.4, 680.33]","[4, 5, 4]",13
assembly_1,3,1.0,subgraph_mip,time_balanced_weight,5000,343,1105,799,72.31,0.411,16.547,17.627,34.174,2.15,0.8479,1.3,731.84,1.3,699.9,731.84,13.748,4.44,"[731.84, 725.11, 699.9]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,combined,5000,343,1105,830,75.11,0.411,35.105,32.94,68.045,1.08,0.8479,1.3,731.84,1.3,704.18,731.84,11.37,3.85,"[731.84, 720.83, 704.18]","[3, 5, 5]",13
assembly_1,3,1.0,subgraph_mip,blended,5000,343,1105,93,8.42,0.411,17.109,0.286,17.395,4.23,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,blended_union,5000,343,1105,355,32.13,0.411,56.522,3.624,60.146,1.22,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
assembly_1,3,1.0,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.411,2.99,42.528,45.518,1.62,0.8369,0.0,722.42,0.0,713.6,722.42,3.838,1.23,"[720.83, 722.42, 713.6]","[5, 3, 5]",13
