instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,5,0.3,subgraph_mip,blended,2,343,1105,15,1.36,0.357,0.003,0.091,0.095,419.6,0.8746,0.94,447.12,-8.25,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,blended_union,2,343,1105,40,3.62,0.357,0.032,0.483,0.515,77.12,0.8702,0.43,495.7,1.72,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.3,subgraph_mip,diverse,2,343,1105,26,2.35,0.357,0.01,0.919,0.929,42.73,0.8746,0.94,447.12,-8.25,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.357,0.012,0.396,0.407,97.45,0.8702,0.43,495.7,1.72,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.3,subgraph_mip,time_balanced_weight,5,343,1105,36,3.26,0.357,0.016,1.405,1.421,27.94,1.1072,27.78,486.92,-0.08,345.5,486.92,49.902,32.78,"[486.92, 410.92, 444.83, 345.5, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.3,subgraph_mip,combined,5,343,1105,57,5.16,0.357,0.056,1.038,1.093,36.31,0.8702,0.43,495.7,1.72,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.3,subgraph_mip,blended,5,343,1105,19,1.72,0.357,0.019,0.596,0.614,64.63,0.8746,0.94,447.12,-8.25,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,blended_union,5,343,1105,54,4.89,0.357,0.078,3.305,3.382,11.74,0.8702,0.43,495.7,1.72,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.3,subgraph_mip,diverse,5,343,1105,65,5.88,0.357,0.014,1.66,1.674,23.72,0.8746,0.94,447.12,-8.25,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.357,0.026,0.518,0.543,73.07,0.8702,0.43,495.7,1.72,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.3,subgraph_mip,time_balanced_weight,10,343,1105,48,4.34,0.357,0.067,1.629,1.696,23.41,1.1046,27.48,486.92,-0.08,360.68,486.92,41.401,29.26,"[486.92, 442, 420.13, 360.68, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.3,subgraph_mip,combined,10,343,1105,72,6.52,0.357,0.083,1.701,1.783,22.27,0.8702,0.43,495.7,1.72,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.3,subgraph_mip,blended,10,343,1105,21,1.9,0.357,0.041,0.709,0.75,52.96,0.8746,0.94,447.12,-8.25,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,blended_union,10,343,1105,63,5.7,0.357,0.15,2.439,2.589,15.34,0.8702,0.43,495.7,1.72,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.3,subgraph_mip,diverse,10,343,1105,126,11.4,0.357,0.009,3.182,3.191,12.44,0.8746,0.94,447.12,-8.25,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.357,0.075,0.613,0.688,57.72,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,time_balanced_weight,20,343,1105,64,5.79,0.357,0.092,1.115,1.207,32.9,1.0876,25.52,489.84,0.52,345.5,489.84,50.817,33.46,"[489.84, 408, 444.83, 345.5, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.3,subgraph_mip,combined,20,343,1105,99,8.96,0.357,0.207,0.951,1.158,34.29,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,blended,20,343,1105,30,2.71,0.357,0.078,3.416,3.493,11.37,0.8712,0.55,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,blended_union,20,343,1105,86,7.78,0.357,0.236,1.808,2.044,19.43,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,diverse,20,343,1105,239,21.63,0.357,0.015,3.98,3.994,9.94,0.8741,0.88,486.92,-0.08,339.12,486.92,51.656,34.26,"[339.12, 486.92, 440, 420.13, 470.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.3,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.357,0.234,1.347,1.58,25.13,0.8665,-0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,time_balanced_weight,50,343,1105,119,10.77,0.357,0.251,3.74,3.991,9.95,1.0715,23.67,489.84,0.52,329.7,489.84,57.532,37.12,"[489.84, 408, 460.63, 329.7, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.3,subgraph_mip,combined,50,343,1105,171,15.48,0.357,0.535,4.933,5.468,7.26,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,blended,50,343,1105,51,4.62,0.357,0.155,1.958,2.113,18.79,0.8712,0.55,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,blended_union,50,343,1105,119,10.77,0.357,0.473,2.711,3.184,12.47,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,diverse,50,343,1105,509,46.06,0.357,0.036,11.593,11.629,3.41,0.8712,0.55,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.357,0.383,1.641,2.024,19.62,0.8665,-0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,time_balanced_weight,100,343,1105,170,15.38,0.357,0.5,5.647,6.148,6.46,1.0291,18.77,502.2,3.06,274,502.2,81.97,52.9,"[489.84, 502.2, 444.83, 445.98, 274]","[2, 3, 3, 3, 2]",13
assembly_1,5,0.3,subgraph_mip,combined,100,343,1105,241,21.81,0.357,0.773,4.787,5.56,7.14,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,blended,100,343,1105,72,6.52,0.357,0.312,2.205,2.517,15.77,0.8712,0.55,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,blended_union,100,343,1105,160,14.48,0.357,1.211,4.575,5.786,6.86,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,diverse,100,343,1105,747,67.6,0.357,0.085,20.461,20.547,1.93,0.8686,0.24,486.92,-0.08,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.3,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.357,0.698,2.25,2.948,13.47,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,time_balanced_weight,200,343,1105,211,19.1,0.357,0.936,1.888,2.825,14.06,1.0291,18.77,502.2,3.06,274,502.2,81.97,52.9,"[489.84, 502.2, 444.83, 445.98, 274]","[2, 3, 3, 3, 2]",13
assembly_1,5,0.3,subgraph_mip,combined,200,343,1105,295,26.7,0.357,1.679,3.823,5.502,7.22,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,blended,200,343,1105,95,8.6,0.357,0.685,1.773,2.458,16.15,0.8712,0.55,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,blended_union,200,343,1105,217,19.64,0.357,2.245,7.387,9.632,4.12,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,diverse,200,343,1105,910,82.35,0.357,0.177,73.759,73.936,0.54,0.8666,0.02,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.357,1.62,2.419,4.039,9.83,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,time_balanced_weight,500,343,1105,343,31.04,0.357,1.915,6.343,8.258,4.81,0.9827,13.41,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,combined,500,343,1105,420,38.01,0.357,3.745,12.11,15.855,2.5,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,blended,500,343,1105,141,12.76,0.357,1.762,1.999,3.761,10.56,0.8712,0.55,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,blended_union,500,343,1105,248,22.44,0.357,5.794,8.993,14.787,2.69,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,diverse,500,343,1105,1046,94.66,0.357,0.424,194.989,195.412,0.2,0.8666,0.02,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.357,3.53,4.307,7.837,5.07,0.8665,-0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,time_balanced_weight,1000,343,1105,412,37.29,0.357,4.28,7.16,11.44,3.47,0.9789,12.98,486.92,-0.08,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.3,subgraph_mip,combined,1000,343,1105,507,45.88,0.357,7.209,11.844,19.053,2.08,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,blended,1000,343,1105,214,19.37,0.357,3.695,8.076,11.771,3.37,0.8712,0.55,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,blended_union,1000,343,1105,310,28.05,0.357,11.495,10.897,22.392,1.77,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,diverse,1000,343,1105,1103,99.82,0.357,1.071,155.811,156.881,0.25,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.357,7.957,3.556,11.513,3.45,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,time_balanced_weight,2000,343,1105,575,52.04,0.357,8.665,32.676,41.342,0.96,0.9789,12.98,486.92,-0.08,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.3,subgraph_mip,combined,2000,343,1105,655,59.28,0.357,17.045,46.549,63.594,0.62,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,blended,2000,343,1105,297,26.88,0.357,9.484,25.829,35.313,1.12,0.8712,0.55,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,blended_union,2000,343,1105,397,35.93,0.357,27.778,22.628,50.406,0.79,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.357,2.141,42.123,44.264,0.9,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.357,33.664,26.38,60.045,0.66,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,time_balanced_weight,5000,343,1105,739,66.88,0.357,28.512,79.664,108.176,0.37,0.9774,12.8,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,combined,5000,343,1105,806,72.94,0.357,62.392,56.235,118.627,0.33,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,blended,5000,343,1105,403,36.47,0.357,37.048,37.653,74.701,0.53,0.8712,0.55,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.3,subgraph_mip,blended_union,5000,343,1105,483,43.71,0.357,112.022,48.691,160.713,0.25,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.3,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.357,5.684,41.308,46.992,0.84,0.8665,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
