instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,5,0.7,subgraph_mip,blended,2,343,1105,15,1.36,0.297,0.01,0.079,0.089,2617.38,0.8682,0.17,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,blended_union,2,343,1105,40,3.62,0.297,0.057,0.405,0.462,503.19,0.8682,0.17,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,diverse,2,343,1105,26,2.35,0.297,0.011,0.368,0.379,614.26,0.8682,0.17,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.297,0.013,0.585,0.598,388.96,0.9199,6.14,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.7,subgraph_mip,time_balanced_weight,5,343,1105,36,3.26,0.297,0.018,2.608,2.626,88.59,1.0117,16.73,486.92,8.9,350.63,486.92,47.926,31.59,"[486.92, 410.92, 350.63, 439.7, 468.68]","[2, 2, 2, 3, 4]",13
assembly_1,5,0.7,subgraph_mip,combined,5,343,1105,57,5.16,0.297,0.055,0.688,0.743,313.17,0.9199,6.14,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.7,subgraph_mip,blended,5,343,1105,19,1.72,0.297,0.018,0.398,0.416,559.29,0.8682,0.17,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,blended_union,5,343,1105,54,4.89,0.297,0.043,1.684,1.728,134.65,0.8682,0.17,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,diverse,5,343,1105,65,5.88,0.297,0.006,0.636,0.643,362.05,0.8682,0.17,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.297,0.061,0.532,0.593,392.09,0.9199,6.14,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.7,subgraph_mip,time_balanced_weight,10,343,1105,48,4.34,0.297,0.058,1.168,1.226,189.67,1.0035,15.78,470.68,5.27,408,470.68,24.017,14.53,"[408, 410.92, 420.13, 470.68, 447.12]","[2, 2, 2, 4, 3]",13
assembly_1,5,0.7,subgraph_mip,combined,10,343,1105,72,6.52,0.297,0.095,0.978,1.072,216.91,0.9199,6.14,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.7,subgraph_mip,blended,10,343,1105,21,1.9,0.297,0.022,0.463,0.485,479.5,0.8682,0.17,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,blended_union,10,343,1105,63,5.7,0.297,0.152,2.706,2.858,81.4,0.8682,0.17,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,diverse,10,343,1105,126,11.4,0.297,0.009,0.734,0.743,313.25,0.8682,0.17,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.297,0.056,1.854,1.91,121.78,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,time_balanced_weight,20,343,1105,64,5.79,0.297,0.084,1.545,1.629,142.82,1.0035,15.78,470.68,5.27,408,470.68,24.017,14.53,"[408, 410.92, 420.13, 470.68, 447.12]","[2, 2, 2, 4, 3]",13
assembly_1,5,0.7,subgraph_mip,combined,20,343,1105,99,8.96,0.297,0.174,1.461,1.635,142.28,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,blended,20,343,1105,31,2.81,0.297,0.103,0.349,0.452,515.18,0.8682,0.17,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,blended_union,20,343,1105,86,7.78,0.297,0.215,1.313,1.528,152.26,0.8682,0.17,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,diverse,20,343,1105,239,21.63,0.297,0.013,5.427,5.44,42.76,0.8682,0.17,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.297,0.246,2.261,2.507,92.78,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,time_balanced_weight,50,343,1105,119,10.77,0.297,0.286,3.776,4.062,57.27,0.9997,15.34,489.84,9.55,329.7,489.84,57.532,37.12,"[489.84, 408, 460.63, 329.7, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.7,subgraph_mip,combined,50,343,1105,171,15.48,0.297,0.45,1.915,2.365,98.38,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,blended,50,343,1105,43,3.89,0.297,0.225,0.504,0.729,319.15,0.8682,0.17,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,blended_union,50,343,1105,119,10.77,0.297,0.573,2.953,3.526,65.97,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,diverse,50,343,1105,506,45.79,0.297,0.049,25.629,25.678,9.06,0.8682,0.17,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.297,0.429,1.5,1.928,120.63,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,time_balanced_weight,100,343,1105,170,15.38,0.297,0.5,6.262,6.762,34.4,0.959,10.65,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.7,subgraph_mip,combined,100,343,1105,241,21.81,0.297,0.865,9.641,10.506,22.14,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,blended,100,343,1105,60,5.43,0.297,0.343,2.346,2.688,86.52,0.8682,0.17,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,blended_union,100,343,1105,160,14.48,0.297,1.047,4.706,5.754,40.43,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,diverse,100,343,1105,742,67.15,0.297,0.081,134.395,134.476,1.73,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.297,0.622,1.731,2.353,98.87,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,time_balanced_weight,200,343,1105,211,19.1,0.297,0.949,8.139,9.087,25.6,0.959,10.65,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.7,subgraph_mip,combined,200,343,1105,295,26.7,0.297,1.554,9.063,10.616,21.91,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,blended,200,343,1105,95,8.6,0.297,0.716,5.168,5.884,39.53,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,blended_union,200,343,1105,217,19.64,0.297,2.874,8.257,11.131,20.9,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,diverse,200,343,1105,908,82.17,0.297,0.249,200.284,200.533,1.16,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.297,1.768,2.639,4.407,52.79,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,time_balanced_weight,500,343,1105,343,31.04,0.297,2.017,40.365,42.383,5.49,0.9581,10.54,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.7,subgraph_mip,combined,500,343,1105,420,38.01,0.297,3.79,40.072,43.862,5.3,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,blended,500,343,1105,124,11.22,0.297,1.913,1.444,3.357,69.29,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,blended_union,500,343,1105,248,22.44,0.297,5.757,6.34,12.096,19.23,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,diverse,500,343,1105,1041,94.21,0.297,0.451,202.137,202.588,1.15,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.297,3.5,2.671,6.171,37.69,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,time_balanced_weight,1000,343,1105,412,37.29,0.297,4.449,45.156,49.605,4.69,0.9568,10.4,486.92,8.9,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.7,subgraph_mip,combined,1000,343,1105,507,45.88,0.297,8.75,37.489,46.239,5.03,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,blended,1000,343,1105,141,12.76,0.297,4.494,1.919,6.414,36.27,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,blended_union,1000,343,1105,310,28.05,0.297,12.405,20.449,32.854,7.08,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,diverse,1000,343,1105,1102,99.73,0.297,1.072,381.189,382.261,0.61,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.297,8.08,9.106,17.186,13.54,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,time_balanced_weight,2000,343,1105,575,52.04,0.297,9.056,100.011,109.067,2.13,0.9517,9.81,451.11,0.89,401.5,451.11,21.869,11.5,"[408, 449.12, 451.11, 401.5, 447.12]","[2, 3, 3, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,combined,2000,343,1105,655,59.28,0.297,18.557,157.474,176.032,1.32,0.9087,4.85,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.7,subgraph_mip,blended,2000,343,1105,178,16.11,0.297,10.862,4.546,15.408,15.1,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,blended_union,2000,343,1105,397,35.93,0.297,29.059,16.451,45.51,5.11,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.297,2.2,193.156,195.356,1.19,0.8667,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.297,26.363,11.279,37.642,6.18,0.8843,2.04,460.63,3.02,401.5,460.63,22.104,13.71,"[436.68, 410.92, 460.63, 401.5, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,time_balanced_weight,5000,343,1105,739,66.88,0.297,23.607,140.513,164.12,1.42,0.9347,7.85,460.63,3.02,401.5,460.63,22.104,13.71,"[436.68, 410.92, 460.63, 401.5, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,combined,5000,343,1105,806,72.94,0.297,49.938,77.751,127.689,1.82,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,blended,5000,343,1105,257,23.26,0.297,29.743,3.381,33.124,7.02,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,blended_union,5000,343,1105,483,43.71,0.297,79.889,44.997,124.886,1.86,0.8667,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.7,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.297,3.863,142.922,146.785,1.58,0.8667,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
