instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,5,0.8,subgraph_mip,diverse,2,343,1105,26,2.35,0.372,0.005,1.549,1.554,288.38,0.9077,4.87,447.12,-0.0,410.92,447.12,13.666,8.39,"[442, 420.13, 436.68, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.372,0.013,0.469,0.482,929.11,0.9323,7.71,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.8,subgraph_mip,time_balanced_weight,5,343,1105,36,3.26,0.372,0.033,0.528,0.561,798.45,0.9879,14.13,486.92,8.9,350.63,486.92,47.926,31.59,"[486.92, 410.92, 350.63, 439.7, 468.68]","[2, 2, 2, 3, 4]",13
assembly_1,5,0.8,subgraph_mip,combined,5,343,1105,57,5.16,0.372,0.046,0.713,0.759,590.37,0.9323,7.71,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.8,subgraph_mip,blended,5,343,1105,19,1.72,0.372,0.013,0.499,0.513,874.28,0.9328,7.77,447.12,-0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,blended_union,5,343,1105,54,4.89,0.372,0.056,1.232,1.287,348.13,0.8666,0.11,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,diverse,5,343,1105,65,5.88,0.372,0.016,0.703,0.719,623.39,0.8932,3.2,462.92,3.53,401.5,462.92,22.429,14.24,"[436.68, 410.92, 444.83, 462.92, 401.5]","[3, 2, 3, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.372,0.026,0.321,0.347,1292.44,0.9323,7.71,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.8,subgraph_mip,time_balanced_weight,10,343,1105,48,4.34,0.372,0.037,0.857,0.895,500.91,0.9719,12.29,470.68,5.27,408,470.68,24.017,14.53,"[408, 410.92, 420.13, 470.68, 447.12]","[2, 2, 2, 4, 3]",13
assembly_1,5,0.8,subgraph_mip,combined,10,343,1105,72,6.52,0.372,0.091,1.111,1.202,372.87,0.9323,7.71,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.8,subgraph_mip,blended,10,343,1105,21,1.9,0.372,0.027,0.578,0.605,740.69,0.9328,7.77,447.12,-0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,blended_union,10,343,1105,63,5.7,0.372,0.081,1.233,1.314,341.17,0.8666,0.11,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,diverse,10,343,1105,126,11.4,0.372,0.009,1.158,1.167,384.07,0.8932,3.2,462.92,3.53,401.5,462.92,22.429,14.24,"[436.68, 410.92, 444.83, 462.92, 401.5]","[3, 2, 3, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.372,0.062,1.363,1.426,314.36,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,time_balanced_weight,20,343,1105,64,5.79,0.372,0.114,1.193,1.307,342.84,0.9719,12.29,470.68,5.27,408,470.68,24.017,14.53,"[408, 410.92, 420.13, 470.68, 447.12]","[2, 2, 2, 4, 3]",13
assembly_1,5,0.8,subgraph_mip,combined,20,343,1105,99,8.96,0.372,0.175,1.744,1.919,233.51,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,blended,20,343,1105,25,2.26,0.372,0.11,1.022,1.132,395.93,0.9328,7.77,447.12,-0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,blended_union,20,343,1105,86,7.78,0.372,0.19,1.291,1.481,302.62,0.8666,0.11,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,diverse,20,343,1105,239,21.63,0.372,0.014,4.462,4.477,100.11,0.8932,3.2,462.92,3.53,401.5,462.92,22.429,14.24,"[436.68, 410.92, 444.83, 462.92, 401.5]","[3, 2, 3, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.372,0.198,0.612,0.811,552.84,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,time_balanced_weight,50,343,1105,119,10.77,0.372,0.262,2.378,2.639,169.8,0.9719,12.29,470.68,5.27,408,470.68,24.017,14.53,"[408, 410.92, 420.13, 470.68, 447.12]","[2, 2, 2, 4, 3]",13
assembly_1,5,0.8,subgraph_mip,combined,50,343,1105,171,15.48,0.372,0.437,4.637,5.074,88.32,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,blended,50,343,1105,30,2.71,0.372,0.232,1.071,1.303,344.0,0.9328,7.77,447.12,-0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,blended_union,50,343,1105,119,10.77,0.372,0.604,1.959,2.563,174.83,0.8656,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,diverse,50,343,1105,506,45.79,0.372,0.043,42.239,42.282,10.6,0.8666,0.11,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.372,0.375,1.79,2.165,207.02,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,time_balanced_weight,100,343,1105,170,15.38,0.372,0.524,8.655,9.178,48.83,0.9312,7.58,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.8,subgraph_mip,combined,100,343,1105,241,21.81,0.372,0.959,14.664,15.623,28.69,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,blended,100,343,1105,51,4.62,0.372,0.407,1.633,2.04,219.71,0.9077,4.87,447.12,0.0,410.92,447.12,13.666,8.39,"[442, 420.13, 436.68, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,blended_union,100,343,1105,160,14.48,0.372,1.21,5.376,6.586,68.04,0.8656,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,diverse,100,343,1105,744,67.33,0.372,0.135,140.252,140.387,3.19,0.8656,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.372,0.748,2.83,3.578,125.25,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,time_balanced_weight,200,343,1105,211,19.1,0.372,0.847,10.481,11.328,39.56,0.9312,7.58,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.8,subgraph_mip,combined,200,343,1105,295,26.7,0.372,1.628,28.053,29.681,15.1,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,blended,200,343,1105,70,6.33,0.372,0.829,0.64,1.469,305.05,0.8666,0.11,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,blended_union,200,343,1105,217,19.64,0.372,2.235,7.642,9.878,45.37,0.8656,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,diverse,200,343,1105,907,82.08,0.372,0.161,191.443,191.604,2.34,0.8656,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.372,1.673,1.986,3.659,122.46,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,time_balanced_weight,500,343,1105,343,31.04,0.372,2.074,51.165,53.239,8.42,0.9305,7.5,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.8,subgraph_mip,combined,500,343,1105,420,38.01,0.372,3.92,49.526,53.447,8.39,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,blended,500,343,1105,82,7.42,0.372,2.031,0.854,2.885,155.33,0.8666,0.11,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,blended_union,500,343,1105,248,22.44,0.372,5.53,6.385,11.915,37.61,0.8656,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,diverse,500,343,1105,1046,94.66,0.372,0.484,275.963,276.447,1.62,0.8656,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.372,2.925,2.897,5.822,76.97,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,time_balanced_weight,1000,343,1105,412,37.29,0.372,3.516,30.375,33.891,13.22,0.9305,7.5,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.8,subgraph_mip,combined,1000,343,1105,507,45.88,0.372,6.185,63.97,70.155,6.39,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,blended,1000,343,1105,107,9.68,0.372,3.486,0.596,4.081,109.81,0.8666,0.11,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,blended_union,1000,343,1105,310,28.05,0.372,9.455,6.808,16.263,27.56,0.8656,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.372,0.866,170.768,171.634,2.61,0.8656,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.372,5.667,2.363,8.03,55.81,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,time_balanced_weight,2000,343,1105,575,52.04,0.372,5.797,85.678,91.475,4.9,0.9248,6.84,451.11,0.89,401.5,451.11,21.869,11.5,"[408, 449.12, 451.11, 401.5, 447.12]","[2, 3, 3, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,combined,2000,343,1105,655,59.28,0.372,11.061,49.455,60.517,7.41,0.9192,6.19,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.8,subgraph_mip,blended,2000,343,1105,146,13.21,0.372,6.451,1.078,7.528,59.53,0.8666,0.11,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,blended_union,2000,343,1105,397,35.93,0.372,17.757,21.208,38.965,11.5,0.8656,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.372,1.426,246.242,247.668,1.81,0.8656,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.372,17.877,5.549,23.426,19.13,0.886,2.36,460.63,3.02,401.5,460.63,22.104,13.71,"[436.68, 410.92, 460.63, 401.5, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,time_balanced_weight,5000,343,1105,739,66.88,0.372,16.952,78.816,95.768,4.68,0.9193,6.21,451.11,0.89,401.5,451.11,21.869,11.5,"[408, 449.12, 451.11, 401.5, 447.12]","[2, 3, 3, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,combined,5000,343,1105,806,72.94,0.372,34.511,64.317,98.828,4.53,0.8656,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,blended,5000,343,1105,251,22.71,0.372,19.894,2.325,22.219,20.17,0.8656,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,blended_union,5000,343,1105,483,43.71,0.372,57.171,25.331,82.503,5.43,0.8656,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.8,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.372,2.994,229.996,232.991,1.92,0.8656,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
