instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,5,0.95,subgraph_mip,blended_union,50,343,1105,119,10.77,0.489,0.556,2.566,3.122,153.83,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,diverse,50,343,1105,502,45.43,0.489,0.029,62.158,62.186,7.72,0.8728,1.03,447.12,0.0,410.92,447.12,13.666,8.39,"[442, 436.68, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.489,0.276,2.194,2.469,194.48,0.9349,8.22,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.95,subgraph_mip,time_balanced_weight,100,343,1105,170,15.38,0.489,0.444,3.853,4.297,111.77,0.8894,2.95,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.95,subgraph_mip,combined,100,343,1105,241,21.81,0.489,0.919,10.067,10.986,43.72,0.8894,2.95,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.95,subgraph_mip,blended,100,343,1105,45,4.07,0.489,0.373,1.345,1.719,279.45,0.8807,1.95,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,blended_union,100,343,1105,160,14.48,0.489,1.032,2.773,3.805,126.21,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,diverse,100,343,1105,741,67.06,0.489,0.108,131.143,131.252,3.66,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.489,0.595,1.433,2.028,236.8,0.9349,8.22,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.95,subgraph_mip,time_balanced_weight,200,343,1105,211,19.1,0.489,0.886,7.614,8.5,56.5,0.8894,2.95,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.95,subgraph_mip,combined,200,343,1105,295,26.7,0.489,1.484,15.148,16.632,28.88,0.8894,2.95,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.95,subgraph_mip,blended,200,343,1105,52,4.71,0.489,0.734,0.569,1.303,368.49,0.8807,1.95,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,blended_union,200,343,1105,217,19.64,0.489,1.929,6.039,7.968,60.27,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,diverse,200,343,1105,907,82.08,0.489,0.183,204.576,204.758,2.35,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.489,1.37,1.702,3.072,156.34,0.9349,8.22,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.95,subgraph_mip,time_balanced_weight,500,343,1105,343,31.04,0.489,1.785,15.97,17.755,27.05,0.8811,2.0,447.12,-0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.95,subgraph_mip,combined,500,343,1105,420,38.01,0.489,3.057,39.243,42.301,11.35,0.8811,2.0,447.12,-0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.95,subgraph_mip,blended,500,343,1105,53,4.8,0.489,1.579,0.944,2.523,190.33,0.8807,1.95,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,blended_union,500,343,1105,248,22.44,0.489,4.464,9.815,14.278,33.64,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,diverse,500,343,1105,1044,94.48,0.489,0.41,225.753,226.163,2.12,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.489,2.268,2.984,5.252,91.44,0.9349,8.22,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.95,subgraph_mip,time_balanced_weight,1000,343,1105,412,37.29,0.489,2.851,17.266,20.116,23.87,0.8811,2.0,447.12,-0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.95,subgraph_mip,combined,1000,343,1105,507,45.88,0.489,5.165,41.0,46.164,10.4,0.8811,2.0,447.12,-0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.95,subgraph_mip,blended,1000,343,1105,87,7.87,0.489,2.755,1.47,4.225,113.68,0.8744,1.22,447.12,0.0,410.92,447.12,13.666,8.39,"[442, 420.13, 436.68, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,blended_union,1000,343,1105,310,28.05,0.489,7.443,7.125,14.569,32.97,0.8639,0.0,447.12,-0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.489,0.695,350.527,351.222,1.37,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.489,4.606,2.062,6.668,72.03,0.9349,8.22,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.95,subgraph_mip,time_balanced_weight,2000,343,1105,575,52.04,0.489,4.932,48.479,53.412,8.99,0.8811,2.0,447.12,-0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.95,subgraph_mip,combined,2000,343,1105,655,59.28,0.489,9.471,55.674,65.146,7.37,0.8811,2.0,447.12,-0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.95,subgraph_mip,blended,2000,343,1105,128,11.58,0.489,5.474,1.137,6.611,72.64,0.8734,1.1,447.12,0.0,410.92,447.12,12.674,8.39,"[442, 426.63, 430.18, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,blended_union,2000,343,1105,397,35.93,0.489,15.419,20.764,36.184,13.27,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.489,1.169,242.419,243.589,1.97,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.489,18.049,2.69,20.739,23.16,0.8886,2.86,460.63,3.02,401.5,460.63,22.104,13.71,"[436.68, 410.92, 460.63, 401.5, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,time_balanced_weight,5000,343,1105,739,66.88,0.489,17.191,52.615,69.806,6.88,0.8809,1.97,447.12,0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.95,subgraph_mip,combined,5000,343,1105,806,72.94,0.489,35.009,48.323,83.333,5.76,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,blended,5000,343,1105,231,20.9,0.489,19.373,4.014,23.387,20.54,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,blended_union,5000,343,1105,483,43.71,0.489,52.016,23.614,75.63,6.35,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.95,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.489,2.657,199.241,201.898,2.38,0.8639,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
