instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,5,0.55,full_mip,—,,343,1105,1105,100.0,0.28,0.0,255.999,255.999,1.0,0.8684,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.28,0.002,0.23,0.232,1102.41,0.9012,3.78,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.55,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.28,0.001,0.444,0.445,574.64,1.091,25.64,514.33,15.03,332,514.33,67.976,42.27,"[486.92, 332, 514.33, 376.48, 447.12]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.55,subgraph_mip,combined,1,343,1105,26,2.35,0.28,0.002,1.15,1.152,222.3,0.9012,3.78,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.55,subgraph_mip,blended,1,343,1105,13,1.18,0.28,0.001,0.063,0.064,3995.04,0.8706,0.25,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,blended_union,1,343,1105,35,3.17,0.28,0.011,0.446,0.458,559.19,0.8706,0.25,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,diverse,1,343,1105,13,1.18,0.28,0.004,0.101,0.105,2439.53,0.8706,0.25,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.28,0.004,0.329,0.333,767.8,0.9012,3.78,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.55,subgraph_mip,time_balanced_weight,2,343,1105,15,1.36,0.28,0.005,0.28,0.285,897.95,1.0867,25.14,514.33,15.03,332,514.33,74.219,42.27,"[486.92, 332, 514.33, 470.68, 352.92]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.55,subgraph_mip,combined,2,343,1105,30,2.71,0.28,0.009,0.55,0.559,457.59,0.9012,3.78,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.55,subgraph_mip,blended,2,343,1105,15,1.36,0.28,0.004,0.175,0.179,1427.54,0.8706,0.25,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,blended_union,2,343,1105,40,3.62,0.28,0.044,0.546,0.59,433.71,0.8706,0.25,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,diverse,2,343,1105,26,2.35,0.28,0.01,2.065,2.074,123.42,0.8706,0.25,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.28,0.013,0.944,0.957,267.61,0.9012,3.78,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.55,subgraph_mip,time_balanced_weight,5,343,1105,36,3.26,0.28,0.028,2.229,2.257,113.43,1.0475,20.63,486.92,8.9,345.5,486.92,49.902,32.78,"[486.92, 410.92, 444.83, 345.5, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.55,subgraph_mip,combined,5,343,1105,57,5.16,0.28,0.046,0.432,0.479,534.76,0.9012,3.78,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.55,subgraph_mip,blended,5,343,1105,19,1.72,0.28,0.011,0.956,0.967,264.8,0.8706,0.25,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,blended_union,5,343,1105,54,4.89,0.28,0.05,1.634,1.684,152.03,0.8706,0.25,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,diverse,5,343,1105,65,5.88,0.28,0.013,0.71,0.723,354.27,0.8706,0.25,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.28,0.046,0.743,0.79,324.25,0.9012,3.78,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.55,subgraph_mip,time_balanced_weight,10,343,1105,48,4.34,0.28,0.05,1.39,1.44,177.74,1.0459,20.44,486.92,8.9,360.68,486.92,41.401,29.26,"[486.92, 442, 420.13, 360.68, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.55,subgraph_mip,combined,10,343,1105,72,6.52,0.28,0.063,0.959,1.022,250.5,0.9012,3.78,495.7,10.87,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.55,subgraph_mip,blended,10,343,1105,21,1.9,0.28,0.023,0.515,0.538,476.22,0.8706,0.25,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,blended_union,10,343,1105,63,5.7,0.28,0.152,0.852,1.004,255.07,0.8706,0.25,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,diverse,10,343,1105,126,11.4,0.28,0.01,1.263,1.273,201.16,0.8706,0.25,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.55,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.28,0.077,2.912,2.989,85.66,0.893,2.83,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
