instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,5,0.4,subgraph_mip,blended,10,343,1105,21,1.9,0.298,0.045,0.295,0.34,454.66,0.873,0.34,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,blended_union,10,343,1105,63,5.7,0.298,0.108,1.512,1.62,95.41,0.873,0.34,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,diverse,10,343,1105,126,11.4,0.298,0.009,1.324,1.333,115.99,0.873,0.34,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.298,0.062,1.124,1.186,130.34,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,time_balanced_weight,20,343,1105,64,5.79,0.298,0.129,1.295,1.425,108.53,1.0674,22.67,489.84,9.55,350.63,489.84,48.878,32.27,"[489.84, 408, 350.63, 439.7, 468.68]","[2, 2, 2, 3, 4]",13
assembly_1,5,0.4,subgraph_mip,combined,20,343,1105,99,8.96,0.298,0.163,2.3,2.463,62.78,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,blended,20,343,1105,30,2.71,0.298,0.076,2.609,2.685,57.59,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,blended_union,20,343,1105,86,7.78,0.298,0.223,2.557,2.78,55.61,0.873,0.34,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,diverse,20,343,1105,239,21.63,0.298,0.023,2.206,2.228,69.38,0.873,0.34,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.298,0.176,1.182,1.357,113.91,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,time_balanced_weight,50,343,1105,119,10.77,0.298,0.296,1.855,2.15,71.91,1.0536,21.09,489.84,9.55,329.7,489.84,57.532,37.12,"[489.84, 408, 460.63, 329.7, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.4,subgraph_mip,combined,50,343,1105,171,15.48,0.298,0.44,2.291,2.731,56.61,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,blended,50,343,1105,49,4.43,0.298,0.138,1.549,1.687,91.62,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,blended_union,50,343,1105,119,10.77,0.298,0.543,3.133,3.676,42.05,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,diverse,50,343,1105,512,46.33,0.298,0.027,24.611,24.638,6.28,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.298,0.342,2.243,2.585,59.81,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,time_balanced_weight,100,343,1105,170,15.38,0.298,0.481,2.864,3.345,46.22,1.0206,17.3,502.2,12.32,274,502.2,81.97,52.9,"[489.84, 502.2, 444.83, 445.98, 274]","[2, 3, 3, 3, 2]",13
assembly_1,5,0.4,subgraph_mip,combined,100,343,1105,241,21.81,0.298,0.723,5.01,5.733,26.97,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,blended,100,343,1105,72,6.52,0.298,0.303,1.755,2.058,75.12,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,blended_union,100,343,1105,160,14.48,0.298,1.045,4.701,5.746,26.91,0.8701,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,diverse,100,343,1105,747,67.6,0.298,0.091,39.03,39.121,3.95,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.298,0.548,2.28,2.828,54.66,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,time_balanced_weight,200,343,1105,211,19.1,0.298,0.703,2.163,2.866,53.95,1.0206,17.3,502.2,12.32,274,502.2,81.97,52.9,"[489.84, 502.2, 444.83, 445.98, 274]","[2, 3, 3, 3, 2]",13
assembly_1,5,0.4,subgraph_mip,combined,200,343,1105,295,26.7,0.298,1.237,6.316,7.553,20.47,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,blended,200,343,1105,107,9.68,0.298,0.517,2.502,3.019,51.21,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,blended_union,200,343,1105,217,19.64,0.298,2.19,13.878,16.068,9.62,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,diverse,200,343,1105,906,81.99,0.298,0.155,124.946,125.101,1.24,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.298,1.628,2.214,3.842,40.24,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,time_balanced_weight,500,343,1105,343,31.04,0.298,2.041,10.348,12.389,12.48,0.9767,12.26,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,combined,500,343,1105,420,38.01,0.298,3.487,13.64,17.127,9.03,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,blended,500,343,1105,158,14.3,0.298,1.778,4.541,6.319,24.47,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,blended_union,500,343,1105,248,22.44,0.298,5.338,6.162,11.5,13.44,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,diverse,500,343,1105,1046,94.66,0.298,0.534,137.19,137.724,1.12,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.298,3.349,2.893,6.242,24.77,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,time_balanced_weight,1000,343,1105,412,37.29,0.298,4.42,6.335,10.755,14.38,0.9734,11.88,486.92,8.9,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.4,subgraph_mip,combined,1000,343,1105,507,45.88,0.298,7.875,33.197,41.072,3.76,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,blended,1000,343,1105,176,15.93,0.298,4.232,4.222,8.455,18.29,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,blended_union,1000,343,1105,310,28.05,0.298,11.447,10.108,21.555,7.17,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,diverse,1000,343,1105,1103,99.82,0.298,1.043,105.673,106.716,1.45,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.298,8.287,6.559,14.846,10.41,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,time_balanced_weight,2000,343,1105,575,52.04,0.298,8.84,49.146,57.986,2.67,0.9734,11.88,486.92,8.9,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.4,subgraph_mip,combined,2000,343,1105,655,59.28,0.298,17.046,40.569,57.614,2.68,0.8771,0.81,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,blended,2000,343,1105,273,24.71,0.298,10.148,7.177,17.325,8.92,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,blended_union,2000,343,1105,397,35.93,0.298,29.122,24.187,53.309,2.9,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.298,2.221,169.762,171.982,0.9,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.298,35.079,27.447,62.525,2.47,0.8762,0.71,462.92,3.53,401.5,462.92,22.429,14.24,"[436.68, 410.92, 462.92, 444.83, 401.5]","[3, 2, 3, 3, 2]",13
assembly_1,5,0.4,subgraph_mip,time_balanced_weight,5000,343,1105,739,66.88,0.298,31.66,37.971,69.632,2.22,0.9722,11.74,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.4,subgraph_mip,combined,5000,343,1105,806,72.94,0.298,67.851,37.332,105.183,1.47,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,blended,5000,343,1105,400,36.2,0.298,44.501,22.728,67.229,2.3,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,blended_union,5000,343,1105,483,43.71,0.298,116.109,25.695,141.804,1.09,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.4,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.298,5.824,162.949,168.773,0.92,0.8701,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
