instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,5,0.65,subgraph_mip,diverse,20,343,1105,239,21.63,0.378,0.013,5.197,5.211,61.38,0.869,0.2,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.378,0.159,1.293,1.453,220.17,0.9035,4.17,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.65,subgraph_mip,time_balanced_weight,50,343,1105,119,10.77,0.378,0.249,2.208,2.457,130.17,1.0087,16.3,489.84,9.55,329.7,489.84,57.532,37.12,"[489.84, 408, 460.63, 329.7, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.65,subgraph_mip,combined,50,343,1105,171,15.48,0.378,0.458,4.981,5.44,58.8,0.9035,4.17,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.65,subgraph_mip,blended,50,343,1105,44,3.98,0.378,0.188,1.001,1.189,269.11,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,blended_union,50,343,1105,119,10.77,0.378,0.521,2.267,2.788,114.74,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,diverse,50,343,1105,507,45.88,0.378,0.031,26.65,26.68,11.99,0.8673,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.378,0.396,1.736,2.131,150.07,0.9035,4.17,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.65,subgraph_mip,time_balanced_weight,100,343,1105,170,15.38,0.378,0.466,7.014,7.48,42.76,0.9729,12.19,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.65,subgraph_mip,combined,100,343,1105,241,21.81,0.378,0.929,5.815,6.744,47.42,0.9035,4.17,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.65,subgraph_mip,blended,100,343,1105,73,6.61,0.378,0.334,1.596,1.929,165.77,0.8673,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,blended_union,100,343,1105,160,14.48,0.378,1.079,5.438,6.517,49.08,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,diverse,100,343,1105,743,67.24,0.378,0.099,112.007,112.106,2.85,0.8673,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.378,0.628,1.537,2.165,147.73,0.9035,4.17,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.65,subgraph_mip,time_balanced_weight,200,343,1105,211,19.1,0.378,0.916,10.497,11.413,28.03,0.9729,12.19,453.4,1.4,401.5,453.4,22.0,12.03,"[401.5, 444.83, 408, 449.12, 453.4]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.65,subgraph_mip,combined,200,343,1105,295,26.7,0.378,1.617,11.385,13.002,24.6,0.9035,4.17,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.65,subgraph_mip,blended,200,343,1105,101,9.14,0.378,0.77,1.286,2.056,155.57,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,blended_union,200,343,1105,217,19.64,0.378,2.165,12.244,14.409,22.2,0.8673,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,diverse,200,343,1105,904,81.81,0.378,0.217,242.991,243.208,1.32,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.378,1.723,3.308,5.031,63.58,0.9035,4.17,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.65,subgraph_mip,time_balanced_weight,500,343,1105,343,31.04,0.378,2.11,42.687,44.797,7.14,0.9618,10.9,487.31,8.99,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.65,subgraph_mip,combined,500,343,1105,420,38.01,0.378,3.904,21.577,25.481,12.55,0.9035,4.17,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.65,subgraph_mip,blended,500,343,1105,131,11.86,0.378,1.956,3.467,5.423,58.98,0.8673,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,blended_union,500,343,1105,248,22.44,0.378,5.588,5.415,11.003,29.07,0.8673,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,diverse,500,343,1105,1040,94.12,0.378,0.603,291.595,292.198,1.09,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.378,3.597,5.528,9.124,35.05,0.9035,4.17,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.65,subgraph_mip,time_balanced_weight,1000,343,1105,412,37.29,0.378,4.585,47.32,51.905,6.16,0.9596,10.64,486.92,8.9,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.65,subgraph_mip,combined,1000,343,1105,507,45.88,0.378,8.323,60.286,68.609,4.66,0.9035,4.17,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.65,subgraph_mip,blended,1000,343,1105,141,12.76,0.378,4.924,3.911,8.836,36.2,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,blended_union,1000,343,1105,310,28.05,0.378,12.259,13.048,25.307,12.64,0.8673,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.378,1.124,207.628,208.752,1.53,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.378,8.092,6.274,14.366,22.26,0.9035,4.17,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.65,subgraph_mip,time_balanced_weight,2000,343,1105,575,52.04,0.378,9.353,82.339,91.691,3.49,0.9596,10.64,486.92,8.9,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.65,subgraph_mip,combined,2000,343,1105,655,59.28,0.378,17.953,70.013,87.966,3.64,0.9035,4.17,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.65,subgraph_mip,blended,2000,343,1105,191,17.29,0.378,10.298,5.508,15.806,20.24,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,blended_union,2000,343,1105,397,35.93,0.378,30.659,28.532,59.19,5.4,0.8673,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.378,2.339,264.092,266.431,1.2,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.378,25.957,19.937,45.894,6.97,0.8835,1.87,460.63,3.02,401.5,460.63,22.104,13.71,"[436.68, 410.92, 460.63, 401.5, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,time_balanced_weight,5000,343,1105,739,66.88,0.378,23.395,129.148,152.543,2.1,0.9423,8.65,460.63,3.02,401.5,460.63,22.104,13.71,"[436.68, 410.92, 460.63, 401.5, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,combined,5000,343,1105,806,72.94,0.378,49.715,87.016,136.731,2.34,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,blended,5000,343,1105,265,23.98,0.378,29.19,7.7,36.891,8.67,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,blended_union,5000,343,1105,483,43.71,0.378,79.447,35.253,114.699,2.79,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.65,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.378,4.073,192.045,196.118,1.63,0.8673,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
