instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,5,0.9,subgraph_mip,blended,200,343,1105,52,4.71,0.384,0.635,0.655,1.291,380.47,0.8981,3.89,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,blended_union,200,343,1105,217,19.64,0.384,2.004,7.873,9.877,49.72,0.8645,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,diverse,200,343,1105,903,81.72,0.384,0.179,170.849,171.029,2.87,0.8645,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.384,1.294,1.901,3.195,153.71,0.9297,7.55,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.9,subgraph_mip,time_balanced_weight,500,343,1105,343,31.04,0.384,1.653,14.013,15.666,31.35,0.8989,3.99,447.12,-0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.9,subgraph_mip,combined,500,343,1105,420,38.01,0.384,3.013,31.282,34.295,14.32,0.8989,3.99,447.12,-0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.9,subgraph_mip,blended,500,343,1105,53,4.8,0.384,1.572,0.77,2.342,209.7,0.8981,3.89,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,blended_union,500,343,1105,248,22.44,0.384,4.517,12.92,17.437,28.17,0.8645,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,diverse,500,343,1105,1046,94.66,0.384,0.445,212.492,212.937,2.31,0.8645,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.384,2.361,2.347,4.707,104.33,0.9297,7.55,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.9,subgraph_mip,time_balanced_weight,1000,343,1105,412,37.29,0.384,3.044,40.047,43.091,11.4,0.8989,3.99,447.12,-0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.9,subgraph_mip,combined,1000,343,1105,507,45.88,0.384,5.53,39.798,45.328,10.83,0.8989,3.99,447.12,-0.0,408,447.12,14.841,9.07,"[420.13, 442, 408, 439.6, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.9,subgraph_mip,blended,1000,343,1105,100,9.05,0.384,2.954,2.104,5.058,97.1,0.8855,2.44,447.12,0.0,410.92,447.12,13.666,8.39,"[442, 420.13, 436.68, 410.92, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,blended_union,1000,343,1105,310,28.05,0.384,8.033,11.813,19.846,24.75,0.8645,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,diverse,1000,343,1105,1101,99.64,0.384,0.776,306.327,307.104,1.6,0.8645,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.384,4.441,2.82,7.261,67.64,0.9297,7.55,486.92,8.9,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.9,subgraph_mip,time_balanced_weight,2000,343,1105,575,52.04,0.384,4.869,31.207,36.075,13.61,0.8979,3.87,451.11,0.89,401.5,451.11,21.869,11.5,"[408, 449.12, 451.11, 401.5, 447.12]","[2, 3, 3, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,combined,2000,343,1105,655,59.28,0.384,9.399,62.819,72.218,6.8,0.8979,3.87,451.11,0.89,401.5,451.11,21.869,11.5,"[408, 449.12, 451.11, 401.5, 447.12]","[2, 3, 3, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,blended,2000,343,1105,137,12.4,0.384,5.472,1.535,7.006,70.1,0.865,0.06,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,blended_union,2000,343,1105,397,35.93,0.384,15.413,25.805,41.218,11.91,0.8645,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.384,1.179,262.281,263.461,1.86,0.8645,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.384,17.949,5.222,23.171,21.19,0.8877,2.69,460.63,3.02,401.5,460.63,22.104,13.71,"[436.68, 410.92, 460.63, 401.5, 447.12]","[3, 2, 3, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,time_balanced_weight,5000,343,1105,739,66.88,0.384,17.069,94.773,111.842,4.39,0.8952,3.55,451.11,0.89,401.5,451.11,21.869,11.5,"[408, 449.12, 451.11, 401.5, 447.12]","[2, 3, 3, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,combined,5000,343,1105,806,72.94,0.384,34.673,79.9,114.573,4.29,0.8645,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,blended,5000,343,1105,227,20.54,0.384,20.051,2.652,22.703,21.63,0.8645,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,blended_union,5000,343,1105,483,43.71,0.384,58.592,24.461,83.054,5.91,0.8645,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.9,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.384,3.027,217.956,220.983,2.22,0.8645,0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
