instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,5,0.25,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.275,0.111,0.456,0.567,40.64,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,time_balanced_weight,20,343,1105,64,5.79,0.275,0.088,1.798,1.885,12.23,1.0977,27.48,489.84,0.52,350.63,489.84,48.878,32.27,"[489.84, 408, 350.63, 439.7, 468.68]","[2, 2, 2, 3, 4]",13
assembly_1,5,0.25,subgraph_mip,combined,20,343,1105,99,8.96,0.275,0.156,2.204,2.36,9.77,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,blended,20,343,1105,30,2.71,0.275,0.092,1.401,1.493,15.45,0.8718,1.23,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.25,subgraph_mip,blended_union,20,343,1105,86,7.78,0.275,0.216,1.863,2.079,11.09,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,diverse,20,343,1105,239,21.63,0.275,0.014,3.082,3.096,7.45,0.8684,0.84,486.92,-0.08,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.25,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.275,0.193,1.751,1.944,11.86,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,time_balanced_weight,50,343,1105,119,10.77,0.275,0.259,3.796,4.055,5.69,1.0805,25.47,489.84,0.52,329.7,489.84,57.532,37.12,"[489.84, 408, 460.63, 329.7, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.25,subgraph_mip,combined,50,343,1105,171,15.48,0.275,0.45,2.011,2.461,9.37,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,blended,50,343,1105,58,5.25,0.275,0.279,1.835,2.114,10.91,0.8718,1.23,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.25,subgraph_mip,blended_union,50,343,1105,119,10.77,0.275,0.572,2.923,3.496,6.6,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,diverse,50,343,1105,513,46.43,0.275,0.027,6.77,6.797,3.39,0.8615,0.04,486.92,-0.08,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.25,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.275,0.354,1.237,1.591,14.49,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,time_balanced_weight,100,343,1105,170,15.38,0.275,0.497,1.453,1.95,11.82,1.0333,20.0,502.2,3.06,274,502.2,81.97,52.9,"[489.84, 502.2, 444.83, 445.98, 274]","[2, 3, 3, 3, 2]",13
assembly_1,5,0.25,subgraph_mip,combined,100,343,1105,241,21.81,0.275,0.87,4.57,5.441,4.24,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,blended,100,343,1105,72,6.52,0.275,0.347,2.537,2.884,8.0,0.8718,1.23,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.25,subgraph_mip,blended_union,100,343,1105,160,14.48,0.275,1.155,4.481,5.636,4.09,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,diverse,100,343,1105,752,68.05,0.275,0.056,49.957,50.013,0.46,0.8613,0.02,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.275,0.735,1.797,2.533,9.1,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,time_balanced_weight,200,343,1105,211,19.1,0.275,0.862,2.15,3.012,7.65,1.0333,20.0,502.2,3.06,274,502.2,81.97,52.9,"[489.84, 502.2, 444.83, 445.98, 274]","[2, 3, 3, 3, 2]",13
assembly_1,5,0.25,subgraph_mip,combined,200,343,1105,295,26.7,0.275,1.717,6.592,8.309,2.78,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,blended,200,343,1105,95,8.6,0.275,0.697,1.636,2.333,9.88,0.8718,1.23,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.25,subgraph_mip,blended_union,200,343,1105,217,19.64,0.275,2.192,9.132,11.324,2.04,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,diverse,200,343,1105,905,81.9,0.275,0.176,33.025,33.201,0.69,0.8613,0.02,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.275,1.622,2.967,4.589,5.02,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,time_balanced_weight,500,343,1105,343,31.04,0.275,2.106,6.006,8.112,2.84,0.9857,14.46,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,combined,500,343,1105,420,38.01,0.275,3.72,7.687,11.407,2.02,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,blended,500,343,1105,145,13.12,0.275,1.807,2.32,4.127,5.59,0.8718,1.23,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.25,subgraph_mip,blended_union,500,343,1105,248,22.44,0.275,5.381,7.464,12.845,1.8,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,diverse,500,343,1105,1042,94.3,0.275,0.485,30.152,30.637,0.75,0.8613,0.02,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.275,3.483,4.279,7.762,2.97,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,time_balanced_weight,1000,343,1105,412,37.29,0.275,4.554,6.431,10.985,2.1,0.9817,14.0,486.92,-0.08,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.25,subgraph_mip,combined,1000,343,1105,507,45.88,0.275,6.312,15.082,21.393,1.08,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,blended,1000,343,1105,202,18.28,0.275,3.183,15.169,18.352,1.26,0.8718,1.23,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.25,subgraph_mip,blended_union,1000,343,1105,310,28.05,0.275,11.071,9.84,20.911,1.1,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,diverse,1000,343,1105,1103,99.82,0.275,1.014,69.783,70.797,0.33,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.275,8.39,4.336,12.726,1.81,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,time_balanced_weight,2000,343,1105,575,52.04,0.275,9.12,12.88,22.0,1.05,0.9817,14.0,486.92,-0.08,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.25,subgraph_mip,combined,2000,343,1105,655,59.28,0.275,17.025,21.603,38.628,0.6,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,blended,2000,343,1105,282,25.52,0.275,9.077,14.82,23.897,0.96,0.8718,1.23,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.25,subgraph_mip,blended_union,2000,343,1105,397,35.93,0.275,28.543,15.73,44.273,0.52,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.275,2.217,26.696,28.913,0.8,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.275,33.026,10.323,43.349,0.53,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,time_balanced_weight,5000,343,1105,739,66.88,0.275,30.097,15.589,45.687,0.5,0.98,13.8,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,combined,5000,343,1105,806,72.94,0.275,60.528,40.004,100.532,0.23,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,blended,5000,343,1105,424,38.37,0.275,33.841,57.254,91.095,0.25,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,blended_union,5000,343,1105,483,43.71,0.275,107.073,39.405,146.478,0.16,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.25,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.275,5.784,26.058,31.843,0.72,0.8611,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
