instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,5,0.15,subgraph_mip,diverse,5,343,1105,65,5.88,0.29,0.014,1.17,1.183,15.39,0.8729,2.63,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.15,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.29,0.037,0.678,0.715,25.49,0.8516,0.12,495.7,1.72,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.15,subgraph_mip,time_balanced_weight,10,343,1105,48,4.34,0.29,0.043,1.646,1.689,10.78,1.1398,34.02,486.92,-0.08,360.68,486.92,41.401,29.26,"[486.92, 442, 420.13, 360.68, 447.12]","[2, 3, 2, 3, 3]",13
assembly_1,5,0.15,subgraph_mip,combined,10,343,1105,72,6.52,0.29,0.117,1.377,1.494,12.2,0.8516,0.12,495.7,1.72,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.15,subgraph_mip,blended,10,343,1105,26,2.35,0.29,0.043,1.107,1.15,15.83,0.8729,2.63,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.15,subgraph_mip,blended_union,10,343,1105,63,5.7,0.29,0.125,2.606,2.731,6.67,0.8516,0.12,495.7,1.72,339.12,495.7,58.841,36.3,"[339.12, 486.92, 442, 393.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.15,subgraph_mip,diverse,10,343,1105,126,11.4,0.29,0.01,1.455,1.464,12.44,0.8729,2.63,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.15,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.29,0.131,0.364,0.494,36.86,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,time_balanced_weight,20,343,1105,64,5.79,0.29,0.11,0.689,0.799,22.8,1.118,31.45,489.84,0.52,350.63,489.84,48.878,32.27,"[489.84, 408, 350.63, 439.7, 468.68]","[2, 2, 2, 3, 4]",13
assembly_1,5,0.15,subgraph_mip,combined,20,343,1105,99,8.96,0.29,0.183,2.024,2.206,8.26,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,blended,20,343,1105,30,2.71,0.29,0.071,0.352,0.423,43.1,0.8729,2.63,447.12,-8.25,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13
assembly_1,5,0.15,subgraph_mip,blended_union,20,343,1105,86,7.78,0.29,0.161,2.092,2.253,8.08,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,diverse,20,343,1105,239,21.63,0.29,0.015,2.901,2.916,6.25,0.851,0.06,486.92,-0.08,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.15,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.29,0.195,1.543,1.738,10.48,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,time_balanced_weight,50,343,1105,119,10.77,0.29,0.273,0.897,1.171,15.56,1.0984,29.15,489.84,0.52,329.7,489.84,57.532,37.12,"[489.84, 408, 460.63, 329.7, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.15,subgraph_mip,combined,50,343,1105,171,15.48,0.29,0.437,2.795,3.232,5.64,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,blended,50,343,1105,51,4.62,0.29,0.163,1.212,1.375,13.25,0.8689,2.16,462.92,-5.01,401.5,462.92,22.429,14.24,"[436.68, 410.92, 462.92, 444.83, 401.5]","[3, 2, 3, 3, 2]",13
assembly_1,5,0.15,subgraph_mip,blended_union,50,343,1105,119,10.77,0.29,0.394,2.013,2.408,7.57,0.8505,-0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,diverse,50,343,1105,510,46.15,0.29,0.057,4.905,4.963,3.67,0.851,0.06,486.92,-0.08,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.15,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.29,0.415,2.696,3.111,5.86,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,time_balanced_weight,100,343,1105,170,15.38,0.29,0.515,2.889,3.404,5.35,1.0418,22.49,502.2,3.06,274,502.2,81.97,52.9,"[489.84, 502.2, 444.83, 445.98, 274]","[2, 3, 3, 3, 2]",13
assembly_1,5,0.15,subgraph_mip,combined,100,343,1105,241,21.81,0.29,0.8,4.633,5.433,3.35,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,blended,100,343,1105,74,6.7,0.29,0.436,1.09,1.525,11.94,0.8689,2.16,462.92,-5.01,401.5,462.92,22.429,14.24,"[436.68, 410.92, 462.92, 444.83, 401.5]","[3, 2, 3, 3, 2]",13
assembly_1,5,0.15,subgraph_mip,blended_union,100,343,1105,160,14.48,0.29,1.016,2.528,3.544,5.14,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,diverse,100,343,1105,748,67.69,0.29,0.082,12.447,12.529,1.45,0.851,0.06,486.92,-0.08,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.15,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.29,0.774,2.401,3.175,5.74,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,time_balanced_weight,200,343,1105,211,19.1,0.29,0.975,1.676,2.652,6.87,1.0418,22.49,502.2,3.06,274,502.2,81.97,52.9,"[489.84, 502.2, 444.83, 445.98, 274]","[2, 3, 3, 3, 2]",13
assembly_1,5,0.15,subgraph_mip,combined,200,343,1105,295,26.7,0.29,1.614,3.979,5.593,3.26,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,blended,200,343,1105,95,8.6,0.29,0.766,2.666,3.432,5.31,0.8689,2.16,462.92,-5.01,401.5,462.92,22.429,14.24,"[436.68, 410.92, 462.92, 444.83, 401.5]","[3, 2, 3, 3, 2]",13
assembly_1,5,0.15,subgraph_mip,blended_union,200,343,1105,217,19.64,0.29,2.252,3.508,5.76,3.16,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,diverse,200,343,1105,908,82.17,0.29,0.204,12.532,12.736,1.43,0.851,0.06,486.92,-0.08,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.15,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.29,1.837,4.277,6.114,2.98,0.8505,-0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,time_balanced_weight,500,343,1105,343,31.04,0.29,2.058,5.471,7.529,2.42,0.9916,16.59,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,combined,500,343,1105,420,38.01,0.29,4.073,7.156,11.229,1.62,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,blended,500,343,1105,155,14.03,0.29,1.985,6.774,8.759,2.08,0.865,1.7,495.7,1.72,339.12,495.7,53.999,36.3,"[339.12, 408, 462.92, 451.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.15,subgraph_mip,blended_union,500,343,1105,248,22.44,0.29,5.694,4.376,10.07,1.81,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,diverse,500,343,1105,1043,94.39,0.29,0.476,22.209,22.685,0.8,0.851,0.06,486.92,-0.08,339.12,486.92,55.66,34.26,"[339.12, 486.92, 484.48, 444.83, 401.5]","[2, 2, 4, 3, 2]",13
assembly_1,5,0.15,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.29,3.758,5.791,9.549,1.91,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,time_balanced_weight,1000,343,1105,412,37.29,0.29,4.744,4.685,9.429,1.93,0.9873,16.08,486.92,-0.08,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.15,subgraph_mip,combined,1000,343,1105,507,45.88,0.29,7.99,10.439,18.429,0.99,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,blended,1000,343,1105,202,18.28,0.29,3.661,10.219,13.88,1.31,0.865,1.7,495.7,1.72,339.12,495.7,53.999,36.3,"[339.12, 408, 462.92, 451.11, 495.7]","[2, 2, 3, 3, 3]",13
assembly_1,5,0.15,subgraph_mip,blended_union,1000,343,1105,310,28.05,0.29,12.705,7.185,19.89,0.92,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.29,1.176,26.303,27.479,0.66,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.29,9.523,6.177,15.699,1.16,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,time_balanced_weight,2000,343,1105,575,52.04,0.29,9.137,7.37,16.508,1.1,0.9873,16.08,486.92,-0.08,339.12,486.92,51.434,34.26,"[339.12, 486.92, 442, 420.13, 468.68]","[2, 2, 3, 2, 4]",13
assembly_1,5,0.15,subgraph_mip,combined,2000,343,1105,655,59.28,0.29,17.239,17.627,34.866,0.52,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,blended,2000,343,1105,263,23.8,0.29,8.304,9.227,17.531,1.04,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,blended_union,2000,343,1105,397,35.93,0.29,30.874,10.48,41.353,0.44,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.29,2.106,21.835,23.941,0.76,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.29,35.317,19.722,55.04,0.33,0.8505,-0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,time_balanced_weight,5000,343,1105,739,66.88,0.29,31.695,8.19,39.885,0.46,0.9852,15.84,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,combined,5000,343,1105,806,72.94,0.29,63.167,27.556,90.724,0.2,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,blended,5000,343,1105,351,31.76,0.29,34.663,10.295,44.958,0.41,0.8505,-0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,blended_union,5000,343,1105,483,43.71,0.29,113.593,17.699,131.291,0.14,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
assembly_1,5,0.15,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.29,6.227,21.935,28.162,0.65,0.8505,0.0,487.31,0.0,339.12,487.31,56.09,34.35,"[339.12, 486.92, 442, 487.31, 401.5]","[2, 2, 3, 4, 2]",13
