instance,num_phases,w_balanced,method,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,d_edges,digraph_build_s,build_s,solve_s,elapsed_s,full_solve_s,speedup_vs_full,objective,obj_vs_full_pct,d_obj_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total,stop_reason
assembly_1,5,0.9,bl_union,48,343,1105,114,10.32,16,0.337,0.247,1.084,1.331,276.414,207.64,0.8645,0.0,-0.0,447.12,0.0,401.5,447.12,16.03,10.58,"[436.68, 442, 429.55, 401.5, 447.12]","[3, 3, 2, 2, 3]",13,stop_perc_graph
assembly_1,5,0.9,diverse,1,343,1105,13,1.18,13,0.337,0.003,0.031,0.035,276.414,7917.92,0.8981,3.89,,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13,
assembly_1,5,0.9,diverse,2,343,1105,26,2.35,13,0.337,0.004,0.982,0.986,276.414,280.39,0.8981,3.89,0.0,447.12,0.0,410.92,447.12,12.324,8.39,"[432.48, 426.63, 439.7, 410.92, 447.12]","[3, 2, 3, 2, 3]",13,
assembly_1,5,0.9,diverse,3,343,1105,39,3.53,13,0.337,0.004,0.542,0.546,276.414,506.18,0.8881,2.73,1.1133,447.12,-0.0,410.92,447.12,13.666,8.39,"[442, 420.13, 436.68, 410.92, 447.12]","[3, 2, 3, 2, 3]",13,
assembly_1,5,0.9,diverse,4,343,1105,52,4.71,13,0.337,0.004,0.402,0.406,276.414,680.68,0.8881,2.73,0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[442, 420.13, 436.68, 410.92, 447.12]","[3, 2, 3, 2, 3]",13,
assembly_1,5,0.9,diverse,6,343,1105,78,7.06,26,0.337,0.004,0.684,0.688,276.414,401.69,0.8881,2.73,-0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[442, 420.13, 436.68, 410.92, 447.12]","[3, 2, 3, 2, 3]",13,
assembly_1,5,0.9,diverse,8,343,1105,102,9.23,24,0.337,0.005,0.937,0.942,276.414,293.57,0.8881,2.73,0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[442, 420.13, 436.68, 410.92, 447.12]","[3, 2, 3, 2, 3]",13,
assembly_1,5,0.9,diverse,12,343,1105,150,13.57,48,0.337,0.006,1.852,1.858,276.414,148.73,0.8881,2.73,0.0,447.12,0.0,410.92,447.12,13.666,8.39,"[442, 420.13, 436.68, 410.92, 447.12]","[3, 2, 3, 2, 3]",13,stop_perc_graph
assembly_1,5,0.9,adaptive,1,343,1105,35,3.17,35,0.337,0.008,0.283,0.291,276.414,949.4,0.865,0.06,,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13,
assembly_1,5,0.9,adaptive,2,343,1105,40,3.62,5,0.337,0.014,0.997,1.011,276.414,273.49,0.865,0.06,-0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13,
assembly_1,5,0.9,adaptive,3,343,1105,46,4.16,6,0.337,0.019,0.379,0.398,276.414,694.86,0.865,0.06,0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13,
assembly_1,5,0.9,adaptive,4,343,1105,50,4.52,4,0.337,0.024,0.585,0.609,276.414,453.61,0.865,0.06,0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13,
assembly_1,5,0.9,adaptive,6,343,1105,56,5.07,6,0.337,0.034,0.585,0.619,276.414,446.69,0.865,0.06,-0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13,
assembly_1,5,0.9,adaptive,8,343,1105,62,5.61,6,0.337,0.044,0.562,0.606,276.414,455.82,0.865,0.06,0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13,
assembly_1,5,0.9,adaptive,12,343,1105,67,6.06,5,0.337,0.066,0.412,0.478,276.414,578.52,0.865,0.06,0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13,
assembly_1,5,0.9,adaptive,16,343,1105,82,7.42,15,0.337,0.086,0.524,0.609,276.414,453.7,0.865,0.06,0.0,447.12,-0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13,
assembly_1,5,0.9,adaptive,24,343,1105,127,11.49,45,0.337,0.104,0.708,0.812,276.414,340.35,0.865,0.06,0.0,447.12,0.0,410.92,447.12,13.666,8.39,"[436.68, 442, 420.13, 410.92, 447.12]","[3, 3, 2, 2, 3]",13,stop_perc_graph
