instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,0.8,subgraph_mip,blended,2,343,1105,15,1.36,0.281,0.004,0.369,0.373,823.13,0.9212,4.03,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,blended_union,2,343,1105,43,3.89,0.281,0.021,0.375,0.396,775.84,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,diverse,2,343,1105,26,2.35,0.281,0.005,0.783,0.787,390.11,0.9043,2.13,586.13,2.0,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.8,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.281,0.013,0.27,0.283,1084.98,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,time_balanced_weight,5,343,1105,27,2.44,0.281,0.009,0.468,0.477,643.65,0.9596,8.37,586.13,2.0,412.68,586.13,73.197,32.17,"[586.13, 574, 584.04, 412.68]","[3, 3, 3, 4]",13
assembly_1,4,0.8,subgraph_mip,combined,5,343,1105,48,4.34,0.281,0.022,0.402,0.424,724.41,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,blended,5,343,1105,19,1.72,0.281,0.012,0.204,0.216,1420.51,0.9212,4.03,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,blended_union,5,343,1105,60,5.43,0.281,0.084,1.029,1.113,275.94,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,diverse,5,343,1105,65,5.88,0.281,0.007,0.437,0.444,691.39,0.9043,2.13,586.13,2.0,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.8,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.281,0.03,0.178,0.208,1476.56,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,time_balanced_weight,10,343,1105,38,3.44,0.281,0.019,1.114,1.133,271.12,0.9576,8.15,586.13,2.0,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,combined,10,343,1105,62,5.61,0.281,0.053,0.798,0.851,360.88,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,blended,10,343,1105,23,2.08,0.281,0.052,0.438,0.49,627.1,0.9212,4.03,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,blended_union,10,343,1105,76,6.88,0.281,0.169,0.883,1.052,291.99,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,diverse,10,343,1105,126,11.4,0.281,0.01,1.116,1.125,272.93,0.9043,2.13,586.13,2.0,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.8,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.281,0.089,0.991,1.081,284.15,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,time_balanced_weight,20,343,1105,42,3.8,0.281,0.088,1.373,1.461,210.26,0.9576,8.15,586.13,2.0,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,combined,20,343,1105,77,6.97,0.281,0.17,0.72,0.89,344.89,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,blended,20,343,1105,28,2.53,0.281,0.048,0.895,0.943,325.62,0.9212,4.03,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,blended_union,20,343,1105,92,8.33,0.281,0.371,1.048,1.419,216.43,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,diverse,20,343,1105,239,21.63,0.281,0.033,3.092,3.125,98.26,0.8869,0.16,581.12,1.13,495.7,581.12,36.361,15.84,"[581.12, 511.4, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.281,0.133,0.694,0.827,371.53,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,time_balanced_weight,50,343,1105,63,5.7,0.281,0.118,0.729,0.847,362.73,0.9576,8.15,586.13,2.0,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,combined,50,343,1105,116,10.5,0.281,0.275,0.893,1.168,262.96,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,blended,50,343,1105,32,2.9,0.281,0.179,0.248,0.427,718.93,0.9212,4.03,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,blended_union,50,343,1105,125,11.31,0.281,0.723,1.605,2.328,131.95,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,diverse,50,343,1105,506,45.79,0.281,0.031,34.782,34.813,8.82,0.8868,0.15,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.281,0.359,0.852,1.211,253.64,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.281,0.222,1.156,1.378,222.84,0.9525,7.57,574,-0.11,514.33,574,23.634,11.07,"[514.33, 574, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.8,subgraph_mip,combined,100,343,1105,162,14.66,0.281,0.522,2.753,3.275,93.77,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,blended,100,343,1105,40,3.62,0.281,0.351,0.774,1.125,273.11,0.9212,4.03,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,blended_union,100,343,1105,153,13.85,0.281,1.268,3.393,4.661,65.89,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,diverse,100,343,1105,742,67.15,0.281,0.074,169.655,169.729,1.81,0.8868,0.15,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.281,0.633,1.715,2.348,130.79,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.281,0.374,1.677,2.051,149.72,0.9516,7.47,574,-0.11,514.33,574,23.634,11.07,"[514.33, 574, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.8,subgraph_mip,combined,200,343,1105,202,18.28,0.281,1.116,3.205,4.321,71.08,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,blended,200,343,1105,45,4.07,0.281,0.709,0.462,1.171,262.23,0.9212,4.03,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,blended_union,200,343,1105,177,16.02,0.281,2.542,2.157,4.699,65.36,0.8883,0.32,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,diverse,200,343,1105,910,82.35,0.281,0.131,139.09,139.221,2.21,0.8855,-0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.281,1.286,0.635,1.921,159.89,0.8862,0.09,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.281,0.839,5.752,6.591,46.6,0.9483,7.09,581.12,1.13,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.8,subgraph_mip,combined,500,343,1105,257,23.26,0.281,1.971,2.621,4.592,66.88,0.8862,0.09,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,blended,500,343,1105,53,4.8,0.281,1.461,0.389,1.85,166.02,0.9212,4.03,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,blended_union,500,343,1105,245,22.17,0.281,4.372,3.618,7.991,38.43,0.8855,-0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,diverse,500,343,1105,1049,94.93,0.281,0.31,173.249,173.559,1.77,0.8855,-0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.281,2.02,1.268,3.288,93.41,0.8862,0.09,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.281,1.669,4.944,6.614,46.44,0.9474,6.99,581.12,1.13,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.8,subgraph_mip,combined,1000,343,1105,346,31.31,0.281,3.629,8.341,11.97,25.66,0.8862,0.09,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,blended,1000,343,1105,59,5.34,0.281,2.884,0.272,3.156,97.3,0.9212,4.03,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.281,7.214,6.965,14.18,21.66,0.8855,-0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,diverse,1000,343,1105,1099,99.46,0.281,0.615,158.2,158.815,1.93,0.8855,-0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.281,4.736,0.78,5.516,55.68,0.8862,0.09,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.281,3.998,8.893,12.892,23.82,0.9474,6.99,581.12,1.13,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.8,subgraph_mip,combined,2000,343,1105,460,41.63,0.281,8.8,7.134,15.933,19.27,0.8862,0.09,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,blended,2000,343,1105,148,13.39,0.281,7.218,1.25,8.468,36.27,0.9043,2.13,586.13,2.0,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.8,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.281,16.666,8.256,24.922,12.32,0.8855,-0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.281,1.285,164.424,165.709,1.85,0.8855,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.281,17.991,5.829,23.82,12.89,0.8862,0.09,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.281,15.265,25.685,40.95,7.5,0.9238,4.33,567.5,-1.24,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
assembly_1,4,0.8,subgraph_mip,combined,5000,343,1105,632,57.19,0.281,33.738,22.432,56.17,5.47,0.8862,0.09,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.8,subgraph_mip,blended,5000,343,1105,196,17.74,0.281,24.454,4.307,28.761,10.68,0.9043,2.13,586.13,2.0,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.8,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.281,59.756,34.745,94.501,3.25,0.8855,-0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.8,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.281,3.008,153.682,156.69,1.96,0.8855,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
