instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,0.4,subgraph_mip,blended_union,50,343,1105,125,11.31,0.281,0.644,2.536,3.18,32.64,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,diverse,50,343,1105,507,45.88,0.281,0.028,7.706,7.734,13.42,0.8616,0.12,584.04,0.0,495.7,584.04,35.076,16.38,"[584.04, 516, 561.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.281,0.653,1.571,2.224,46.67,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.281,0.265,1.066,1.331,77.97,1.0573,22.86,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,combined,100,343,1105,162,14.66,0.281,0.742,0.946,1.689,61.46,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,blended,100,343,1105,45,4.07,0.281,0.579,0.614,1.193,86.96,0.902,4.81,595.55,1.97,502.2,595.55,36.682,17.31,"[502.2, 595.55, 511.5, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.4,subgraph_mip,blended_union,100,343,1105,153,13.85,0.281,1.53,1.992,3.523,29.46,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,diverse,100,343,1105,748,67.69,0.281,0.139,16.883,17.022,6.1,0.8616,0.12,584.04,0.0,495.7,584.04,35.076,16.38,"[584.04, 516, 561.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.281,0.785,1.401,2.186,47.49,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.281,0.442,2.39,2.833,36.64,1.0528,22.33,586.13,0.36,453.4,586.13,53.222,24.62,"[586.13, 536.2, 581.12, 453.4]","[3, 4, 3, 3]",13
assembly_1,4,0.4,subgraph_mip,combined,200,343,1105,202,18.28,0.281,1.049,2.37,3.42,30.35,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,blended,200,343,1105,49,4.43,0.281,1.001,2.211,3.212,32.31,0.8856,2.9,581.12,-0.5,511.5,581.12,27.859,12.91,"[581.12, 516.63, 511.5, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.4,subgraph_mip,blended_union,200,343,1105,177,16.02,0.281,2.488,3.92,6.408,16.2,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,diverse,200,343,1105,901,81.54,0.281,0.217,34.443,34.659,2.99,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.281,1.603,0.749,2.352,44.12,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.281,1.119,2.832,3.951,26.27,1.0495,21.95,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.4,subgraph_mip,combined,500,343,1105,257,23.26,0.281,2.967,2.526,5.493,18.89,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,blended,500,343,1105,119,10.77,0.281,1.952,1.777,3.729,27.83,0.8812,2.39,574.62,-1.61,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.4,subgraph_mip,blended_union,500,343,1105,245,22.17,0.281,6.098,7.894,13.992,7.42,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,diverse,500,343,1105,1045,94.57,0.281,0.52,109.392,109.912,0.94,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.281,3.673,2.437,6.11,16.99,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.281,2.768,6.082,8.85,11.73,1.0469,21.64,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.4,subgraph_mip,combined,1000,343,1105,346,31.31,0.281,7.115,3.128,10.244,10.13,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,blended,1000,343,1105,187,16.92,0.281,4.122,4.244,8.366,12.41,0.865,0.5,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.281,12.858,5.377,18.236,5.69,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,diverse,1000,343,1105,1102,99.73,0.281,1.065,21.809,22.874,4.54,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.281,8.209,2.607,10.816,9.6,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.281,6.809,13.126,19.935,5.21,1.0469,21.64,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.4,subgraph_mip,combined,2000,343,1105,460,41.63,0.281,14.963,5.006,19.969,5.2,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,blended,2000,343,1105,229,20.72,0.281,9.093,8.709,17.801,5.83,0.8632,0.3,584.04,0.0,509.5,584.04,29.067,13.82,"[584.04, 518, 545.31, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.281,29.112,24.017,53.129,1.95,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.281,2.074,111.164,113.238,0.92,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.281,33.414,8.521,41.936,2.47,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.281,24.787,9.986,34.773,2.98,0.9945,15.55,581.12,-0.5,495.7,581.12,34.44,15.84,"[581.12, 516.63, 495.7, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.4,subgraph_mip,combined,5000,343,1105,632,57.19,0.281,54.923,13.843,68.767,1.51,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,blended,5000,343,1105,356,32.22,0.281,35.39,17.291,52.681,1.97,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.281,112.866,36.333,149.199,0.7,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.4,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.281,5.53,103.812,109.342,0.95,0.8606,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
