instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,0.95,subgraph_mip,blended,5,343,1105,19,1.72,0.398,0.011,0.19,0.201,1707.1,0.896,1.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,blended_union,5,343,1105,60,5.43,0.398,0.078,0.566,0.645,531.42,0.8975,1.17,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,diverse,5,343,1105,65,5.88,0.398,0.006,0.569,0.575,595.29,0.896,1.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.398,0.044,0.15,0.194,1765.94,0.8987,1.31,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,time_balanced_weight,10,343,1105,38,3.44,0.398,0.021,1.986,2.007,170.68,0.9185,3.54,586.13,2.0,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,combined,10,343,1105,62,5.61,0.398,0.071,0.922,0.993,344.87,0.8987,1.31,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,blended,10,343,1105,23,2.08,0.398,0.032,0.448,0.48,713.48,0.896,1.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,blended_union,10,343,1105,76,6.88,0.398,0.123,0.714,0.836,409.59,0.8973,1.15,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,diverse,10,343,1105,126,11.4,0.398,0.018,1.221,1.238,276.61,0.896,1.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.398,0.085,0.478,0.563,608.66,0.8987,1.31,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,time_balanced_weight,20,343,1105,42,3.8,0.398,0.036,0.377,0.413,830.34,0.9185,3.54,586.13,2.0,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,combined,20,343,1105,77,6.97,0.398,0.159,0.721,0.88,389.48,0.8987,1.31,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,blended,20,343,1105,28,2.53,0.398,0.081,0.73,0.811,422.21,0.896,1.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,blended_union,20,343,1105,92,8.33,0.398,0.284,1.001,1.284,266.75,0.8973,1.15,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,diverse,20,343,1105,239,21.63,0.398,0.02,3.977,3.997,85.7,0.895,0.89,581.12,1.13,495.7,581.12,36.361,15.84,"[581.12, 511.4, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.398,0.21,0.569,0.779,439.6,0.8987,1.31,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,time_balanced_weight,50,343,1105,63,5.7,0.398,0.105,0.875,0.979,349.76,0.9185,3.54,586.13,2.0,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,combined,50,343,1105,116,10.5,0.398,0.32,1.351,1.671,205.04,0.8987,1.31,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,blended,50,343,1105,32,2.9,0.398,0.186,0.822,1.008,339.79,0.896,1.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,blended_union,50,343,1105,125,11.31,0.398,0.741,1.424,2.165,158.24,0.8973,1.15,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,diverse,50,343,1105,504,45.61,0.398,0.031,57.914,57.945,5.91,0.895,0.89,581.12,1.13,495.7,581.12,36.361,15.84,"[581.12, 511.4, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.398,0.364,0.991,1.355,252.75,0.8987,1.31,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.398,0.236,1.463,1.699,201.63,0.9031,1.81,574,-0.11,514.33,574,23.634,11.07,"[514.33, 574, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.95,subgraph_mip,combined,100,343,1105,162,14.66,0.398,0.54,2.025,2.565,133.58,0.8987,1.31,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,blended,100,343,1105,40,3.62,0.398,0.325,0.827,1.153,297.2,0.896,1.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,blended_union,100,343,1105,153,13.85,0.398,1.219,1.977,3.196,107.19,0.8973,1.15,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,diverse,100,343,1105,743,67.24,0.398,0.068,133.312,133.38,2.57,0.8883,0.13,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.398,0.478,0.757,1.234,277.51,0.8987,1.31,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.398,0.264,1.04,1.305,262.55,0.9029,1.78,574,-0.11,514.33,574,23.634,11.07,"[514.33, 574, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.95,subgraph_mip,combined,200,343,1105,202,18.28,0.398,0.765,3.472,4.237,80.84,0.8987,1.31,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,blended,200,343,1105,45,4.07,0.398,0.435,0.708,1.143,299.75,0.896,1.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,blended_union,200,343,1105,177,16.02,0.398,1.659,2.272,3.931,87.15,0.8967,1.08,581.12,1.13,511.5,581.12,27.859,12.91,"[581.12, 516.63, 511.5, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.95,subgraph_mip,diverse,200,343,1105,906,81.99,0.398,0.11,123.852,123.962,2.76,0.8874,0.04,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.398,1.094,0.637,1.731,197.89,0.8948,0.87,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.398,0.757,2.997,3.754,91.25,0.9029,1.78,574,-0.11,505.12,574,29.903,12.77,"[514.33, 574, 505.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.95,subgraph_mip,combined,500,343,1105,257,23.26,0.398,1.793,4.494,6.287,54.49,0.8948,0.87,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,blended,500,343,1105,53,4.8,0.398,1.132,0.589,1.721,199.01,0.896,1.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,blended_union,500,343,1105,245,22.17,0.398,3.511,1.897,5.408,63.34,0.8871,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,diverse,500,343,1105,1044,94.48,0.398,0.297,79.181,79.478,4.31,0.8871,0.01,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.398,2.059,0.873,2.932,116.82,0.8948,0.87,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.398,1.634,5.671,7.304,46.9,0.9023,1.71,571.7,-0.51,505.12,571.7,28.778,12.35,"[516.63, 571.7, 505.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.95,subgraph_mip,combined,1000,343,1105,346,31.31,0.398,3.684,13.189,16.873,20.3,0.8948,0.87,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,blended,1000,343,1105,59,5.34,0.398,2.775,0.285,3.059,111.97,0.896,1.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.398,7.266,2.982,10.248,33.43,0.8871,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,diverse,1000,343,1105,1101,99.64,0.398,0.631,144.071,144.702,2.37,0.8871,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.398,4.79,1.057,5.847,58.58,0.8948,0.87,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.398,4.022,10.275,14.297,23.96,0.9019,1.67,571.7,-0.51,505.12,571.7,28.778,12.35,"[516.63, 571.7, 505.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.95,subgraph_mip,combined,2000,343,1105,460,41.63,0.398,8.867,19.114,27.981,12.24,0.8948,0.87,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,blended,2000,343,1105,154,13.94,0.398,7.054,1.319,8.373,40.91,0.896,1.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.398,16.743,10.334,27.077,12.65,0.8871,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.398,1.243,195.791,197.034,1.74,0.8871,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.398,17.826,2.473,20.299,16.88,0.8948,0.87,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.95,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.398,15.434,16.514,31.948,10.72,0.8884,0.15,567.5,-1.24,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
assembly_1,4,0.95,subgraph_mip,combined,5000,343,1105,632,57.19,0.398,33.256,44.151,77.408,4.43,0.8884,0.15,567.5,-1.24,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
assembly_1,4,0.95,subgraph_mip,blended,5000,343,1105,162,14.66,0.398,23.982,2.057,26.039,13.16,0.896,1.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.398,59.593,24.552,84.145,4.07,0.8871,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.95,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.398,3.024,181.926,184.95,1.85,0.8871,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
