instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,0.5,subgraph_mip,diverse,2,343,1105,26,2.35,0.321,0.005,1.525,1.529,64.77,0.9027,4.05,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.5,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.321,0.013,0.232,0.246,403.07,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,time_balanced_weight,5,343,1105,27,2.44,0.321,0.008,0.803,0.812,122.05,1.0385,19.7,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,combined,5,343,1105,48,4.34,0.321,0.021,0.686,0.706,140.22,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,blended,5,343,1105,21,1.9,0.321,0.021,0.529,0.549,180.37,0.9027,4.05,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.5,subgraph_mip,blended_union,5,343,1105,60,5.43,0.321,0.068,0.396,0.465,213.22,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,diverse,5,343,1105,65,5.88,0.321,0.007,0.339,0.346,286.62,0.9027,4.05,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.5,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.321,0.039,0.303,0.343,289.08,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,time_balanced_weight,10,343,1105,38,3.44,0.321,0.032,2.831,2.863,34.6,1.0359,19.41,586.13,0.36,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,combined,10,343,1105,62,5.61,0.321,0.067,0.653,0.72,137.6,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,blended,10,343,1105,24,2.17,0.321,0.047,0.415,0.463,214.07,0.9027,4.05,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.5,subgraph_mip,blended_union,10,343,1105,76,6.88,0.321,0.096,0.58,0.676,146.49,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,diverse,10,343,1105,126,11.4,0.321,0.01,2.271,2.281,43.42,0.8788,1.3,581.12,-0.5,511.4,581.12,29.509,12.93,"[581.12, 511.4, 552.83, 511.5]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.321,0.053,1.306,1.358,72.92,0.8676,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,time_balanced_weight,20,343,1105,42,3.8,0.321,0.065,1.704,1.769,55.99,1.0359,19.41,586.13,0.36,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,combined,20,343,1105,77,6.97,0.321,0.147,0.56,0.707,140.08,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,blended,20,343,1105,30,2.71,0.321,0.091,0.559,0.65,152.3,0.9027,4.05,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.5,subgraph_mip,blended_union,20,343,1105,92,8.33,0.321,0.268,0.878,1.147,86.38,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,diverse,20,343,1105,239,21.63,0.321,0.029,1.274,1.302,76.05,0.8715,0.46,581.12,-0.5,495.7,581.12,33.693,15.84,"[581.12, 518.92, 561.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.321,0.195,0.721,0.916,108.08,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,time_balanced_weight,50,343,1105,63,5.7,0.321,0.093,0.977,1.07,92.61,1.0359,19.41,586.13,0.36,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,combined,50,343,1105,116,10.5,0.321,0.33,1.028,1.358,72.92,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,blended,50,343,1105,38,3.44,0.321,0.28,1.489,1.768,56.01,0.9027,4.05,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.5,subgraph_mip,blended_union,50,343,1105,125,11.31,0.321,0.797,1.616,2.413,41.05,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,diverse,50,343,1105,509,46.06,0.321,0.061,3.913,3.974,24.93,0.8684,0.1,584.04,0.0,495.7,584.04,35.076,16.38,"[584.04, 516, 561.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.321,0.328,0.882,1.21,81.85,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.321,0.159,1.51,1.669,59.35,1.0341,19.2,586.13,0.36,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,combined,100,343,1105,162,14.66,0.321,0.498,1.727,2.224,44.53,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,blended,100,343,1105,45,4.07,0.321,0.55,2.02,2.569,38.55,0.9027,4.05,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.5,subgraph_mip,blended_union,100,343,1105,153,13.85,0.321,1.392,1.664,3.056,32.41,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,diverse,100,343,1105,751,67.96,0.321,0.105,29.099,29.204,3.39,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.321,0.66,1.025,1.685,58.77,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.321,0.414,3.919,4.332,22.86,1.0282,18.52,586.13,0.36,453.4,586.13,53.222,24.62,"[586.13, 536.2, 581.12, 453.4]","[3, 4, 3, 3]",13
assembly_1,4,0.5,subgraph_mip,combined,200,343,1105,202,18.28,0.321,1.108,3.614,4.722,20.98,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,blended,200,343,1105,53,4.8,0.321,0.868,0.609,1.477,67.04,0.8876,2.31,581.12,-0.5,511.5,581.12,27.859,12.91,"[581.12, 516.63, 511.5, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.5,subgraph_mip,blended_union,200,343,1105,177,16.02,0.321,2.441,2.677,5.118,19.35,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,diverse,200,343,1105,907,82.08,0.321,0.19,21.382,21.572,4.59,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.321,1.781,1.263,3.044,32.54,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.321,1.178,4.439,5.616,17.64,1.0242,18.06,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.5,subgraph_mip,combined,500,343,1105,257,23.26,0.321,3.089,2.506,5.595,17.7,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,blended,500,343,1105,130,11.76,0.321,2.23,1.511,3.74,26.48,0.8822,1.69,574.62,-1.61,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.5,subgraph_mip,blended_union,500,343,1105,245,22.17,0.321,6.003,4.242,10.246,9.67,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,diverse,500,343,1105,1042,94.3,0.321,0.663,122.278,122.94,0.81,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.321,3.489,3.231,6.72,14.74,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.321,2.867,11.836,14.703,6.74,1.022,17.8,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.5,subgraph_mip,combined,1000,343,1105,346,31.31,0.321,6.117,6.858,12.974,7.63,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,blended,1000,343,1105,167,15.11,0.321,4.371,2.914,7.285,13.6,0.8822,1.69,574.62,-1.61,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.5,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.321,12.627,16.275,28.901,3.43,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.321,1.054,124.685,125.739,0.79,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.321,8.234,2.237,10.471,9.46,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.321,7.456,8.34,15.796,6.27,1.022,17.8,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.5,subgraph_mip,combined,2000,343,1105,460,41.63,0.321,15.174,16.247,31.421,3.15,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,blended,2000,343,1105,228,20.63,0.321,10.655,7.499,18.154,5.46,0.8712,0.42,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.321,30.068,21.079,51.147,1.94,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.321,2.451,99.857,102.308,0.97,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.321,32.651,9.746,42.397,2.34,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.321,24.706,9.589,34.295,2.89,0.9783,12.77,581.12,-0.5,495.7,581.12,34.44,15.84,"[581.12, 516.63, 495.7, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.5,subgraph_mip,combined,5000,343,1105,632,57.19,0.321,60.587,10.956,71.542,1.38,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,blended,5000,343,1105,433,39.19,0.321,37.993,19.673,57.666,1.72,0.8677,0.01,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.321,116.282,16.677,132.959,0.74,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.5,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.321,6.782,84.511,91.294,1.08,0.8676,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
