instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,0.55,subgraph_mip,blended_union,5,343,1105,60,5.43,0.296,0.047,1.418,1.465,21.17,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,diverse,5,343,1105,65,5.88,0.296,0.009,0.282,0.291,106.5,0.903,3.67,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.55,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.296,0.037,0.293,0.33,93.97,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,time_balanced_weight,10,343,1105,38,3.44,0.296,0.019,1.576,1.595,19.45,1.0229,17.44,586.13,0.36,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,combined,10,343,1105,62,5.61,0.296,0.073,0.391,0.464,66.84,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,blended,10,343,1105,24,2.17,0.296,0.06,0.36,0.42,73.92,0.903,3.67,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.55,subgraph_mip,blended_union,10,343,1105,76,6.88,0.296,0.125,1.989,2.114,14.67,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,diverse,10,343,1105,126,11.4,0.296,0.009,0.463,0.472,65.71,0.903,3.67,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.55,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.296,0.079,0.252,0.331,93.69,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,time_balanced_weight,20,343,1105,42,3.8,0.296,0.034,0.512,0.546,56.76,1.0229,17.44,586.13,0.36,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,combined,20,343,1105,77,6.97,0.296,0.128,1.74,1.868,16.6,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,blended,20,343,1105,30,2.71,0.296,0.09,0.542,0.633,49.02,0.903,3.67,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.55,subgraph_mip,blended_union,20,343,1105,92,8.33,0.296,0.289,0.646,0.935,33.17,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,diverse,20,343,1105,239,21.63,0.296,0.034,1.052,1.086,28.56,0.8748,0.43,581.12,-0.5,495.7,581.12,36.361,15.84,"[581.12, 511.4, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.296,0.186,1.589,1.775,17.47,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,time_balanced_weight,50,343,1105,63,5.7,0.296,0.136,0.777,0.913,33.97,1.0229,17.44,586.13,0.36,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,combined,50,343,1105,116,10.5,0.296,0.274,1.521,1.796,17.27,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,blended,50,343,1105,38,3.44,0.296,0.286,0.804,1.089,28.46,0.903,3.67,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.55,subgraph_mip,blended_union,50,343,1105,125,11.31,0.296,0.613,0.916,1.529,20.28,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,diverse,50,343,1105,508,45.97,0.296,0.027,4.819,4.847,6.4,0.8724,0.16,584.04,0.0,495.7,584.04,37.791,16.38,"[584.04, 508.48, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.296,0.308,0.867,1.175,26.4,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.296,0.255,2.41,2.665,11.63,1.0212,17.25,586.13,0.36,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,combined,100,343,1105,162,14.66,0.296,0.657,1.753,2.41,12.87,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,blended,100,343,1105,68,6.15,0.296,0.498,0.591,1.089,28.48,0.903,3.67,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.55,subgraph_mip,blended_union,100,343,1105,153,13.85,0.296,1.35,1.833,3.183,9.74,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,diverse,100,343,1105,745,67.42,0.296,0.058,25.481,25.539,1.21,0.8724,0.16,584.04,0.0,495.7,584.04,37.791,16.38,"[584.04, 508.48, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.296,0.657,0.982,1.639,18.92,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.296,0.447,2.417,2.863,10.83,1.0159,16.64,586.13,0.36,453.4,586.13,53.222,24.62,"[586.13, 536.2, 581.12, 453.4]","[3, 4, 3, 3]",13
assembly_1,4,0.55,subgraph_mip,combined,200,343,1105,202,18.28,0.296,1.132,1.985,3.118,9.95,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,blended,200,343,1105,75,6.79,0.296,1.019,1.272,2.291,13.54,0.903,3.67,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.55,subgraph_mip,blended_union,200,343,1105,177,16.02,0.296,2.534,1.816,4.35,7.13,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,diverse,200,343,1105,909,82.26,0.296,0.155,93.709,93.864,0.33,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.296,1.661,0.753,2.414,12.85,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.296,1.186,9.895,11.081,2.8,1.0116,16.14,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.55,subgraph_mip,combined,500,343,1105,257,23.26,0.296,2.805,2.553,5.358,5.79,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,blended,500,343,1105,114,10.32,0.296,2.169,1.585,3.753,8.26,0.8886,2.02,581.12,-0.5,511.5,581.12,27.859,12.91,"[581.12, 516.63, 511.5, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.55,subgraph_mip,blended_union,500,343,1105,245,22.17,0.296,6.005,3.655,9.66,3.21,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,diverse,500,343,1105,1051,95.11,0.296,0.472,121.135,121.608,0.25,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.296,3.546,1.762,5.307,5.84,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.296,2.798,7.392,10.19,3.04,1.0096,15.91,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.55,subgraph_mip,combined,1000,343,1105,346,31.31,0.296,6.279,2.577,8.856,3.5,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,blended,1000,343,1105,171,15.48,0.296,4.358,2.752,7.11,4.36,0.8828,1.35,574.62,-1.61,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.55,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.296,12.476,9.044,21.521,1.44,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,diverse,1000,343,1105,1103,99.82,0.296,1.078,53.166,54.244,0.57,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.296,7.884,1.608,9.493,3.27,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.296,6.649,19.807,26.457,1.17,1.0096,15.91,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.55,subgraph_mip,combined,2000,343,1105,460,41.63,0.296,14.44,19.639,34.079,0.91,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,blended,2000,343,1105,257,23.26,0.296,9.705,4.074,13.778,2.25,0.8752,0.48,581.12,-0.5,509.5,581.12,30.235,13.28,"[581.12, 511.4, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.296,28.983,20.345,49.328,0.63,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.296,2.185,36.526,38.712,0.8,0.871,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.296,33.826,17.028,50.854,0.61,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.296,25.882,12.484,38.366,0.81,0.9703,11.4,581.12,-0.5,495.7,581.12,34.44,15.84,"[581.12, 516.63, 495.7, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.55,subgraph_mip,combined,5000,343,1105,632,57.19,0.296,65.256,9.484,74.74,0.41,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,blended,5000,343,1105,413,37.38,0.296,39.406,10.215,49.621,0.62,0.8726,0.18,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.296,110.323,58.378,168.701,0.18,0.871,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.55,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.296,5.48,35.732,41.213,0.75,0.871,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
