instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,0.25,subgraph_mip,diverse,200,343,1105,906,81.99,0.324,0.156,23.149,23.305,0.61,0.8526,0.28,584.04,0.0,495.7,584.04,37.791,16.38,"[584.04, 508.48, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.324,1.63,1.45,3.08,4.61,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.324,1.091,1.985,3.076,4.61,1.0875,27.9,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.25,subgraph_mip,combined,500,343,1105,257,23.26,0.324,2.631,1.767,4.398,3.22,0.8502,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,blended,500,343,1105,124,11.22,0.324,1.857,0.953,2.81,5.05,0.8535,0.38,584.04,0.0,509.5,584.04,29.067,13.82,"[584.04, 518, 545.31, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,blended_union,500,343,1105,245,22.17,0.324,6.083,3.52,9.603,1.48,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,diverse,500,343,1105,1045,94.57,0.324,0.431,10.209,10.64,1.33,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.324,3.116,0.999,4.115,3.45,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.324,2.695,3.117,5.812,2.44,1.0842,27.52,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.25,subgraph_mip,combined,1000,343,1105,346,31.31,0.324,6.235,4.254,10.489,1.35,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,blended,1000,343,1105,194,17.56,0.324,3.698,3.041,6.739,2.1,0.8504,0.02,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.324,12.115,5.777,17.891,0.79,0.8502,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,diverse,1000,343,1105,1103,99.82,0.324,1.059,17.69,18.749,0.76,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.324,7.812,1.995,9.807,1.45,0.8502,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.324,6.579,4.13,10.708,1.32,1.0842,27.52,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.25,subgraph_mip,combined,2000,343,1105,460,41.63,0.324,14.867,6.448,21.315,0.67,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,blended,2000,343,1105,249,22.53,0.324,9.199,5.334,14.533,0.98,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.324,28.468,6.512,34.979,0.41,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.324,2.088,17.544,19.632,0.72,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.324,32.258,5.872,38.129,0.37,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.324,25.004,4.845,29.849,0.48,1.0187,19.81,581.12,-0.5,495.7,581.12,34.44,15.84,"[581.12, 516.63, 495.7, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.25,subgraph_mip,combined,5000,343,1105,632,57.19,0.324,55.86,12.559,68.418,0.21,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,blended,5000,343,1105,333,30.14,0.324,34.771,4.543,39.314,0.36,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.324,106.402,8.883,115.286,0.12,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.25,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.324,5.85,18.083,23.933,0.59,0.8502,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
