instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,0.3,subgraph_mip,combined,10,343,1105,62,5.61,0.332,0.066,0.898,0.964,133.42,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,10,343,1105,24,2.17,0.332,0.048,0.24,0.288,446.98,0.9016,5.62,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.3,subgraph_mip,blended_union,10,343,1105,76,6.88,0.332,0.125,0.561,0.687,187.21,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,10,343,1105,126,11.4,0.332,0.012,0.706,0.719,178.88,0.865,1.32,581.12,-0.5,509.5,581.12,30.235,13.28,"[581.12, 511.4, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.332,0.075,0.356,0.431,298.09,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,20,343,1105,42,3.8,0.332,0.039,0.637,0.676,190.15,1.0844,27.03,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,combined,20,343,1105,77,6.97,0.332,0.094,0.835,0.929,138.45,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,20,343,1105,30,2.71,0.332,0.072,0.453,0.525,244.92,0.9016,5.62,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.3,subgraph_mip,blended_union,20,343,1105,92,8.33,0.332,0.181,0.805,0.985,130.48,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,20,343,1105,239,21.63,0.332,0.014,0.978,0.992,129.65,0.8642,1.23,581.12,-0.5,495.7,581.12,36.361,15.84,"[581.12, 511.4, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.332,0.206,0.815,1.021,125.9,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,50,343,1105,63,5.7,0.332,0.111,0.75,0.86,149.46,1.0814,26.67,602.68,3.19,460.63,602.68,62.317,26.34,"[495.7, 460.63, 602.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,combined,50,343,1105,116,10.5,0.332,0.212,1.392,1.604,80.17,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,50,343,1105,38,3.44,0.332,0.273,0.419,0.691,185.95,0.9016,5.62,586.13,0.36,502.2,586.13,31.528,15.57,"[502.2, 586.13, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.3,subgraph_mip,blended_union,50,343,1105,125,11.31,0.332,0.582,1.788,2.37,54.25,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,50,343,1105,507,45.88,0.332,0.034,11.875,11.91,10.8,0.8573,0.43,584.04,0.0,501.98,584.04,32.321,15.22,"[584.04, 516, 554.83, 501.98]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.332,0.344,0.737,1.081,118.96,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.332,0.199,2.31,2.509,51.24,1.0797,26.47,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,combined,100,343,1105,162,14.66,0.332,0.582,1.67,2.253,57.08,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,100,343,1105,48,4.34,0.332,0.434,2.745,3.18,40.44,0.8836,3.5,581.12,-0.5,511.5,581.12,27.859,12.91,"[581.12, 516.63, 511.5, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.3,subgraph_mip,blended_union,100,343,1105,153,13.85,0.332,1.339,3.232,4.571,28.13,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,100,343,1105,749,67.78,0.332,0.094,17.444,17.538,7.33,0.8558,0.25,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.332,0.672,1.51,2.181,58.95,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.332,0.372,2.174,2.545,50.51,1.0773,26.2,586.13,0.36,453.4,586.13,53.222,24.62,"[586.13, 536.2, 581.12, 453.4]","[3, 4, 3, 3]",13
assembly_1,4,0.3,subgraph_mip,combined,200,343,1105,202,18.28,0.332,1.087,2.343,3.429,37.49,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,200,343,1105,59,5.34,0.332,0.906,1.066,1.971,65.22,0.8801,3.09,574.62,-1.61,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.3,subgraph_mip,blended_union,200,343,1105,177,16.02,0.332,2.55,3.447,5.997,21.44,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,200,343,1105,903,81.72,0.332,0.136,38.689,38.825,3.31,0.8558,0.25,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.332,1.714,0.881,2.594,49.56,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.332,1.133,2.146,3.279,39.22,1.0748,25.9,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.3,subgraph_mip,combined,500,343,1105,257,23.26,0.332,2.501,3.627,6.128,20.98,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,500,343,1105,129,11.67,0.332,2.008,2.22,4.228,30.41,0.8588,0.59,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended_union,500,343,1105,245,22.17,0.332,6.186,2.548,8.735,14.72,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,500,343,1105,1043,94.39,0.332,0.638,23.764,24.402,5.27,0.8543,0.07,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.332,3.445,3.126,6.571,19.57,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.332,2.625,5.615,8.239,15.61,1.0717,25.54,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.3,subgraph_mip,combined,1000,343,1105,346,31.31,0.332,6.09,2.926,9.016,14.26,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,1000,343,1105,191,17.29,0.332,3.85,3.394,7.244,17.75,0.8567,0.36,584.04,0.0,509.5,584.04,29.067,13.82,"[584.04, 518, 545.31, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.332,13.021,5.619,18.64,6.9,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.332,1.136,35.251,36.388,3.53,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.332,7.76,3.558,11.317,11.36,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.332,6.676,7.363,14.04,9.16,1.0717,25.54,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.3,subgraph_mip,combined,2000,343,1105,460,41.63,0.332,14.317,4.535,18.852,6.82,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,2000,343,1105,243,21.99,0.332,9.547,3.183,12.73,10.1,0.8539,0.02,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.332,28.947,9.154,38.101,3.37,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.332,2.246,129.227,131.473,0.98,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.332,32.985,10.2,43.186,2.98,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.332,26.42,4.264,30.684,4.19,1.0106,18.38,581.12,-0.5,495.7,581.12,34.44,15.84,"[581.12, 516.63, 495.7, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.3,subgraph_mip,combined,5000,343,1105,632,57.19,0.332,62.726,14.029,76.755,1.68,0.8537,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended,5000,343,1105,330,29.86,0.332,43.117,6.968,50.084,2.57,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.332,116.691,32.031,148.722,0.86,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.3,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.332,6.719,138.893,145.612,0.88,0.8537,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
