instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,0.9,subgraph_mip,blended,100,343,1105,40,3.62,0.371,0.285,0.744,1.029,298.37,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,100,343,1105,153,13.85,0.371,1.372,1.729,3.101,99.0,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,100,343,1105,742,67.15,0.371,0.091,114.015,114.106,2.69,0.8875,0.11,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.371,0.581,0.971,1.552,197.85,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.371,0.367,1.297,1.663,184.57,0.9191,3.68,574,-0.11,514.33,574,23.634,11.07,"[514.33, 574, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.9,subgraph_mip,combined,200,343,1105,202,18.28,0.371,0.917,5.108,6.025,50.96,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,200,343,1105,45,4.07,0.371,0.58,1.385,1.965,156.25,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,200,343,1105,177,16.02,0.371,2.126,2.094,4.22,72.76,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,200,343,1105,908,82.17,0.371,0.142,162.015,162.158,1.89,0.8872,0.07,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.371,1.313,0.939,2.252,136.34,0.8919,0.61,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.371,0.856,2.544,3.399,90.32,0.9191,3.67,574,-0.11,505.12,574,29.903,12.77,"[514.33, 574, 505.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.9,subgraph_mip,combined,500,343,1105,257,23.26,0.371,2.014,3.5,5.514,55.68,0.8919,0.61,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,500,343,1105,53,4.8,0.371,1.305,0.426,1.731,177.34,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,500,343,1105,245,22.17,0.371,4.284,4.125,8.409,36.51,0.8865,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,500,343,1105,1043,94.39,0.371,0.396,321.39,321.786,0.95,0.8867,0.01,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.371,2.025,1.117,3.142,97.72,0.8919,0.61,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.371,1.619,7.4,9.019,34.04,0.9184,3.59,574,-0.11,505.12,574,25.126,12.77,"[574, 530.13, 505.12, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.9,subgraph_mip,combined,1000,343,1105,346,31.31,0.371,3.661,17.021,20.682,14.85,0.8919,0.61,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,1000,343,1105,59,5.34,0.371,2.754,1.078,3.832,80.12,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.371,7.164,3.057,10.221,30.04,0.8865,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.371,0.617,249.206,249.822,1.23,0.8865,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.371,4.665,3.591,8.256,37.19,0.8919,0.61,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.371,3.854,8.912,12.766,24.05,0.9178,3.53,574,-0.11,495.7,574,28.169,14.52,"[574, 539.55, 495.7, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.9,subgraph_mip,combined,2000,343,1105,460,41.63,0.371,8.321,22.57,30.892,9.94,0.8919,0.61,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,2000,343,1105,154,13.94,0.371,6.737,2.153,8.89,34.54,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.371,15.764,27.486,43.25,7.1,0.8865,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.371,1.216,164.021,165.236,1.86,0.8865,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.371,17.396,1.457,18.853,16.29,0.8919,0.61,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.371,15.179,23.244,38.424,7.99,0.9002,1.54,567.5,-1.24,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
assembly_1,4,0.9,subgraph_mip,combined,5000,343,1105,632,57.19,0.371,32.402,25.484,57.886,5.3,0.8919,0.61,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,5000,343,1105,173,15.66,0.371,22.556,1.343,23.899,12.85,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.371,52.619,38.035,90.654,3.39,0.8865,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.371,2.627,130.228,132.855,2.31,0.8865,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
