instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,1.0,subgraph_mip,blended_union,2,343,1105,43,3.89,0.509,0.019,0.187,0.206,1209.31,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,diverse,2,343,1105,26,2.35,0.509,0.004,0.334,0.338,738.21,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.509,0.011,0.148,0.159,1571.27,0.9022,2.91,584.04,2.91,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,time_balanced_weight,5,343,1105,27,2.44,0.509,0.007,0.294,0.301,828.87,0.9054,3.28,586.13,3.28,412.68,586.13,73.197,32.17,"[586.13, 574, 584.04, 412.68]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,combined,5,343,1105,48,4.34,0.509,0.018,0.19,0.208,1199.11,0.9022,2.91,584.04,2.91,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,blended,5,343,1105,21,1.9,0.509,0.01,0.219,0.23,1086.44,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,blended_union,5,343,1105,60,5.43,0.509,0.045,0.249,0.294,848.36,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,diverse,5,343,1105,65,5.88,0.509,0.005,0.306,0.311,801.91,0.8831,0.74,571.7,0.74,516.63,571.7,22.194,10.21,"[516.63, 571.7, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.509,0.023,0.927,0.95,262.45,0.9022,2.91,584.04,2.91,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,time_balanced_weight,10,343,1105,38,3.44,0.509,0.014,0.206,0.22,1133.52,0.9054,3.28,586.13,3.28,489.84,586.13,41.516,17.86,"[586.13, 574, 489.84, 506.88]","[3, 3, 2, 5]",13
assembly_1,4,1.0,subgraph_mip,combined,10,343,1105,62,5.61,0.509,0.037,0.319,0.355,702.16,0.9022,2.91,584.04,2.91,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,blended,10,343,1105,31,2.81,0.509,0.021,0.173,0.194,1286.97,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,blended_union,10,343,1105,76,6.88,0.509,0.082,0.378,0.46,542.51,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,diverse,10,343,1105,126,11.4,0.509,0.007,1.429,1.436,173.74,0.8831,0.74,571.7,0.74,516.63,571.7,22.194,10.21,"[516.63, 571.7, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.509,0.048,0.685,0.733,340.07,0.9022,2.91,584.04,2.91,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,time_balanced_weight,20,343,1105,42,3.8,0.509,0.032,0.358,0.39,639.44,0.9054,3.28,586.13,3.28,412.68,586.13,73.197,32.17,"[586.13, 574, 584.04, 412.68]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,combined,20,343,1105,77,6.97,0.509,0.08,0.436,0.516,483.78,0.9022,2.91,584.04,2.91,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,blended,20,343,1105,33,2.99,0.509,0.047,0.203,0.25,998.6,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,blended_union,20,343,1105,92,8.33,0.509,0.179,0.488,0.667,373.76,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,diverse,20,343,1105,239,21.63,0.509,0.01,3.647,3.657,68.2,0.8831,0.74,571.7,0.74,516.63,571.7,22.194,10.21,"[516.63, 571.7, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.509,0.118,0.259,0.377,661.07,0.9022,2.91,584.04,2.91,495.7,584.04,35.076,16.38,"[584.04, 516, 561.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,time_balanced_weight,50,343,1105,63,5.7,0.509,0.087,0.467,0.554,449.92,0.9054,3.28,586.13,3.28,447.12,586.13,54.773,25.78,"[586.13, 574, 549.6, 447.12]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,combined,50,343,1105,116,10.5,0.509,0.195,1.278,1.473,169.38,0.9022,2.91,584.04,2.91,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,blended,50,343,1105,45,4.07,0.509,0.103,0.254,0.356,699.78,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,blended_union,50,343,1105,125,11.31,0.509,0.418,0.828,1.246,200.19,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,diverse,50,343,1105,498,45.07,0.509,0.024,20.369,20.393,12.23,0.8831,0.74,571.7,0.74,516.63,571.7,22.194,10.21,"[516.63, 571.7, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.509,0.218,0.433,0.652,382.7,0.9022,2.91,584.04,2.91,495.7,584.04,40.051,16.38,"[584.04, 574, 503.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.509,0.169,0.849,1.018,245.06,0.8867,1.15,574,1.15,514.33,574,23.634,11.07,"[514.33, 574, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,combined,100,343,1105,162,14.66,0.509,0.354,1.786,2.14,116.53,0.8867,1.15,574,1.15,514.33,574,23.634,11.07,"[514.33, 574, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,blended,100,343,1105,48,4.34,0.509,0.225,1.138,1.363,183.03,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,blended_union,100,343,1105,153,13.85,0.509,0.843,0.883,1.726,144.52,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,diverse,100,343,1105,741,67.06,0.509,0.053,86.125,86.177,2.89,0.8766,0.0,567.5,0.0,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
assembly_1,4,1.0,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.509,0.427,0.554,0.981,254.32,0.9022,2.91,584.04,2.91,468.68,584.04,45.489,21.39,"[584.04, 574, 530.13, 468.68]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.509,0.24,1.248,1.488,167.67,0.8867,1.15,574,1.15,511.4,574,27.035,11.61,"[514.33, 574, 511.4, 557.12]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,combined,200,343,1105,202,18.28,0.509,0.639,2.115,2.755,90.54,0.8867,1.15,574,1.15,511.4,574,27.035,11.61,"[514.33, 574, 511.4, 557.12]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,blended,200,343,1105,48,4.34,0.509,0.42,1.022,1.442,172.97,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,blended_union,200,343,1105,177,16.02,0.509,1.421,1.129,2.55,97.8,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,diverse,200,343,1105,911,82.44,0.509,0.103,97.664,97.767,2.55,0.8766,0.0,567.5,0.0,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
assembly_1,4,1.0,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.509,1.019,0.631,1.65,151.15,0.8977,2.4,581.12,2.4,509.5,581.12,27.436,13.28,"[581.12, 520.92, 545.31, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.509,0.664,1.753,2.418,103.17,0.8867,1.15,574,1.15,514.33,574,23.634,11.07,"[574, 514.33, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,combined,500,343,1105,257,23.26,0.509,1.695,2.142,3.837,65.01,0.8867,1.15,574,1.15,511.4,574,27.035,11.61,"[514.33, 574, 511.4, 557.12]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,blended,500,343,1105,48,4.34,0.509,1.137,1.029,2.166,115.16,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,blended_union,500,343,1105,245,22.17,0.509,3.525,2.322,5.847,42.66,0.8876,1.25,574.62,1.25,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,diverse,500,343,1105,1040,94.12,0.509,0.286,126.175,126.461,1.97,0.8766,0.0,567.5,0.0,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
assembly_1,4,1.0,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.509,2.012,0.743,2.754,90.56,0.8977,2.4,581.12,2.4,470.68,581.12,44.715,20.48,"[581.12, 576.92, 528.13, 470.68]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.509,1.616,3.776,5.392,46.26,0.8831,0.74,571.7,0.74,516.63,571.7,22.194,10.21,"[516.63, 571.7, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,combined,1000,343,1105,346,31.31,0.509,3.657,5.239,8.896,28.04,0.8831,0.74,571.7,0.74,516.63,571.7,22.194,10.21,"[516.63, 571.7, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,blended,1000,343,1105,58,5.25,0.509,2.494,0.253,2.747,90.8,0.8876,1.25,574.62,1.25,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.509,7.196,4.914,12.11,20.6,0.8876,1.25,574.62,1.25,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,diverse,1000,343,1105,1102,99.73,0.509,0.599,140.847,141.446,1.76,0.8766,0.0,567.5,0.0,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
assembly_1,4,1.0,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.509,4.766,0.941,5.706,43.71,0.8977,2.4,581.12,2.4,495.7,581.12,30.261,15.84,"[581.12, 542.48, 537.55, 495.7]","[3, 4, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.509,4.027,7.567,11.593,21.51,0.8831,0.74,571.7,0.74,511.4,571.7,25.786,11.18,"[516.63, 571.7, 511.4, 557.12]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,combined,2000,343,1105,460,41.63,0.509,8.844,13.786,22.629,11.02,0.8831,0.74,571.7,0.74,505.12,571.7,28.778,12.35,"[516.63, 571.7, 505.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,blended,2000,343,1105,125,11.31,0.509,5.818,0.737,6.555,38.05,0.8831,0.74,571.7,0.74,516.63,571.7,22.194,10.21,"[516.63, 571.7, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.509,15.788,5.41,21.198,11.77,0.8831,0.74,571.7,0.74,516.63,571.7,22.831,10.21,"[516.63, 571.7, 549.6, 518.92]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.509,1.193,172.595,173.788,1.44,0.8766,0.0,567.5,0.0,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
assembly_1,4,1.0,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.509,17.556,2.75,20.306,12.28,0.8977,2.4,581.12,2.4,509.5,581.12,26.874,13.28,"[581.12, 542.48, 523.75, 509.5]","[3, 4, 3, 3]",13
assembly_1,4,1.0,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.509,15.128,13.991,29.118,8.57,0.8766,0.0,567.5,0.0,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
assembly_1,4,1.0,subgraph_mip,combined,5000,343,1105,632,57.19,0.509,33.12,37.441,70.561,3.53,0.8766,0.0,567.5,0.0,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
assembly_1,4,1.0,subgraph_mip,blended,5000,343,1105,161,14.57,0.509,21.35,1.319,22.669,11.0,0.8831,0.74,571.7,0.74,516.63,571.7,22.194,10.21,"[516.63, 571.7, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,1.0,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.509,58.827,18.074,76.901,3.24,0.8831,0.74,571.7,0.74,516.63,571.7,22.831,10.21,"[516.63, 571.7, 549.6, 518.92]","[3, 3, 4, 3]",13
assembly_1,4,1.0,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.509,2.894,149.485,152.379,1.64,0.8766,0.0,567.5,0.0,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
