instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.9,subgraph_mip,blended,50,343,1105,56,5.07,0.539,0.305,2.089,2.394,256.12,0.9631,4.53,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.9,subgraph_mip,blended_union,50,343,1105,112,10.14,0.539,0.666,3.289,3.955,155.05,0.9343,1.4,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,diverse,50,343,1105,502,45.43,0.539,0.064,59.979,60.042,10.21,0.9257,0.46,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 339.12, 401.5, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.9,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.539,0.401,3.07,3.471,176.67,0.9343,1.4,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.539,0.449,14.433,14.882,41.21,0.9521,3.33,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.9,subgraph_mip,combined,100,343,1105,262,23.71,0.539,0.968,31.228,32.196,19.05,0.9343,1.4,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,blended,100,343,1105,72,6.52,0.539,0.492,1.871,2.363,259.47,0.9631,4.53,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.9,subgraph_mip,blended_union,100,343,1105,155,14.03,0.539,1.377,6.808,8.184,74.93,0.9249,0.38,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.9,subgraph_mip,diverse,100,343,1105,728,65.88,0.539,0.064,224.228,224.292,2.73,0.9253,0.42,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 339.12, 401.5, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.9,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.539,0.673,2.759,3.432,178.68,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.539,0.927,33.447,34.374,17.84,0.9521,3.33,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.9,subgraph_mip,combined,200,343,1105,327,29.59,0.539,1.632,44.876,46.508,13.19,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,blended,200,343,1105,84,7.6,0.539,1.009,2.082,3.092,198.35,0.9631,4.53,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.9,subgraph_mip,blended_union,200,343,1105,222,20.09,0.539,2.387,15.501,17.888,34.28,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,diverse,200,343,1105,900,81.45,0.539,0.185,245.861,246.046,2.49,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.539,1.428,2.263,3.691,166.14,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.539,1.583,25.814,27.397,22.38,0.9505,3.16,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,combined,500,343,1105,451,40.81,0.539,3.03,46.803,49.833,12.31,0.9214,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,blended,500,343,1105,148,13.39,0.539,1.863,3.681,5.545,110.59,0.9553,3.68,408,1.62,339.12,408,22.682,19.16,"[352.92, 339.12, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.9,subgraph_mip,blended_union,500,343,1105,268,24.25,0.539,4.74,9.054,13.794,44.45,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,diverse,500,343,1105,1043,94.39,0.539,0.456,378.049,378.505,1.62,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.539,2.928,3.329,6.257,98.01,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.539,3.52,67.452,70.971,8.64,0.9505,3.16,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,combined,1000,343,1105,546,49.41,0.539,6.57,131.012,137.582,4.46,0.9214,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,blended,1000,343,1105,203,18.37,0.539,4.167,8.287,12.454,49.24,0.9386,1.87,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.9,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.539,11.96,31.986,43.946,13.95,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,diverse,1000,343,1105,1097,99.28,0.539,0.937,278.361,279.297,2.2,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.539,5.912,4.832,10.744,57.07,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.539,5.787,106.913,112.7,5.44,0.9379,1.79,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,combined,2000,343,1105,666,60.27,0.539,11.839,101.331,113.17,5.42,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,blended,2000,343,1105,282,25.52,0.539,7.374,24.039,31.413,19.52,0.9374,1.73,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.9,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.539,19.202,28.183,47.385,12.94,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.539,1.448,329.044,330.492,1.86,0.9214,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.539,18.743,14.717,33.46,18.33,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.539,17.513,216.247,233.761,2.62,0.9372,1.72,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,combined,5000,343,1105,809,73.21,0.539,36.455,147.72,184.175,3.33,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,blended,5000,343,1105,355,32.13,0.539,21.007,18.059,39.066,15.7,0.9249,0.38,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.9,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.539,61.982,51.276,113.258,5.41,0.9214,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.9,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.539,3.151,304.306,307.457,1.99,0.9214,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
