instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.25,subgraph_mip,combined,20,343,1105,107,9.68,0.493,0.302,4.168,4.47,32.24,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,blended,20,343,1105,41,3.71,0.493,0.14,3.688,3.828,37.64,0.8707,0.98,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.25,subgraph_mip,blended_union,20,343,1105,78,7.06,0.493,0.384,2.942,3.327,43.31,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,diverse,20,343,1105,239,21.63,0.493,0.04,5.808,5.847,24.64,0.8707,0.98,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.25,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.493,0.216,2.892,3.108,46.36,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,time_balanced_weight,50,343,1105,140,12.67,0.493,0.398,2.547,2.945,48.93,1.0216,18.48,408,0.0,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 401.5, 352.92]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.25,subgraph_mip,combined,50,343,1105,188,17.01,0.493,0.513,8.435,8.948,16.1,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,blended,50,343,1105,67,6.06,0.493,0.291,3.738,4.028,35.77,0.8707,0.98,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.25,subgraph_mip,blended_union,50,343,1105,112,10.14,0.493,0.749,4.044,4.793,30.06,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,diverse,50,343,1105,506,45.79,0.493,0.042,26.424,26.467,5.44,0.8684,0.71,408,0.0,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.493,0.784,4.755,5.539,26.01,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.493,0.741,5.581,6.323,22.79,0.996,15.52,408,0.0,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.25,subgraph_mip,combined,100,343,1105,262,23.71,0.493,1.322,12.52,13.842,10.41,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,blended,100,343,1105,75,6.79,0.493,0.488,1.949,2.437,59.13,0.8707,0.98,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.25,subgraph_mip,blended_union,100,343,1105,155,14.03,0.493,1.553,8.446,9.999,14.41,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,diverse,100,343,1105,747,67.6,0.493,0.153,41.767,41.919,3.44,0.8647,0.28,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.493,1.037,4.75,5.788,24.9,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.493,1.312,6.213,7.525,19.15,0.996,15.52,408,0.0,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.25,subgraph_mip,combined,200,343,1105,327,29.59,0.493,2.488,22.351,24.84,5.8,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,blended,200,343,1105,95,8.6,0.493,1.272,6.793,8.065,17.87,0.8707,0.98,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.25,subgraph_mip,blended_union,200,343,1105,222,20.09,0.493,3.472,16.415,19.887,7.25,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,diverse,200,343,1105,909,82.26,0.493,0.265,244.393,244.658,0.59,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.493,3.726,8.73,12.456,11.57,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.493,2.763,42.598,45.361,3.18,0.9838,14.09,408,0.0,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,combined,500,343,1105,451,40.81,0.493,6.426,44.182,50.608,2.85,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,blended,500,343,1105,136,12.31,0.493,2.461,8.766,11.227,12.83,0.8707,0.98,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.25,subgraph_mip,blended_union,500,343,1105,268,24.25,0.493,9.87,20.487,30.357,4.75,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,diverse,500,343,1105,1045,94.57,0.493,1.048,399.252,400.301,0.36,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.493,3.591,4.448,8.039,17.93,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.493,4.219,32.092,36.311,3.97,0.9838,14.09,408,0.0,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,combined,1000,343,1105,546,49.41,0.493,7.954,25.527,33.482,4.3,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,blended,1000,343,1105,174,15.75,0.493,4.024,9.243,13.266,10.86,0.8707,0.98,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.25,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.493,11.9,22.767,34.667,4.16,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,diverse,1000,343,1105,1101,99.64,0.493,1.127,215.974,217.101,0.66,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.493,8.156,8.179,16.335,8.82,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.493,8.338,57.561,65.899,2.19,0.9833,14.04,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,combined,2000,343,1105,666,60.27,0.493,15.955,57.905,73.86,1.95,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,blended,2000,343,1105,201,18.19,0.493,9.317,11.753,21.07,6.84,0.8707,0.98,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.25,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.493,28.327,22.094,50.421,2.86,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.493,2.189,148.323,150.512,0.96,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.493,32.625,17.046,49.671,2.9,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.493,29.052,108.382,137.434,1.05,0.9811,13.78,408,0.0,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,combined,5000,343,1105,809,73.21,0.493,60.47,61.794,122.264,1.18,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,blended,5000,343,1105,324,29.32,0.493,35.84,12.918,48.758,2.96,0.8642,0.23,408,0.0,278.83,408,43.533,35.93,"[339.12, 352.92, 408, 376.48, 278.83, 401.5]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.25,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.493,107.995,61.706,169.702,0.85,0.8622,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.25,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.493,5.36,146.5,151.86,0.95,0.8622,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
