instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.45,subgraph_mip,combined,50,343,1105,188,17.01,0.348,0.483,4.571,5.053,27.06,0.8844,0.34,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,blended,50,343,1105,56,5.07,0.348,0.179,2.183,2.363,57.88,0.8906,1.04,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.45,subgraph_mip,blended_union,50,343,1105,112,10.14,0.348,0.58,3.135,3.715,36.81,0.8844,0.34,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,diverse,50,343,1105,509,46.06,0.348,0.059,32.636,32.694,4.18,0.8872,0.65,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.348,0.36,3.293,3.653,37.44,0.8844,0.34,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.348,0.442,4.317,4.759,28.73,0.9825,11.47,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.45,subgraph_mip,combined,100,343,1105,262,23.71,0.348,0.665,8.971,9.636,14.19,0.8844,0.34,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,blended,100,343,1105,77,6.97,0.348,0.482,1.771,2.253,60.7,0.8906,1.04,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.45,subgraph_mip,blended_union,100,343,1105,155,14.03,0.348,1.33,4.329,5.659,24.16,0.8844,0.34,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,diverse,100,343,1105,741,67.06,0.348,0.065,71.434,71.498,1.91,0.8872,0.65,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.348,0.757,1.808,2.565,53.31,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.348,0.779,10.21,10.989,12.44,0.9825,11.47,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.45,subgraph_mip,combined,200,343,1105,327,29.59,0.348,1.26,15.594,16.853,8.11,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,blended,200,343,1105,105,9.5,0.348,0.503,5.198,5.701,23.99,0.8906,1.04,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.45,subgraph_mip,blended_union,200,343,1105,222,20.09,0.348,2.276,8.312,10.589,12.91,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,diverse,200,343,1105,905,81.9,0.348,0.209,248.805,249.014,0.55,0.8844,0.34,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.348,1.249,3.775,5.024,27.22,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.348,1.565,39.23,40.795,3.35,0.9735,10.45,408,1.62,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,combined,500,343,1105,451,40.81,0.348,3.845,42.279,46.124,2.96,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,blended,500,343,1105,137,12.4,0.348,1.321,8.572,9.893,13.82,0.8906,1.04,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.45,subgraph_mip,blended_union,500,343,1105,268,24.25,0.348,4.891,27.175,32.066,4.26,0.8814,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,diverse,500,343,1105,1044,94.48,0.348,0.376,234.357,234.734,0.58,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.348,7.474,5.357,12.83,10.66,0.8814,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.348,9.038,47.745,56.783,2.41,0.9735,10.45,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,combined,1000,343,1105,546,49.41,0.348,15.113,46.938,62.051,2.2,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,blended,1000,343,1105,162,14.66,0.348,3.167,5.595,8.762,15.61,0.8906,1.04,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.45,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.348,11.221,30.18,41.401,3.3,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.348,0.757,364.231,364.988,0.37,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.348,8.905,10.896,19.801,6.91,0.8814,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.348,9.239,84.777,94.016,1.45,0.9722,10.3,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,combined,2000,343,1105,666,60.27,0.348,17.439,74.191,91.63,1.49,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,blended,2000,343,1105,191,17.29,0.348,10.997,4.829,15.826,8.64,0.8906,1.04,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.45,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.348,30.995,53.634,84.629,1.62,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.348,2.287,165.931,168.218,0.81,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.348,36.93,42.202,79.132,1.73,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.348,28.877,256.44,285.318,0.48,0.9684,9.87,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,combined,5000,343,1105,809,73.21,0.348,62.063,143.481,205.544,0.67,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,blended,5000,343,1105,309,27.96,0.348,36.435,23.244,59.679,2.29,0.8875,0.69,408,1.62,276,408,44.609,36.72,"[339.12, 352.92, 408, 276, 379.31, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.348,119.09,90.834,209.924,0.65,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.45,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.348,5.966,136.894,142.86,0.96,0.8814,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
