instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.75,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.402,0.014,0.84,0.854,876.88,1.0502,15.65,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,time_balanced_weight,5,343,1105,42,3.8,0.402,0.018,0.837,0.855,876.03,1.0079,10.99,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,combined,5,343,1105,62,5.61,0.402,0.033,1.777,1.811,413.47,1.0079,10.99,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,blended,5,343,1105,21,1.9,0.402,0.013,0.822,0.835,896.98,0.9285,2.25,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.75,subgraph_mip,blended_union,5,343,1105,60,5.43,0.402,0.053,1.553,1.606,466.27,0.9254,1.9,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.75,subgraph_mip,diverse,5,343,1105,65,5.88,0.402,0.007,1.054,1.06,706.06,0.9257,1.94,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.75,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.402,0.033,0.935,0.968,773.46,1.0502,15.65,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,time_balanced_weight,10,343,1105,59,5.34,0.402,0.065,1.524,1.589,471.09,1.0079,10.99,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,combined,10,343,1105,82,7.42,0.402,0.092,2.297,2.389,313.41,1.0079,10.99,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,blended,10,343,1105,24,2.17,0.402,0.052,0.366,0.418,1793.05,0.9285,2.25,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.75,subgraph_mip,blended_union,10,343,1105,68,6.15,0.402,0.113,1.696,1.809,413.89,0.9254,1.9,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.75,subgraph_mip,diverse,10,343,1105,126,11.4,0.402,0.01,2.4,2.41,310.6,0.9254,1.9,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.75,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.402,0.138,0.763,0.901,830.98,0.9177,1.06,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,time_balanced_weight,20,343,1105,74,6.7,0.402,0.081,1.855,1.935,386.83,0.9709,6.92,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 352.92, 401.5]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,combined,20,343,1105,107,9.68,0.402,0.204,2.465,2.669,280.51,0.9177,1.06,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,blended,20,343,1105,39,3.53,0.402,0.085,2.708,2.793,268.07,0.9254,1.9,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.75,subgraph_mip,blended_union,20,343,1105,78,7.06,0.402,0.29,2.781,3.071,243.79,0.9177,1.06,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,diverse,20,343,1105,235,21.27,0.402,0.019,13.7,13.719,54.57,0.9226,1.6,408,1.62,339.12,408,22.82,19.16,"[339.12, 408, 354.92, 350.63, 343.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.75,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.402,0.148,1.182,1.33,563.05,0.9177,1.06,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,time_balanced_weight,50,343,1105,140,12.67,0.402,0.206,3.482,3.688,203.0,0.9708,6.9,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 401.5, 352.92]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,combined,50,343,1105,188,17.01,0.402,0.347,7.671,8.018,93.37,0.9177,1.06,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,blended,50,343,1105,56,5.07,0.402,0.166,1.531,1.697,441.07,0.9169,0.97,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,blended_union,50,343,1105,112,10.14,0.402,0.663,2.905,3.568,209.85,0.9177,1.06,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,diverse,50,343,1105,502,45.43,0.402,0.08,76.946,77.026,9.72,0.9205,1.37,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.75,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.402,0.495,6.766,7.26,103.11,0.9177,1.06,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.402,0.703,23.555,24.258,30.86,0.9623,5.97,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.75,subgraph_mip,combined,100,343,1105,262,23.71,0.402,1.354,24.297,25.651,29.19,0.9177,1.06,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,blended,100,343,1105,85,7.69,0.402,0.864,4.846,5.71,131.12,0.9169,0.97,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,blended_union,100,343,1105,155,14.03,0.402,1.999,6.583,8.582,87.24,0.9169,0.97,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,diverse,100,343,1105,734,66.43,0.402,0.177,137.254,137.431,5.45,0.9098,0.19,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.402,1.621,2.81,4.432,168.92,0.9081,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.402,1.385,45.743,47.128,15.89,0.9623,5.97,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.75,subgraph_mip,combined,200,343,1105,327,29.59,0.402,2.297,30.512,32.809,22.82,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,blended,200,343,1105,110,9.95,0.402,1.255,2.907,4.162,179.87,0.9169,0.97,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,blended_union,200,343,1105,222,20.09,0.402,4.661,17.839,22.5,33.27,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,diverse,200,343,1105,902,81.63,0.402,0.413,469.986,470.399,1.59,0.9098,0.19,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.402,1.725,4.129,5.854,127.89,0.9081,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.402,2.716,61.231,63.947,11.71,0.9582,5.52,408,1.62,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,combined,500,343,1105,451,40.81,0.402,3.994,78.705,82.7,9.05,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,blended,500,343,1105,182,16.47,0.402,2.178,6.186,8.364,89.51,0.9169,0.97,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,blended_union,500,343,1105,268,24.25,0.402,6.778,16.809,23.587,31.74,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,diverse,500,343,1105,1044,94.48,0.402,0.608,431.749,432.357,1.73,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.402,3.669,7.339,11.009,68.01,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.402,4.522,81.483,86.006,8.7,0.9582,5.52,408,1.62,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,combined,1000,343,1105,546,49.41,0.402,8.125,166.266,174.391,4.29,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,blended,1000,343,1105,243,21.99,0.402,4.147,10.958,15.105,49.56,0.9169,0.97,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.402,13.606,23.8,37.406,20.01,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,diverse,1000,343,1105,1098,99.37,0.402,1.162,663.995,665.157,1.13,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.402,6.975,7.037,14.012,53.43,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.402,7.268,188.417,195.684,3.83,0.9493,4.54,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,combined,2000,343,1105,666,60.27,0.402,14.674,176.162,190.836,3.92,0.9081,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,blended,2000,343,1105,310,28.05,0.402,8.261,17.945,26.206,28.57,0.9169,0.97,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.402,24.171,44.955,69.126,10.83,0.9081,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.402,1.891,508.157,510.047,1.47,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.402,20.804,12.325,33.129,22.6,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.402,19.146,123.031,142.177,5.27,0.9476,4.36,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,combined,5000,343,1105,809,73.21,0.402,40.186,51.013,91.199,8.21,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,blended,5000,343,1105,399,36.11,0.402,21.982,17.3,39.282,19.06,0.9169,0.97,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.75,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.402,64.07,43.249,107.318,6.98,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.75,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.402,3.195,407.861,411.056,1.82,0.9081,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
