instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.8,subgraph_mip,blended,2,343,1105,15,1.36,0.718,0.009,1.052,1.061,932.41,0.9319,2.12,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,blended_union,2,343,1105,42,3.8,0.718,0.04,0.901,0.941,1051.33,0.9294,1.85,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,diverse,2,343,1105,26,2.35,0.718,0.005,1.595,1.6,618.31,0.9319,2.12,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.718,0.014,1.885,1.899,521.17,1.0646,16.67,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,time_balanced_weight,5,343,1105,42,3.8,0.718,0.017,2.257,2.275,435.05,0.9954,9.08,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,combined,5,343,1105,62,5.61,0.718,0.052,1.615,1.668,593.39,0.9954,9.08,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,blended,5,343,1105,21,1.9,0.718,0.024,0.456,0.479,2064.08,0.9319,2.12,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,blended_union,5,343,1105,60,5.43,0.718,0.077,2.553,2.63,376.27,0.9294,1.85,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,diverse,5,343,1105,65,5.88,0.718,0.007,1.786,1.793,551.84,0.9303,1.95,408,1.62,339.12,408,23.859,19.16,"[339.12, 408, 345.4, 350.63, 343.5, 370.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.718,0.03,0.924,0.954,1036.78,1.0646,16.67,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,time_balanced_weight,10,343,1105,59,5.34,0.718,0.039,1.644,1.682,588.24,0.9954,9.08,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,combined,10,343,1105,82,7.42,0.718,0.088,2.022,2.11,468.97,0.9954,9.08,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,blended,10,343,1105,24,2.17,0.718,0.037,1.795,1.832,540.2,0.9319,2.12,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,blended_union,10,343,1105,68,6.15,0.718,0.147,1.548,1.695,583.89,0.9294,1.85,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,diverse,10,343,1105,126,11.4,0.718,0.009,3.416,3.426,288.87,0.9294,1.85,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.718,0.098,2.157,2.254,438.96,0.9232,1.17,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,time_balanced_weight,20,343,1105,74,6.7,0.718,0.101,2.384,2.485,398.19,0.9658,5.84,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 352.92, 401.5]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,combined,20,343,1105,107,9.68,0.718,0.162,2.961,3.123,316.9,0.9232,1.17,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,blended,20,343,1105,33,2.99,0.718,0.101,2.946,3.047,324.76,0.9319,2.12,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,blended_union,20,343,1105,78,7.06,0.718,0.285,2.612,2.897,341.61,0.9232,1.17,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,diverse,20,343,1105,235,21.27,0.718,0.027,13.096,13.123,75.41,0.9268,1.57,408,1.62,339.12,408,22.82,19.16,"[339.12, 408, 354.92, 350.63, 343.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.718,0.166,2.383,2.549,388.27,0.9232,1.17,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,time_balanced_weight,50,343,1105,140,12.67,0.718,0.272,6.141,6.413,154.31,0.9657,5.83,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 401.5, 352.92]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,combined,50,343,1105,188,17.01,0.718,0.446,13.799,14.245,69.47,0.9232,1.17,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,blended,50,343,1105,53,4.8,0.718,0.226,2.327,2.554,387.53,0.9294,1.85,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,blended_union,50,343,1105,112,10.14,0.718,0.725,5.485,6.21,159.34,0.9232,1.17,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,diverse,50,343,1105,505,45.7,0.718,0.057,89.158,89.215,11.09,0.9268,1.57,408,1.62,339.12,408,22.82,19.16,"[339.12, 408, 354.92, 350.63, 343.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.718,0.309,2.636,2.945,336.01,0.9232,1.17,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.718,0.448,12.997,13.446,73.6,0.9589,5.08,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,combined,100,343,1105,262,23.71,0.718,0.821,20.471,21.292,46.48,0.9232,1.17,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,blended,100,343,1105,104,9.41,0.718,0.46,3.174,3.634,272.3,0.9294,1.85,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,blended_union,100,343,1105,155,14.03,0.718,1.252,9.635,10.887,90.9,0.9196,0.77,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,diverse,100,343,1105,734,66.43,0.718,0.095,204.781,204.876,4.83,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.718,0.726,2.351,3.077,321.6,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.718,0.846,29.197,30.043,32.94,0.9589,5.08,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.8,subgraph_mip,combined,200,343,1105,327,29.59,0.718,1.585,26.351,27.936,35.42,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,blended,200,343,1105,137,12.4,0.718,0.837,3.276,4.113,240.6,0.9196,0.77,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,blended_union,200,343,1105,222,20.09,0.718,2.578,9.959,12.538,78.93,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,diverse,200,343,1105,904,81.81,0.718,0.228,239.163,239.39,4.13,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.718,1.463,2.778,4.241,233.35,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.718,1.637,29.705,31.342,31.57,0.9556,4.72,408,1.62,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,combined,500,343,1105,451,40.81,0.718,2.996,43.488,46.484,21.29,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,blended,500,343,1105,193,17.47,0.718,1.747,8.161,9.908,99.88,0.9196,0.77,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,blended_union,500,343,1105,268,24.25,0.718,4.845,18.886,23.731,41.7,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,diverse,500,343,1105,1044,94.48,0.718,0.436,650.056,650.492,1.52,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.718,2.657,5.268,7.925,124.87,0.9125,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.718,3.341,72.925,76.267,12.98,0.9556,4.72,408,1.62,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,combined,1000,343,1105,546,49.41,0.718,6.095,93.951,100.046,9.89,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,blended,1000,343,1105,245,22.17,0.718,3.45,6.283,9.733,101.67,0.9196,0.77,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.718,10.109,25.6,35.709,27.71,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,diverse,1000,343,1105,1095,99.1,0.718,0.908,599.782,600.69,1.65,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.718,5.101,5.146,10.246,96.58,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.718,4.974,120.725,125.7,7.87,0.9455,3.62,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,combined,2000,343,1105,666,60.27,0.718,9.733,71.191,80.924,12.23,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,blended,2000,343,1105,325,29.41,0.718,5.571,6.088,11.659,84.87,0.9196,0.77,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.718,16.188,23.747,39.935,24.78,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.718,1.249,502.344,503.593,1.97,0.9125,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.718,17.644,12.708,30.352,32.6,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.718,16.532,202.243,218.775,4.52,0.9442,3.47,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,combined,5000,343,1105,809,73.21,0.718,34.571,208.521,243.093,4.07,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,blended,5000,343,1105,391,35.38,0.718,19.051,15.552,34.603,28.6,0.9196,0.77,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.8,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.718,57.542,40.425,97.968,10.1,0.9125,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.8,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.718,3.034,399.039,402.073,2.46,0.9125,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
