instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.85,subgraph_mip,blended,2,343,1105,15,1.36,0.417,0.011,2.331,2.342,354.37,0.9795,6.82,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,blended_union,2,343,1105,42,3.8,0.417,0.044,1.252,1.296,640.18,0.9334,1.79,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,diverse,2,343,1105,26,2.35,0.417,0.006,0.572,0.578,1435.81,0.9603,4.73,408,1.62,339.12,408,22.682,19.16,"[352.92, 339.12, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.417,0.013,1.041,1.054,787.62,1.0791,17.68,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,time_balanced_weight,5,343,1105,42,3.8,0.417,0.017,4.116,4.133,200.8,0.9829,7.19,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,combined,5,343,1105,62,5.61,0.417,0.038,1.426,1.463,567.1,0.9829,7.19,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,blended,5,343,1105,21,1.9,0.417,0.037,0.762,0.799,1038.7,0.9795,6.82,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,blended_union,5,343,1105,60,5.43,0.417,0.051,1.949,2.0,415.0,0.9334,1.79,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,diverse,5,343,1105,65,5.88,0.417,0.006,1.329,1.335,621.58,0.9336,1.81,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.417,0.027,1.145,1.172,708.2,1.0791,17.68,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,time_balanced_weight,10,343,1105,59,5.34,0.417,0.036,0.913,0.949,874.36,0.9829,7.19,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,combined,10,343,1105,82,7.42,0.417,0.122,2.255,2.377,349.2,0.9829,7.19,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,blended,10,343,1105,24,2.17,0.417,0.067,0.938,1.006,825.07,0.9795,6.82,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,blended_union,10,343,1105,68,6.15,0.417,0.162,3.125,3.287,252.48,0.9334,1.79,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,diverse,10,343,1105,126,11.4,0.417,0.009,2.563,2.572,322.68,0.9334,1.79,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.417,0.097,2.745,2.842,291.97,0.9287,1.28,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,time_balanced_weight,20,343,1105,74,6.7,0.417,0.084,2.204,2.288,362.78,0.9607,4.77,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 352.92, 401.5]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,combined,20,343,1105,107,9.68,0.417,0.189,2.82,3.009,275.79,0.9287,1.28,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,blended,20,343,1105,26,2.35,0.417,0.083,0.711,0.795,1044.11,0.9795,6.82,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,blended_union,20,343,1105,78,7.06,0.417,0.186,2.266,2.452,338.46,0.9287,1.28,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,diverse,20,343,1105,235,21.27,0.417,0.035,14.948,14.983,55.39,0.9317,1.61,408,1.62,339.12,408,22.82,19.16,"[339.12, 408, 354.92, 350.63, 343.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.417,0.196,1.055,1.251,663.42,0.9287,1.28,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,time_balanced_weight,50,343,1105,140,12.67,0.417,0.235,6.133,6.368,130.31,0.9606,4.76,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 401.5, 352.92]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,combined,50,343,1105,188,17.01,0.417,0.473,10.427,10.9,76.14,0.9287,1.28,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,blended,50,343,1105,58,5.25,0.417,0.26,1.176,1.436,577.87,0.9795,6.82,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,blended_union,50,343,1105,112,10.14,0.417,0.652,3.915,4.567,181.73,0.9287,1.28,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,diverse,50,343,1105,500,45.25,0.417,0.057,77.258,77.316,10.73,0.9234,0.7,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 339.12, 401.5, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.417,0.389,1.748,2.137,388.36,0.9287,1.28,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.417,0.441,25.46,25.901,32.04,0.9555,4.2,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,combined,100,343,1105,262,23.71,0.417,0.946,19.706,20.652,40.18,0.9287,1.28,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,blended,100,343,1105,72,6.52,0.417,0.426,2.115,2.541,326.58,0.9795,6.82,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,blended_union,100,343,1105,155,14.03,0.417,1.358,4.965,6.323,131.25,0.9223,0.58,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,diverse,100,343,1105,738,66.79,0.417,0.099,227.942,228.042,3.64,0.918,0.11,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.417,0.657,2.665,3.322,249.8,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.417,0.744,15.349,16.093,51.57,0.9555,4.2,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,combined,200,343,1105,327,29.59,0.417,1.445,25.521,26.966,30.78,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,blended,200,343,1105,121,10.95,0.417,0.789,7.671,8.46,98.09,0.9352,1.99,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,blended_union,200,343,1105,222,20.09,0.417,2.116,6.217,8.333,99.59,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,diverse,200,343,1105,899,81.36,0.417,0.169,304.342,304.511,2.73,0.918,0.11,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.417,1.523,2.46,3.984,208.32,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.417,1.727,51.153,52.88,15.69,0.953,3.93,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,combined,500,343,1105,451,40.81,0.417,2.948,36.896,39.844,20.83,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,blended,500,343,1105,168,15.2,0.417,1.805,4.919,6.724,123.42,0.9334,1.79,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.85,subgraph_mip,blended_union,500,343,1105,268,24.25,0.417,4.877,24.012,28.889,28.73,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,diverse,500,343,1105,1043,94.39,0.417,0.466,472.962,473.427,1.75,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.417,2.408,2.968,5.376,154.37,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.417,2.848,62.869,65.717,12.63,0.953,3.93,408,1.62,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,combined,1000,343,1105,546,49.41,0.417,5.325,96.939,102.264,8.12,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,blended,1000,343,1105,243,21.99,0.417,2.956,8.979,11.934,69.54,0.9223,0.58,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.417,8.577,17.434,26.011,31.91,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,diverse,1000,343,1105,1096,99.19,0.417,0.782,422.981,423.763,1.96,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.417,4.829,4.592,9.42,88.1,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.417,5.04,119.343,124.384,6.67,0.9417,2.7,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,combined,2000,343,1105,666,60.27,0.417,9.796,174.387,184.182,4.51,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,blended,2000,343,1105,308,27.87,0.417,5.768,7.306,13.073,63.48,0.9223,0.58,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.417,16.574,28.243,44.817,18.52,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.417,1.237,425.063,426.301,1.95,0.917,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.417,17.603,8.046,25.648,32.36,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.417,16.585,132.732,149.316,5.56,0.9407,2.59,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,combined,5000,343,1105,809,73.21,0.417,34.224,67.048,101.272,8.19,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,blended,5000,343,1105,378,34.21,0.417,19.176,11.251,30.427,27.28,0.9223,0.58,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.85,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.417,58.988,52.581,111.569,7.44,0.917,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.85,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.417,3.069,357.824,360.893,2.3,0.917,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
