instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.15,subgraph_mip,blended,2,343,1105,15,1.36,0.471,0.004,0.261,0.265,217.07,0.8607,1.12,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,blended_union,2,343,1105,42,3.8,0.471,0.021,0.836,0.856,67.19,0.8682,2.0,420.13,2.97,260.2,420.13,52.519,44.49,"[339.12, 408, 354.92, 374.48, 420.13, 260.2]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.15,subgraph_mip,diverse,2,343,1105,26,2.35,0.471,0.004,1.858,1.862,30.9,0.8607,1.12,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.471,0.012,1.202,1.214,47.39,0.8764,2.96,484.48,18.75,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.15,subgraph_mip,time_balanced_weight,5,343,1105,42,3.8,0.471,0.03,2.194,2.224,25.87,1.1353,33.38,444.83,9.03,242,444.83,83.119,56.42,"[244.92, 242, 410.92, 444.83, 412.68, 401.5]","[1, 1, 2, 3, 4, 2]",13
assembly_1,6,0.15,subgraph_mip,combined,5,343,1105,62,5.61,0.471,0.055,2.626,2.681,21.46,0.8764,2.96,484.48,18.75,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.15,subgraph_mip,blended,5,343,1105,21,1.9,0.471,0.011,1.211,1.222,47.08,0.8607,1.12,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,blended_union,5,343,1105,60,5.43,0.471,0.06,2.113,2.173,26.47,0.8682,2.0,420.13,2.97,260.2,420.13,52.519,44.49,"[339.12, 408, 354.92, 374.48, 420.13, 260.2]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.15,subgraph_mip,diverse,5,343,1105,65,5.88,0.471,0.015,3.384,3.399,16.92,0.8607,1.12,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.471,0.026,1.115,1.141,50.43,0.8764,2.96,484.48,18.75,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.15,subgraph_mip,time_balanced_weight,10,343,1105,59,5.34,0.471,0.037,1.924,1.961,29.34,1.1304,32.81,460.63,12.9,242,460.63,84.624,60.82,"[244.92, 242, 410.92, 460.63, 396.88, 401.5]","[1, 1, 2, 3, 4, 2]",13
assembly_1,6,0.15,subgraph_mip,combined,10,343,1105,82,7.42,0.471,0.086,2.142,2.228,25.82,0.8764,2.96,484.48,18.75,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.15,subgraph_mip,blended,10,343,1105,24,2.17,0.471,0.032,0.734,0.766,75.07,0.8607,1.12,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,blended_union,10,343,1105,68,6.15,0.471,0.147,1.929,2.076,27.71,0.8682,2.0,420.13,2.97,260.2,420.13,52.519,44.49,"[339.12, 408, 354.92, 374.48, 420.13, 260.2]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.15,subgraph_mip,diverse,10,343,1105,126,11.4,0.471,0.016,5.54,5.556,10.35,0.8607,1.12,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.471,0.082,0.948,1.03,55.86,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,time_balanced_weight,20,343,1105,74,6.7,0.471,0.093,1.464,1.557,36.95,1.0321,21.26,408,0.0,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 352.92, 401.5]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.15,subgraph_mip,combined,20,343,1105,107,9.68,0.471,0.193,2.495,2.688,21.4,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,blended,20,343,1105,37,3.35,0.471,0.151,1.728,1.879,30.62,0.8607,1.12,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,blended_union,20,343,1105,78,7.06,0.471,0.276,2.533,2.809,20.48,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,diverse,20,343,1105,239,21.63,0.471,0.015,5.709,5.723,10.05,0.8607,1.12,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.471,0.73,2.996,3.726,15.44,0.8512,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,time_balanced_weight,50,343,1105,140,12.67,0.471,0.848,3.882,4.73,12.16,1.0317,21.21,408,0.0,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 401.5, 352.92]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.15,subgraph_mip,combined,50,343,1105,188,17.01,0.471,0.417,3.721,4.138,13.9,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,blended,50,343,1105,60,5.43,0.471,0.233,1.51,1.743,33.01,0.8607,1.12,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,blended_union,50,343,1105,112,10.14,0.471,0.71,5.59,6.301,9.13,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,diverse,50,343,1105,506,45.79,0.471,0.048,21.193,21.242,2.71,0.8554,0.5,408,0.0,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.471,0.635,4.158,4.793,12.0,0.8512,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.471,0.822,5.822,6.644,8.66,1.0027,17.8,412.68,1.15,244.92,412.68,58.548,46.67,"[339.12, 244.92, 408, 350.63, 401.5, 412.68]","[2, 1, 2, 2, 2, 4]",13
assembly_1,6,0.15,subgraph_mip,combined,100,343,1105,262,23.71,0.471,1.057,9.656,10.713,5.37,0.8512,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,blended,100,343,1105,74,6.7,0.471,0.606,3.339,3.945,14.58,0.8607,1.12,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,blended_union,100,343,1105,155,14.03,0.471,1.692,9.539,11.231,5.12,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,diverse,100,343,1105,748,67.69,0.471,0.107,75.796,75.903,0.76,0.8554,0.5,408,0.0,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.471,1.847,4.471,6.318,9.11,0.8512,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.471,1.251,4.817,6.068,9.48,1.0027,17.8,412.68,1.15,244.92,412.68,58.548,46.67,"[244.92, 339.12, 408, 350.63, 401.5, 412.68]","[1, 2, 2, 2, 2, 4]",13
assembly_1,6,0.15,subgraph_mip,combined,200,343,1105,327,29.59,0.471,2.291,16.061,18.352,3.13,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,blended,200,343,1105,87,7.87,0.471,0.821,3.64,4.461,12.9,0.8607,1.12,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,blended_union,200,343,1105,222,20.09,0.471,4.248,13.422,17.67,3.26,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,diverse,200,343,1105,905,81.9,0.471,0.398,43.054,43.452,1.32,0.8537,0.3,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.471,2.465,6.782,9.247,6.22,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.471,2.722,20.338,23.06,2.49,0.9889,16.18,408,0.0,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,combined,500,343,1105,451,40.81,0.471,4.996,22.598,27.595,2.08,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,blended,500,343,1105,135,12.22,0.471,3.003,7.604,10.607,5.42,0.8607,1.12,408,0.0,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,blended_union,500,343,1105,268,24.25,0.471,9.863,26.487,36.35,1.58,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,diverse,500,343,1105,1044,94.48,0.471,0.716,54.261,54.978,1.05,0.8514,0.02,408,0.0,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.471,5.791,12.798,18.588,3.09,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.471,6.095,17.356,23.451,2.45,0.9889,16.18,408,0.0,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,combined,1000,343,1105,546,49.41,0.471,9.931,40.468,50.399,1.14,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,blended,1000,343,1105,171,15.48,0.471,6.072,10.583,16.655,3.45,0.8575,0.74,420.13,2.97,276,420.13,47.365,40.09,"[339.12, 352.92, 408, 276, 420.13, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.15,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.471,22.601,52.597,75.197,0.77,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.471,1.488,73.929,75.417,0.76,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.471,11.08,11.476,22.556,2.55,0.8512,-0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.471,13.387,41.218,54.605,1.05,0.9884,16.12,408,0.0,244.92,408,55.757,45.37,"[244.92, 339.12, 408, 384, 379.31, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,combined,2000,343,1105,666,60.27,0.471,19.179,62.801,81.98,0.7,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,blended,2000,343,1105,221,20.0,0.471,8.401,7.285,15.686,3.67,0.8534,0.26,408,0.0,278.83,408,43.533,35.93,"[339.12, 352.92, 408, 376.48, 278.83, 401.5]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.15,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.471,26.394,48.517,74.911,0.77,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.471,1.774,93.346,95.12,0.6,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.471,51.038,15.87,66.908,0.86,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.471,32.698,76.054,108.752,0.53,0.9859,15.82,408,0.0,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,combined,5000,343,1105,809,73.21,0.471,68.01,40.19,108.2,0.53,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,blended,5000,343,1105,317,28.69,0.471,44.927,24.204,69.131,0.83,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.471,124.309,20.676,144.985,0.4,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.15,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.471,5.886,68.248,74.134,0.78,0.8512,0.0,408,0.0,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
