instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.7,subgraph_mip,blended,50,343,1105,48,4.34,0.409,0.424,2.676,3.1,171.98,0.9214,1.96,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.7,subgraph_mip,blended_union,50,343,1105,112,10.14,0.409,1.232,7.006,8.238,64.72,0.9121,0.94,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,diverse,50,343,1105,503,45.52,0.409,0.053,102.935,102.988,5.18,0.9136,1.1,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.409,0.461,4.346,4.807,110.9,0.9121,0.94,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.409,0.89,13.082,13.972,38.16,0.9656,6.86,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.7,subgraph_mip,combined,100,343,1105,262,23.71,0.409,1.322,24.816,26.138,20.4,0.9121,0.94,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,blended,100,343,1105,72,6.52,0.409,0.764,2.36,3.123,170.71,0.9142,1.17,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.7,subgraph_mip,blended_union,100,343,1105,155,14.03,0.409,1.641,10.054,11.695,45.59,0.9121,0.94,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,diverse,100,343,1105,738,66.79,0.409,0.17,301.148,301.318,1.77,0.9136,1.1,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.409,0.794,2.423,3.218,165.7,0.9036,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.409,0.883,12.914,13.797,38.64,0.9656,6.86,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.7,subgraph_mip,combined,200,343,1105,327,29.59,0.409,1.392,17.863,19.255,27.69,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,blended,200,343,1105,106,9.59,0.409,0.646,4.71,5.356,99.54,0.9142,1.17,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.7,subgraph_mip,blended_union,200,343,1105,222,20.09,0.409,2.252,8.815,11.067,48.17,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,diverse,200,343,1105,910,82.35,0.409,0.238,326.848,327.086,1.63,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.409,1.735,2.909,4.644,114.8,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.409,2.0,37.556,39.556,13.48,0.9607,6.32,408,1.62,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,combined,500,343,1105,451,40.81,0.409,3.615,95.183,98.798,5.4,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,blended,500,343,1105,136,12.31,0.409,1.854,3.622,5.476,97.36,0.9142,1.17,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.7,subgraph_mip,blended_union,500,343,1105,268,24.25,0.409,6.324,11.615,17.939,29.72,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,diverse,500,343,1105,1051,95.11,0.409,0.512,383.473,383.985,1.39,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.409,3.515,4.314,7.829,68.1,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.409,3.921,105.208,109.129,4.89,0.9607,6.32,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,combined,1000,343,1105,546,49.41,0.409,7.543,121.517,129.06,4.13,0.9036,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,blended,1000,343,1105,181,16.38,0.409,4.007,9.528,13.536,39.39,0.9142,1.17,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.7,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.409,12.582,16.478,29.06,18.35,0.9036,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,diverse,1000,343,1105,1099,99.46,0.409,1.03,404.589,405.619,1.31,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.409,8.585,8.089,16.675,31.97,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.409,8.046,125.668,133.715,3.99,0.9531,5.48,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,combined,2000,343,1105,666,60.27,0.409,17.122,143.013,160.135,3.33,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,blended,2000,343,1105,283,25.61,0.409,9.932,5.419,15.351,34.73,0.9142,1.17,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.7,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.409,29.198,28.412,57.61,9.25,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.409,2.366,376.3,378.666,1.41,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.409,28.122,14.092,42.214,12.63,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.409,25.515,140.396,165.911,3.21,0.9511,5.25,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,combined,5000,343,1105,809,73.21,0.409,53.864,120.128,173.992,3.06,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,blended,5000,343,1105,385,34.84,0.409,32.505,16.929,49.434,10.79,0.9142,1.17,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.7,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.409,96.329,83.215,179.544,2.97,0.9036,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.7,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.409,4.569,287.332,291.901,1.83,0.9036,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
