instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.5,subgraph_mip,blended,2,343,1105,15,1.36,0.466,0.005,1.176,1.181,327.37,0.9054,2.2,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,blended_union,2,343,1105,42,3.8,0.466,0.022,3.044,3.066,126.08,0.9054,2.2,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,diverse,2,343,1105,26,2.35,0.466,0.005,2.452,2.457,157.33,0.9054,2.2,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.466,0.036,0.81,0.847,456.65,0.9777,10.37,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.5,subgraph_mip,time_balanced_weight,5,343,1105,42,3.8,0.466,0.029,0.864,0.892,433.15,1.0704,20.84,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.5,subgraph_mip,combined,5,343,1105,62,5.61,0.466,0.036,2.725,2.761,140.01,0.9777,10.37,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.5,subgraph_mip,blended,5,343,1105,27,2.44,0.466,0.014,2.008,2.021,191.24,0.9054,2.2,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,blended_union,5,343,1105,60,5.43,0.466,0.055,2.505,2.56,151.0,0.9054,2.2,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,diverse,5,343,1105,65,5.88,0.466,0.012,1.161,1.172,329.78,0.9054,2.2,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.466,0.045,0.707,0.752,514.12,0.9777,10.37,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.5,subgraph_mip,time_balanced_weight,10,343,1105,59,5.34,0.466,0.049,1.181,1.23,314.2,1.0704,20.84,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.5,subgraph_mip,combined,10,343,1105,82,7.42,0.466,0.087,0.878,0.965,400.54,0.9777,10.37,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.5,subgraph_mip,blended,10,343,1105,34,3.08,0.466,0.031,0.924,0.956,404.57,0.9054,2.2,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,blended_union,10,343,1105,68,6.15,0.466,0.184,1.937,2.121,182.28,0.9054,2.2,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,diverse,10,343,1105,126,11.4,0.466,0.011,2.215,2.226,173.67,0.9054,2.2,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.466,0.091,3.187,3.277,117.96,0.8899,0.46,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,time_balanced_weight,20,343,1105,74,6.7,0.466,0.135,1.911,2.046,188.96,0.9964,12.48,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 352.92, 401.5]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.5,subgraph_mip,combined,20,343,1105,107,9.68,0.466,0.193,1.836,2.03,190.47,0.8899,0.46,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,blended,20,343,1105,40,3.62,0.466,0.095,1.411,1.506,256.74,0.9054,2.2,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,blended_union,20,343,1105,78,7.06,0.466,0.319,1.446,1.765,219.0,0.8899,0.46,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,diverse,20,343,1105,238,21.54,0.466,0.016,7.933,7.949,48.63,0.8999,1.58,408,1.62,339.12,408,22.82,19.16,"[339.12, 408, 354.92, 350.63, 343.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.466,0.15,1.895,2.045,189.05,0.8899,0.46,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,time_balanced_weight,50,343,1105,140,12.67,0.466,0.197,5.233,5.43,71.19,0.9962,12.45,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 401.5, 352.92]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.5,subgraph_mip,combined,50,343,1105,188,17.01,0.466,0.326,2.676,3.002,128.79,0.8899,0.46,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,blended,50,343,1105,62,5.61,0.466,0.152,1.748,1.9,203.46,0.8956,1.1,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,blended_union,50,343,1105,112,10.14,0.466,0.665,3.032,3.697,104.56,0.8899,0.46,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,diverse,50,343,1105,509,46.06,0.466,0.07,25.36,25.43,15.2,0.8924,0.74,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.466,0.322,1.025,1.347,286.98,0.8899,0.46,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.466,0.505,7.757,8.262,46.79,0.9791,10.53,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,combined,100,343,1105,262,23.71,0.466,0.66,11.875,12.534,30.84,0.8899,0.46,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,blended,100,343,1105,77,6.97,0.466,0.255,2.432,2.688,143.83,0.8956,1.1,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,blended_union,100,343,1105,155,14.03,0.466,1.087,5.079,6.166,62.69,0.8899,0.46,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,diverse,100,343,1105,747,67.6,0.466,0.066,148.073,148.139,2.61,0.8916,0.64,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.466,0.952,3.701,4.652,83.09,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.466,1.205,43.705,44.909,8.61,0.9791,10.53,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,combined,200,343,1105,327,29.59,0.466,3.493,17.899,21.392,18.07,0.8858,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,blended,200,343,1105,105,9.5,0.466,1.04,7.631,8.671,44.58,0.8956,1.1,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,blended_union,200,343,1105,222,20.09,0.466,3.964,17.09,21.054,18.36,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,diverse,200,343,1105,908,82.17,0.466,0.4,250.912,251.312,1.54,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.466,1.697,4.998,6.695,57.74,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.466,1.522,36.702,38.224,10.11,0.971,9.61,408,1.62,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,combined,500,343,1105,451,40.81,0.466,3.446,28.837,32.282,11.97,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,blended,500,343,1105,137,12.4,0.466,1.732,4.465,6.197,62.38,0.8956,1.1,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,blended_union,500,343,1105,268,24.25,0.466,5.767,16.852,22.618,17.09,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,diverse,500,343,1105,1044,94.48,0.466,0.416,225.979,226.395,1.71,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.466,4.71,6.184,10.894,35.49,0.8858,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.466,4.165,88.834,92.999,4.16,0.971,9.61,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,combined,1000,343,1105,546,49.41,0.466,8.708,72.683,81.391,4.75,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,blended,1000,343,1105,162,14.66,0.466,4.771,7.65,12.421,31.12,0.8956,1.1,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.466,12.793,22.901,35.695,10.83,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,diverse,1000,343,1105,1099,99.46,0.466,1.169,486.825,487.994,0.79,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.466,8.197,14.2,22.397,17.26,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.466,8.375,128.31,136.686,2.83,0.9684,9.31,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,combined,2000,343,1105,666,60.27,0.466,16.912,55.757,72.669,5.32,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,blended,2000,343,1105,195,17.65,0.466,9.233,6.035,15.268,25.32,0.8956,1.1,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.466,28.59,34.535,63.125,6.12,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.466,2.192,350.445,352.637,1.1,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.466,34.588,16.231,50.819,7.61,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.466,31.223,257.797,289.021,1.34,0.965,8.93,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,combined,5000,343,1105,809,73.21,0.466,64.812,187.985,252.797,1.53,0.8858,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,blended,5000,343,1105,299,27.06,0.466,34.742,27.262,62.004,6.23,0.8956,1.1,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.5,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.466,100.102,50.227,150.329,2.57,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.466,4.863,275.371,280.234,1.38,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
