instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.95,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.424,0.036,1.923,1.959,378.27,1.1081,19.68,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.95,subgraph_mip,time_balanced_weight,10,343,1105,59,5.34,0.424,0.036,1.532,1.567,472.77,0.9579,3.46,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.95,subgraph_mip,combined,10,343,1105,82,7.42,0.424,0.098,1.628,1.726,429.23,0.9579,3.46,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.95,subgraph_mip,blended,10,343,1105,24,2.17,0.424,0.039,0.325,0.365,2030.55,0.9467,2.25,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.95,subgraph_mip,blended_union,10,343,1105,68,6.15,0.424,0.131,1.353,1.484,499.25,0.9414,1.67,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.95,subgraph_mip,diverse,10,343,1105,125,11.31,0.424,0.017,3.084,3.101,238.98,0.9368,1.18,401.5,0.0,336.2,401.5,22.849,18.17,"[376.48, 336.2, 350.63, 401.5, 339.12, 352.92]","[3, 2, 2, 2, 2, 2]",13
assembly_1,6,0.95,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.424,0.085,0.701,0.785,943.64,0.9398,1.51,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,time_balanced_weight,20,343,1105,74,6.7,0.424,0.095,1.986,2.081,356.07,0.9505,2.66,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 352.92, 401.5]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.95,subgraph_mip,combined,20,343,1105,107,9.68,0.424,0.145,3.147,3.292,225.09,0.9398,1.51,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,blended,20,343,1105,26,2.35,0.424,0.069,0.777,0.846,876.28,0.9467,2.25,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.95,subgraph_mip,blended_union,20,343,1105,78,7.06,0.424,0.234,1.848,2.082,355.86,0.9398,1.51,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,diverse,20,343,1105,235,21.27,0.424,0.027,5.503,5.53,134.0,0.9368,1.18,401.5,0.0,336.2,401.5,22.849,18.17,"[376.48, 336.2, 350.63, 401.5, 339.12, 352.92]","[3, 2, 2, 2, 2, 2]",13
assembly_1,6,0.95,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.424,0.185,1.346,1.531,483.9,0.9398,1.51,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,time_balanced_weight,50,343,1105,140,12.67,0.424,0.24,3.658,3.898,190.1,0.9504,2.66,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 401.5, 352.92]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.95,subgraph_mip,combined,50,343,1105,188,17.01,0.424,0.391,7.248,7.638,97.01,0.9398,1.51,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,blended,50,343,1105,43,3.89,0.424,0.221,2.204,2.424,305.65,0.9467,2.25,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.95,subgraph_mip,blended_union,50,343,1105,112,10.14,0.424,0.524,2.65,3.174,233.45,0.9398,1.51,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,diverse,50,343,1105,501,45.34,0.424,0.035,44.215,44.25,16.75,0.9278,0.21,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.95,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.424,0.328,2.689,3.017,245.6,0.9398,1.51,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.424,0.351,12.369,12.721,58.25,0.9487,2.47,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.95,subgraph_mip,combined,100,343,1105,262,23.71,0.424,0.691,11.271,11.963,61.94,0.9398,1.51,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,blended,100,343,1105,72,6.52,0.424,0.378,1.201,1.579,469.29,0.9467,2.25,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.95,subgraph_mip,blended_union,100,343,1105,155,14.03,0.424,0.998,7.348,8.347,88.77,0.9276,0.19,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.95,subgraph_mip,diverse,100,343,1105,736,66.61,0.424,0.086,148.231,148.317,5.0,0.9262,0.04,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.424,0.548,2.168,2.716,272.77,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.424,0.801,12.121,12.922,57.34,0.9487,2.47,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.95,subgraph_mip,combined,200,343,1105,327,29.59,0.424,1.406,57.067,58.473,12.67,0.9259,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,blended,200,343,1105,74,6.7,0.424,0.851,1.866,2.716,272.78,0.9467,2.25,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.95,subgraph_mip,blended_union,200,343,1105,222,20.09,0.424,2.173,7.103,9.276,79.88,0.9259,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,diverse,200,343,1105,901,81.54,0.424,0.189,255.891,256.08,2.89,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.424,1.143,2.426,3.569,207.6,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.424,1.419,18.425,19.844,37.34,0.9479,2.38,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,combined,500,343,1105,451,40.81,0.424,2.484,34.204,36.687,20.2,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,blended,500,343,1105,123,11.13,0.424,1.579,2.734,4.313,171.81,0.9467,2.25,401.5,0.0,336.2,401.5,20.212,18.17,"[350.63, 401.5, 336.2, 354.92, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.95,subgraph_mip,blended_union,500,343,1105,268,24.25,0.424,4.109,11.336,15.445,47.97,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,diverse,500,343,1105,1043,94.39,0.424,0.381,326.093,326.474,2.27,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.424,2.186,1.845,4.031,183.81,0.9259,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.424,2.622,21.129,23.751,31.2,0.9479,2.38,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,combined,1000,343,1105,546,49.41,0.424,4.839,66.357,71.196,10.41,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,blended,1000,343,1105,176,15.93,0.424,3.066,4.436,7.502,98.77,0.9467,2.25,401.5,0.0,336.2,401.5,22.849,18.17,"[350.63, 376.48, 336.2, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.95,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.424,7.688,12.903,20.591,35.98,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,diverse,1000,343,1105,1096,99.19,0.424,0.703,394.499,395.202,1.87,0.9259,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.424,4.75,10.833,15.583,47.55,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.424,5.025,56.796,61.821,11.99,0.9341,0.89,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,combined,2000,343,1105,666,60.27,0.424,10.001,121.828,131.829,5.62,0.9259,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,blended,2000,343,1105,232,21.0,0.424,6.215,6.754,12.969,57.14,0.9467,2.25,401.5,0.0,336.2,401.5,22.849,18.17,"[350.63, 376.48, 336.2, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.95,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.424,16.408,18.929,35.338,20.97,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.424,1.255,423.815,425.07,1.74,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.424,17.812,8.291,26.103,28.39,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.424,16.548,112.886,129.434,5.72,0.9338,0.85,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,combined,5000,343,1105,809,73.21,0.424,34.253,70.26,104.512,7.09,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,blended,5000,343,1105,347,31.4,0.424,19.861,10.912,30.773,24.08,0.9276,0.19,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.95,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.424,55.542,46.048,101.59,7.29,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.95,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.424,2.82,355.099,357.919,2.07,0.9259,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
