instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.6,subgraph_mip,blended,10,343,1105,24,2.17,0.432,0.045,1.315,1.36,263.74,0.9184,2.64,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,blended_union,10,343,1105,68,6.15,0.432,0.143,1.931,2.074,172.93,0.9134,2.08,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,diverse,10,343,1105,126,11.4,0.432,0.011,1.247,1.258,285.17,0.9134,2.08,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.432,0.107,2.887,2.994,119.76,0.901,0.7,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,time_balanced_weight,20,343,1105,74,6.7,0.432,0.16,2.398,2.558,140.19,0.9862,10.22,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 352.92, 401.5]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,combined,20,343,1105,107,9.68,0.432,0.27,2.004,2.275,157.66,0.901,0.7,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,blended,20,343,1105,39,3.53,0.432,0.057,3.496,3.554,100.91,0.9134,2.08,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,blended_union,20,343,1105,78,7.06,0.432,0.317,3.567,3.884,92.34,0.901,0.7,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,diverse,20,343,1105,238,21.54,0.432,0.029,8.102,8.131,44.1,0.9134,2.08,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.432,0.18,2.713,2.893,123.97,0.901,0.7,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,time_balanced_weight,50,343,1105,140,12.67,0.432,0.397,8.262,8.659,41.42,0.986,10.2,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 401.5, 352.92]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,combined,50,343,1105,188,17.01,0.432,0.646,3.464,4.11,87.25,0.901,0.7,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,blended,50,343,1105,55,4.98,0.432,0.429,0.637,1.066,336.3,0.9134,2.08,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,blended_union,50,343,1105,112,10.14,0.432,0.87,1.801,2.671,134.26,0.901,0.7,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,diverse,50,343,1105,509,46.06,0.432,0.076,26.192,26.268,13.65,0.903,0.93,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.432,0.286,2.943,3.229,111.07,0.901,0.7,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.432,0.44,18.956,19.396,18.49,0.9724,8.68,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,combined,100,343,1105,262,23.71,0.432,0.894,6.549,7.443,48.18,0.901,0.7,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,blended,100,343,1105,71,6.43,0.432,0.356,1.934,2.29,156.6,0.9089,1.58,401.5,0.0,336.2,401.5,22.849,18.17,"[336.2, 376.48, 350.63, 401.5, 339.12, 352.92]","[2, 3, 2, 2, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,blended_union,100,343,1105,155,14.03,0.432,1.35,9.846,11.196,32.03,0.901,0.7,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,diverse,100,343,1105,743,67.24,0.432,0.107,130.334,130.441,2.75,0.8975,0.3,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.432,0.745,2.023,2.768,129.56,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.432,1.033,17.199,18.232,19.67,0.9724,8.68,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,combined,200,343,1105,327,29.59,0.432,1.337,11.205,12.542,28.59,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,blended,200,343,1105,106,9.59,0.432,0.624,2.197,2.821,127.12,0.9055,1.21,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,blended_union,200,343,1105,222,20.09,0.432,1.875,8.98,10.854,33.04,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,diverse,200,343,1105,904,81.81,0.432,0.141,211.514,211.655,1.69,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.432,1.503,3.335,4.838,74.12,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.432,2.166,37.566,39.732,9.03,0.9658,7.95,408,1.62,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,combined,500,343,1105,451,40.81,0.432,3.833,44.873,48.706,7.36,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,blended,500,343,1105,136,12.31,0.432,1.615,4.122,5.736,62.52,0.9055,1.21,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,blended_union,500,343,1105,268,24.25,0.432,5.451,25.395,30.846,11.63,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,diverse,500,343,1105,1042,94.3,0.432,0.483,349.69,350.173,1.02,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.432,3.519,5.112,8.631,41.55,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.432,4.092,82.584,86.676,4.14,0.9658,7.95,408,1.62,244.92,408,55.82,45.37,"[244.92, 339.12, 408, 376.48, 386.83, 401.5]","[1, 2, 2, 3, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,combined,1000,343,1105,546,49.41,0.432,7.21,33.045,40.254,8.91,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,blended,1000,343,1105,166,15.02,0.432,3.793,8.263,12.056,29.75,0.9055,1.21,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.432,12.718,14.844,27.562,13.01,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,diverse,1000,343,1105,1098,99.37,0.432,1.012,556.074,557.085,0.64,0.8947,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.432,8.294,6.237,14.531,24.68,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.432,8.411,132.097,140.508,2.55,0.9607,7.38,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,combined,2000,343,1105,666,60.27,0.432,16.466,136.429,152.895,2.35,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,blended,2000,343,1105,205,18.55,0.432,8.96,18.345,27.304,13.13,0.9055,1.21,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.432,28.507,23.47,51.977,6.9,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.432,2.171,326.832,329.003,1.09,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.432,33.087,17.945,51.032,7.03,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.432,27.333,207.24,234.573,1.53,0.958,7.07,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,combined,5000,343,1105,809,73.21,0.432,59.504,217.437,276.942,1.29,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,blended,5000,343,1105,369,33.39,0.432,32.498,59.238,91.736,3.91,0.9055,1.21,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.432,93.838,80.628,174.466,2.06,0.8947,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.432,4.713,248.187,252.899,1.42,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
