instance,num_phases,w_balanced,method,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,d_edges,digraph_build_s,build_s,solve_s,elapsed_s,full_solve_s,speedup_vs_full,objective,obj_vs_full_pct,d_obj_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total,stop_reason
assembly_1,2,0.9,diverse,8,343,1105,102,9.23,24,0.37,0.011,0.202,0.213,4.984,23.37,0.8465,0.41,0.0,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13,
assembly_1,2,0.9,diverse,12,343,1105,150,13.57,48,0.37,0.01,0.119,0.129,4.984,38.76,0.8465,0.41,-0.0,1088.33,-0.38,1068.52,1088.33,9.905,1.84,"[1088.33, 1068.52]","[6, 7]",13,stop_perc_graph
assembly_1,2,0.9,adaptive,1,343,1105,31,2.81,31,0.37,0.009,0.049,0.057,4.984,87.11,0.843,0.0,,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13,
assembly_1,2,0.9,adaptive,2,343,1105,36,3.26,5,0.37,0.015,0.037,0.052,4.984,96.17,0.843,0.0,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13,
assembly_1,2,0.9,adaptive,3,343,1105,42,3.8,6,0.37,0.038,0.065,0.103,4.984,48.5,0.843,-0.0,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13,
assembly_1,2,0.9,adaptive,4,343,1105,45,4.07,3,0.37,0.029,0.083,0.112,4.984,44.68,0.843,0.0,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13,
assembly_1,2,0.9,adaptive,6,343,1105,52,4.71,7,0.37,0.062,0.098,0.16,4.984,31.19,0.843,0.0,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13,
assembly_1,2,0.9,adaptive,8,343,1105,61,5.52,9,0.37,0.097,0.13,0.227,4.984,21.96,0.843,-0.0,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13,
assembly_1,2,0.9,adaptive,12,343,1105,71,6.43,10,0.37,0.085,0.146,0.231,4.984,21.61,0.843,0.0,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13,
assembly_1,2,0.9,adaptive,16,343,1105,82,7.42,11,0.37,0.096,0.435,0.532,4.984,9.38,0.843,0.0,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13,
assembly_1,2,0.9,adaptive,24,343,1105,93,8.42,11,0.37,0.132,0.261,0.393,4.984,12.68,0.843,0.0,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13,
assembly_1,2,0.9,adaptive,32,343,1105,109,9.86,16,0.37,0.177,0.296,0.473,4.984,10.54,0.843,0.0,0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13,
assembly_1,2,0.9,adaptive,48,343,1105,246,22.26,137,0.37,0.183,0.449,0.632,4.984,7.89,0.843,0.0,-0.0,1092.52,0.0,1064.33,1092.52,14.095,2.61,"[1092.52, 1064.33]","[6, 7]",13,stop_perc_graph
